sourceTypeID,roadTypeID,hourDayID,avgSpeedBinID,avgSpeedFraction
21,5,152,15,0.00102925
21,5,132,12,0.00895361
21,5,152,5,0.118118
21,5,152,6,0.116621
21,5,152,7,0.0813109
21,5,152,8,0.0530065
21,5,152,9,0.034515
21,5,152,10,0.0294506
21,5,152,11,0.0220821
21,5,152,12,0.0124914
21,5,152,3,0.146446
21,5,152,14,0.00113452
21,5,152,2,0.0963403
21,5,152,16,0.00218716
21,5,162,1,0.0894546
21,5,162,2,0.101036
21,5,162,3,0.145326
21,5,162,4,0.15722
21,5,162,5,0.139785
21,5,162,6,0.0868464
21,5,162,7,0.0929864
21,5,162,8,0.0511294
21,5,152,13,0.00618721
21,5,142,8,0.0367087
21,5,72,13,0.0348624
21,5,132,14,0.00197951
21,5,132,15,0.00369325
21,5,132,16,0.00266684
21,5,142,1,0.116748
21,5,142,2,0.138069
21,5,142,3,0.165427
21,5,142,4,0.178731
21,5,142,5,0.0904422
21,5,152,4,0.206552
21,5,142,7,0.0495582
21,5,162,11,0.0267565
21,5,142,9,0.0424813
21,5,142,10,0.0252239
21,5,142,11,0.0233536
21,5,142,12,0.00713751
21,5,142,13,0.00542896
21,5,142,14,0.00788564
21,5,142,15,3.03294e-4
21,5,142,16,0.00118285
21,5,152,1,0.0725272
21,5,142,6,0.111319
21,3,232,6,0.0200845
21,5,182,3,0.140706
21,5,182,4,0.164527
21,5,182,5,0.132086
21,5,182,6,0.112754
21,5,182,7,0.0742461
21,5,182,8,0.0629193
21,5,182,9,0.0495017
21,5,182,10,0.0359172
21,5,182,11,0.0237823
21,5,162,9,0.038787
21,5,182,13,0.0153161
21,5,172,16,0.002606
21,5,182,15,0.00434855
21,5,182,16,0.00479752
21,5,192,1,0.0709203
21,5,192,2,0.110103
21,5,192,3,0.150143
21,5,192,4,0.17455
21,5,192,5,0.120935
21,5,192,6,0.12022
21,4,205,5,0.00727579
21,3,215,15,0.104504
21,5,172,6,0.103905
21,5,132,11,0.022077
21,5,162,12,0.0198552
21,5,162,13,0.00492949
21,5,162,14,8.7358e-5
21,5,162,15,0.00131037
21,5,162,16,0.00696368
21,5,172,1,0.0841414
21,5,172,2,0.097026
21,5,172,3,0.126855
21,5,182,2,0.0809677
21,5,172,5,0.153765
21,5,182,1,0.083777
21,5,172,7,0.0809538
21,5,172,8,0.0503864
21,5,172,9,0.0358689
21,5,172,10,0.0357123
21,5,172,11,0.0308358
21,5,172,12,0.0251429
21,5,172,13,0.00706864
21,5,172,14,0.00269548
21,5,172,15,0.00351195
21,5,162,10,0.0375265
21,5,172,4,0.159525
21,5,102,2,0.111874
21,5,132,13,0.00559028
21,5,92,8,0.0784894
21,5,92,9,0.0434795
21,5,92,10,0.0431024
21,5,92,11,0.025467
21,5,92,12,0.0337626
21,5,92,13,0.0109932
21,5,92,14,0.00533705
21,5,92,15,0
21,5,92,6,0.0900917
21,5,102,1,0.0909938
21,5,92,5,0.153353
21,5,102,3,0.0823776
21,5,102,4,0.17308
21,5,102,5,0.153151
21,5,102,6,0.0585085
21,5,102,7,0.0908579
21,5,102,8,0.0668142
21,5,102,9,0.0805534
21,5,102,10,0.0219285
21,5,102,11,0.0278667
21,5,92,16,5.80114e-5
21,5,82,11,0.0728631
21,5,72,16,0
21,5,82,1,0.0420148
21,5,82,2,0.0919023
21,5,82,3,0.0522976
21,5,82,4,0.0325353
21,5,82,5,0.157294
21,5,82,6,0.0678824
21,5,82,7,0.0435411
21,5,82,8,0.128213
21,5,92,7,0.081419
21,5,82,10,0.076638800000000007
21,5,102,14,0.00405581
21,5,82,12,0.00160668
21,5,82,13,0.0166292
21,5,82,14,0.0028117
21,5,82,15,0.0112468
21,5,82,16,8.03342e-5
21,5,92,1,0.119474
21,5,92,2,0.0609119
21,5,92,3,0.0885834
21,5,92,4,0.165477
21,5,82,9,0.202442
21,5,132,1,0.0793178
21,5,122,6,0.100906
21,5,122,7,0.0589877
21,5,122,8,0.0592253
21,5,122,9,0.0517538
21,5,122,10,0.0289237
21,5,122,11,0.0275815
21,5,122,12,0.0117001
21,5,122,13,0.00468006
21,5,122,14,0.00260135
21,5,102,12,0.024199
21,5,122,16,0.00220937
21,5,122,3,0.179244
21,5,132,2,0.13139
21,5,132,3,0.15672
21,5,132,4,0.186532
21,5,132,5,0.104657
21,5,132,6,0.0934493
21,5,132,7,0.0756429
21,5,132,8,0.0642699
21,5,132,9,0.0443557
21,5,132,10,0.0187045
21,5,122,15,1.18783e-5
21,5,112,9,0.026005
21,5,192,8,0.057002
21,5,102,15,8.15043e-4
21,5,102,16,0.00382294
21,5,112,1,0.067789
21,5,112,2,0.0712835
21,5,112,3,0.182834
21,5,112,4,0.170644
21,5,112,5,0.128386
21,5,112,6,0.125569
21,5,122,5,0.110492
21,5,112,8,0.0686288
21,5,122,4,0.174884
21,5,112,10,0.0267093
21,5,112,11,0.0183118
21,5,112,12,0.0197204
21,5,112,13,0.00956225
21,5,112,14,0.00488948
21,5,112,15,2.70885e-5
21,5,112,16,0.00291202
21,5,122,1,0.0879946
21,5,122,2,0.0988039
21,5,102,13,0.00910132
21,5,112,7,0.0767282
21,2,85,4,0.00160529
21,2,85,14,0.136739
21,2,75,10,0.00422649
21,2,75,11,0.0115958
21,2,75,12,0.0292694
21,2,75,13,0.0697597
21,2,75,14,0.151349
21,2,75,15,0.255295
21,2,75,16,0.469086
21,2,85,1,0.00256973
21,2,75,8,9.72921e-4
21,2,85,3,0.00223177
21,2,75,7,7.44194e-4
21,2,85,5,0.00150912
21,2,85,6,0.00124042
21,2,85,7,0.00128495
21,2,85,8,0.00177394
21,2,85,9,0.00238432
21,2,85,10,0.00482808
21,2,85,11,0.0115386
21,2,85,12,0.026299
21,3,232,8,0.0624513
21,2,85,2,0.00364049
21,2,65,13,0.0867579
21,2,65,2,0.00125124
21,2,65,3,8.45128e-4
21,2,65,4,6.27264e-4
21,2,65,5,3.82414e-4
21,2,65,6,5.52887e-4
21,2,65,7,8.27356e-4
21,2,65,8,0.00164616
21,2,65,9,0.00169618
21,2,65,10,0.00497796
21,2,75,9,0.00176076
21,2,65,12,0.0342244
21,2,85,15,0.249227
21,2,65,14,0.17928
21,2,65,15,0.254736
21,2,65,16,0.417966
21,2,75,1,6.95851e-4
21,2,75,2,0.0017417
21,2,75,3,0.00114309
21,2,75,4,7.90878e-4
21,2,75,5,6.82592e-4
21,2,75,6,8.86734e-4
21,2,65,11,0.0135642
21,2,115,2,0.00532572
21,2,85,13,0.0625628
21,2,105,8,0.00135052
21,2,105,9,0.00236813
21,2,105,10,0.00512586
21,2,105,11,0.01339
21,2,105,12,0.0318846
21,2,105,13,0.0741554
21,2,105,14,0.159407
21,2,105,15,0.275765
21,2,105,6,9.33735e-4
21,2,115,1,0.00476958
21,2,105,5,0.00147526
21,2,115,3,0.00427968
21,2,115,4,0.00284346
21,2,115,5,0.00212963
21,2,115,6,0.0013356
21,2,115,7,0.00170896
21,2,115,8,0.00236467
21,2,115,9,0.00295925
21,2,115,10,0.0057575
21,2,115,11,0.0156847
21,2,105,16,0.422638
21,2,95,11,0.0112982
21,2,85,16,0.490566
21,2,95,1,0.00419001
21,2,95,2,0.00420884
21,2,95,3,0.00193649
21,2,95,4,0.00158972
21,2,95,5,0.00164239
21,2,95,6,0.00154709
21,2,95,7,0.00145845
21,2,95,8,0.0015604
21,2,105,7,0.00125005
21,2,95,10,0.00551721
21,2,55,15,0.241507
21,2,95,12,0.0301928
21,2,95,13,0.0680704
21,2,95,14,0.144119
21,2,95,15,0.253022
21,2,95,16,0.466927
21,2,105,1,0.00308234
21,2,105,2,0.00323197
21,2,105,3,0.0020466
21,2,105,4,0.00189574
21,2,95,9,0.0027191
21,2,25,7,0.00145731
21,2,65,1,6.64781e-4
21,2,15,13,0.10835
21,2,15,14,0.208297
21,2,15,15,0.248022
21,2,15,16,0.338103
21,2,25,1,0.00116974
21,2,25,2,0.00121168
21,2,25,3,0.00243834
21,2,25,4,5.90115e-4
21,2,15,11,0.0221422
21,2,25,6,0.00124014
21,2,15,10,0.0110677
21,2,25,8,0.00189166
21,2,25,9,0.00474788
21,2,25,10,0.00971892
21,2,25,11,0.0252461
21,2,25,12,0.054015
21,2,25,13,0.124974
21,2,25,14,0.264343
21,2,25,15,0.227721
21,2,25,16,0.276955
21,2,25,5,0.00227958
21,2,242,16,0.420693
21,2,242,5,1.59618e-4
21,2,242,6,2.94489e-4
21,2,242,7,0.0010369
21,2,242,8,0.00141058
21,2,242,9,0.00279765
21,2,242,10,0.0080007
21,2,242,11,0.014326
21,2,242,12,0.0295566
21,2,242,13,0.0759324
21,2,15,12,0.0475653
21,2,242,15,0.27187
21,2,35,3,0.0012171
21,2,15,1,6.57778e-4
21,2,15,2,8.36965e-4
21,2,15,3,6.38498e-4
21,2,15,4,8.55111e-4
21,2,15,5,2.75586e-4
21,2,15,6,7.76858e-4
21,2,15,7,0.00260729
21,2,15,8,0.00454774
21,2,15,9,0.00525768
21,2,242,14,0.169715
21,2,55,6,0.00103354
21,2,45,11,0.0230177
21,2,45,12,0.0549819
21,2,45,13,0.144525
21,2,45,14,0.25412
21,2,45,15,0.231141
21,2,45,16,0.264813
21,2,55,1,0.00122914
21,2,55,2,0.00159889
21,2,55,3,0.00114964
21,2,35,1,0.00128675
21,2,55,5,6.38546e-4
21,2,45,8,0.00281103
21,2,55,7,0.00192195
21,2,55,8,0.00191312
21,2,55,9,0.00271067
21,2,55,10,0.00822791
21,2,55,11,0.0186945
21,2,55,12,0.0396769
21,2,55,13,0.114608
21,2,55,14,0.246204
21,2,115,14,0.169372
21,2,55,4,4.8585e-4
21,2,35,14,0.259389
21,2,55,16,0.318401
21,2,35,4,0.00105213
21,2,35,5,7.18529e-4
21,2,35,6,7.29527e-4
21,2,35,7,0.00147922
21,2,35,8,0.00232972
21,2,35,9,0.00437716
21,2,35,10,0.00930972
21,2,35,11,0.0225365
21,2,45,10,0.00913853
21,2,35,13,0.131467
21,2,45,9,0.00345544
21,2,35,15,0.229739
21,2,35,16,0.284079
21,2,45,1,0.00242689
21,2,45,2,0.00104292
21,2,45,3,6.98269e-4
21,2,45,4,0.00189556
21,2,45,5,0.00150244
21,2,45,6,0.00172862
21,2,45,7,0.00270153
21,2,35,2,0.00322238
21,2,35,12,0.0470673
21,2,195,13,0.0803633
21,2,175,10,0.00962647
21,2,195,3,0.00490653
21,2,195,4,0.00305466
21,2,195,5,0.00218833
21,2,195,6,0.00214407
21,2,195,7,0.00236264
21,2,195,8,0.00278922
21,2,195,9,0.00501025
21,2,195,10,0.00921535
21,2,195,1,0.0108135
21,2,195,12,0.0415414
21,2,185,16,0.387231
21,2,195,14,0.149067
21,2,195,15,0.234265
21,2,195,16,0.422899
21,2,205,1,0.00677367
21,2,205,2,0.00815132
21,2,205,3,0.00429644
21,2,205,4,0.00266702
21,2,205,5,0.00229992
21,2,205,6,0.0017436
21,2,195,11,0.0216014
21,2,185,6,0.0026306
21,2,115,12,0.0337412
21,2,175,12,0.0383927
21,2,175,13,0.0823057
21,2,175,14,0.16124
21,2,175,15,0.250912
21,2,175,16,0.392208
21,2,185,1,0.0107326
21,2,185,2,0.0119683
21,2,185,3,0.00809988
21,2,195,2,0.00777864
21,2,185,5,0.00292565
21,2,205,9,0.00454015
21,2,185,7,0.00299733
21,2,185,8,0.00331173
21,2,185,9,0.0046851
21,2,185,10,0.0103404
21,2,185,11,0.0211986
21,2,185,12,0.0435786
21,2,185,13,0.0856293
21,2,185,14,0.161059
21,2,185,15,0.239067
21,2,185,4,0.00454475
21,2,225,12,0.0411721
21,2,225,1,0.00579626
21,2,225,2,0.0111186
21,2,225,3,0.00568555
21,2,225,4,0.00253417
21,2,225,5,0.00203292
21,2,225,6,0.00175948
21,2,225,7,0.00173013
21,2,225,8,0.00243973
21,2,225,9,0.00433259
21,2,205,7,0.0015588
21,2,225,11,0.019551
21,2,215,14,0.156506
21,2,225,13,0.0831105
21,2,225,14,0.175525
21,2,225,15,0.271675
21,2,225,16,0.363808
21,2,235,1,0.00381127
21,2,235,2,0.00603352
21,2,235,3,0.00426826
21,2,235,4,0.00209509
21,2,235,5,0.00112051
21,2,225,10,0.00772951
21,2,215,4,0.0037099
21,2,175,9,0.00466935
21,2,205,10,0.00910064
21,2,205,11,0.0185392
21,2,205,12,0.0401782
21,2,205,13,0.0791073
21,2,205,14,0.154971
21,2,205,15,0.24135
21,2,205,16,0.422723
21,2,215,1,0.00977529
21,2,215,16,0.39093
21,2,215,3,0.00870928
21,2,215,15,0.25476
21,2,215,5,0.0021995
21,2,215,6,0.00248813
21,2,215,7,0.00186604
21,2,215,8,0.00227259
21,2,215,9,0.00442002
21,2,215,10,0.00901799
21,2,215,11,0.0197509
21,2,215,12,0.03973
21,2,215,13,0.07832
21,2,205,8,0.0019994
21,2,215,2,0.0155441
21,2,135,16,0.375922
21,2,175,11,0.0209311
21,2,135,6,0.00298283
21,2,135,7,0.00244178
21,2,135,8,0.00280964
21,2,135,9,0.00378693
21,2,135,10,0.00852582
21,2,135,11,0.0181584
21,2,135,12,0.0362075
21,2,135,13,0.0793781
21,2,135,4,0.00634279
21,2,135,15,0.267987
21,2,135,3,0.00896899
21,2,145,1,0.0108128
21,2,145,2,0.0108219
21,2,145,3,0.00799339
21,2,145,4,0.00565889
21,2,145,5,0.00367122
21,2,145,6,0.00297379
21,2,145,7,0.00288105
21,2,145,8,0.00320018
21,2,145,9,0.00386187
21,2,135,14,0.162989
21,2,125,9,0.00352132
21,2,242,2,0.00195873
21,2,115,15,0.280529
21,2,115,16,0.388536
21,2,125,1,0.00802807
21,2,125,2,0.00855501
21,2,125,3,0.0081777
21,2,125,4,0.00454317
21,2,125,5,0.00288704
21,2,125,6,0.00236995
21,2,135,5,0.00419535
21,2,125,8,0.00227439
21,2,145,12,0.0368978
21,2,125,10,0.00702251
21,2,125,11,0.0162011
21,2,125,12,0.0361219
21,2,125,13,0.0767351
21,2,125,14,0.167204
21,2,125,15,0.275862
21,2,125,16,0.37828
21,2,135,1,0.00841714
21,2,135,2,0.0108866
21,2,125,7,0.00221648
21,2,165,15,0.252561
21,2,165,4,0.00520441
21,2,165,5,0.00352194
21,2,165,6,0.00265002
21,2,165,7,0.00274283
21,2,165,8,0.00295448
21,2,165,9,0.00391391
21,2,165,10,0.00811154
21,2,165,11,0.0178389
21,2,165,12,0.0352554
21,2,145,10,0.00820022
21,2,165,14,0.154767
21,2,165,1,0.00990331
21,2,165,16,0.407987
21,2,175,1,0.0080626
21,2,175,2,0.0101382
21,2,175,3,0.00611302
21,2,175,4,0.00399284
21,2,175,5,0.00315736
21,2,175,6,0.00235631
21,2,175,7,0.00290625
21,2,175,8,0.00298843
21,2,165,13,0.0752406
21,2,155,7,0.00253208
21,2,115,13,0.0786633
21,2,145,13,0.0803797
21,2,145,14,0.165728
21,2,145,15,0.26472
21,2,145,16,0.375109
21,2,155,1,0.0114093
21,2,155,2,0.0103621
21,2,155,3,0.00733152
21,2,155,4,0.00551919
21,2,165,3,0.00772852
21,2,155,6,0.00315947
21,2,165,2,0.0096197
21,2,155,8,0.00280214
21,2,155,9,0.00436103
21,2,155,10,0.00854969
21,2,155,11,0.018451
21,2,155,12,0.0362368
21,2,155,13,0.0770596
21,2,155,14,0.161389
21,2,155,15,0.260585
21,2,155,16,0.386199
21,2,145,11,0.0170909
21,2,155,5,0.004054
21,2,82,16,0.537677
21,2,62,13,0.0883093
21,2,82,6,0.00225565
21,2,82,7,5.86316e-4
21,2,82,8,9.98529e-4
21,2,82,9,8.89289e-4
21,2,82,10,0.00319786
21,2,82,11,0.00985728
21,2,82,12,0.0185889
21,2,82,13,0.0552349
21,2,82,4,1.54473e-4
21,2,82,15,0.238884
21,2,82,3,1.57887e-4
21,2,92,1,8.17085e-4
21,2,92,2,0.00150684
21,2,92,3,0.00146512
21,2,92,4,7.93786e-4
21,2,92,5,8.9836e-4
21,2,92,6,3.73865e-4
21,2,92,7,6.77834e-4
21,2,92,8,8.28464e-4
21,2,92,9,0.00135621
21,2,82,14,0.129824
21,2,72,9,0.00177404
21,2,122,9,0.0018919
21,2,62,15,0.221132
21,2,62,16,0.453135
21,2,72,1,3.64755e-4
21,2,72,2,2.68291e-4
21,2,72,3,1.9745e-4
21,2,72,4,5.06437e-4
21,2,72,5,6.78263e-5
21,2,72,6,4.67248e-5
21,2,82,5,0.00134844
21,2,72,8,2.54726e-4
21,2,92,12,0.0203274
21,2,72,10,0.00213126
21,2,72,11,0.0100383
21,2,72,12,0.0277591
21,2,72,13,0.0692115
21,2,72,14,0.15624
21,2,72,15,0.233464
21,2,72,16,0.497505
21,2,82,1,2.45792e-4
21,2,82,2,9.89995e-5
21,2,72,7,1.70319e-4
21,2,112,15,0.277356
21,2,112,4,0.0016895
21,2,112,5,9.4399e-4
21,2,112,6,8.44607e-4
21,2,112,7,7.55535e-4
21,2,112,8,9.35397e-4
21,2,112,9,0.00167976
21,2,112,10,0.00483565
21,2,112,11,0.0127441
21,2,112,12,0.0241648
21,2,92,10,0.00533056
21,2,112,14,0.136978
21,2,112,1,0.00329308
21,2,112,16,0.472539
21,2,122,1,0.00652036
21,2,122,2,0.00820452
21,2,122,3,0.00471679
21,2,122,4,0.00252759
21,2,122,5,0.00146909
21,2,122,6,0.0016203
21,2,122,7,0.00119431
21,2,242,4,3.37796e-4
21,2,112,13,0.055102
21,2,102,7,5.00364e-4
21,2,62,12,0.0357756
21,2,92,13,0.0571754
21,2,92,14,0.128687
21,2,92,15,0.257568
21,2,92,16,0.511626
21,2,102,1,0.00342456
21,2,102,2,0.00193929
21,2,102,3,9.28763e-4
21,2,102,4,7.79558e-4
21,2,112,3,0.00291674
21,2,102,6,0.00102786
21,2,112,2,0.00322176
21,2,102,8,7.08724e-4
21,2,102,9,0.00206852
21,2,102,10,0.00489325
21,2,102,11,0.0102322
21,2,102,12,0.0237816
21,2,102,13,0.0560031
21,2,102,14,0.135329
21,2,102,15,0.271528
21,2,102,16,0.486455
21,2,92,11,0.0105674
21,2,102,5,4.00894e-4
21,2,32,3,0.00273587
21,2,62,14,0.171644
21,2,22,9,0.00235123
21,2,22,10,0.00909371
21,2,22,11,0.0124275
21,2,22,12,0.0439616
21,2,22,13,0.0945043
21,2,22,14,0.197324
21,2,22,15,0.226493
21,2,22,16,0.406258
21,2,22,7,0.00161647
21,2,32,2,0.00381729
21,2,22,6,7.83742e-4
21,2,32,4,0.00282634
21,2,32,5,0.00265401
21,2,32,6,0.00210683
21,2,32,7,0.00237826
21,2,32,8,0.00387761
21,2,32,9,0.00193019
21,2,32,10,0.00671687
21,2,32,11,0.0186254
21,2,32,12,0.0351871
21,2,32,1,0.00536833
21,2,12,12,0.0363034
21,2,12,1,2.88733e-4
21,2,12,2,9.36195e-4
21,2,12,3,0.00220662
21,2,12,4,9.29196e-4
21,2,12,5,0.00163965
21,2,12,6,8.15452e-4
21,2,12,7,0.00154166
21,2,12,8,0.00197038
21,2,12,9,0.00272809
21,2,22,8,0.00284683
21,2,12,11,0.0123613
21,2,32,15,0.219787
21,2,12,13,0.0899955
21,2,12,14,0.187367
21,2,12,15,0.25506
21,2,12,16,0.401582
21,2,22,1,5.18653e-5
21,2,22,2,8.52896e-4
21,2,22,3,3.80345e-4
21,2,22,4,2.30512e-4
21,2,22,5,8.24082e-4
21,2,12,10,0.004275
21,2,62,2,4.39535e-4
21,2,52,7,0.00270451
21,2,52,8,0.00269553
21,2,52,9,0.00553931
21,2,52,10,0.00876945
21,2,52,11,0.0197447
21,2,52,12,0.045222
21,2,52,13,0.116734
21,2,52,14,0.235373
21,2,52,15,0.243303
21,2,32,13,0.112218
21,2,62,1,0.00114836
21,2,52,4,0.00185991
21,2,62,3,4.36439e-4
21,2,62,4,1.79528e-4
21,2,62,5,8.60497e-4
21,2,62,6,0.00196243
21,2,62,7,0.0030365
21,2,62,8,0.0015167
21,2,62,9,0.00222863
21,2,62,10,0.0046894
21,2,62,11,0.0135049
21,2,52,16,0.312704
21,2,42,10,0.00813982
21,2,122,10,0.00495633
21,2,32,16,0.370975
21,2,42,1,0.00120778
21,2,42,2,0.00139047
21,2,42,3,2.18212e-4
21,2,42,4,2.13137e-4
21,2,42,5,4.87171e-4
21,2,42,6,0.00167973
21,2,42,7,0.00476514
21,2,52,6,0.00323014
21,2,42,9,0.00508485
21,2,52,5,0.0014466
21,2,42,11,0.0133059
21,2,42,12,0.0466872
21,2,42,13,0.113633
21,2,42,14,0.211453
21,2,42,15,0.222652
21,2,42,16,0.362958
21,2,52,1,2.96508e-4
21,2,52,2,1.66224e-4
21,2,52,3,2.1115e-4
21,2,32,14,0.208796
21,2,42,8,0.00612516
21,2,202,10,0.00523527
21,2,182,7,0.00212435
21,2,192,16,0.465211
21,2,202,1,0.00293165
21,2,202,2,0.00328151
21,2,202,3,0.00244739
21,2,202,4,0.00158435
21,2,202,5,0.00114529
21,2,202,6,0.00114814
21,2,202,7,0.00123001
21,2,192,14,0.139448
21,2,202,9,0.00257365
21,2,192,13,0.0658707
21,2,202,11,0.0139585
21,2,202,12,0.0316947
21,2,202,13,0.0699931
21,2,202,14,0.147301
21,2,202,15,0.266447
21,2,202,16,0.447262
21,2,212,1,0.00219865
21,2,212,2,0.00209302
21,2,212,3,0.00120864
21,2,202,8,0.0017664
21,2,192,3,0.00235957
21,2,122,8,0.00187649
21,2,182,9,0.00307758
21,2,182,10,0.0073514
21,2,182,11,0.0157052
21,2,182,12,0.0301963
21,2,182,13,0.0635847
21,2,182,14,0.142514
21,2,182,15,0.254793
21,2,182,16,0.458564
21,2,192,15,0.250948
21,2,192,2,0.00884431
21,2,212,6,8.45068e-4
21,2,192,4,0.00132281
21,2,192,5,0.00134926
21,2,192,6,9.04513e-4
21,2,192,7,0.00158894
21,2,192,8,0.00154322
21,2,192,9,0.00247484
21,2,192,10,0.00790779
21,2,192,11,0.0152458
21,2,192,12,0.0331241
21,2,192,1,0.0018567
21,2,232,9,0.00145633
21,2,222,14,0.160741
21,2,222,15,0.281818
21,2,222,16,0.399446
21,2,232,1,0.00884695
21,2,232,2,0.00292167
21,2,232,3,2.97494e-4
21,2,232,4,4.62222e-4
21,2,232,5,2.02427e-4
21,2,232,6,2.46682e-4
21,2,212,4,9.02552e-4
21,2,232,8,0.00115719
21,2,222,11,0.0135559
21,2,232,10,0.00510247
21,2,232,11,0.014215
21,2,232,12,0.0337069
21,2,232,13,0.0756822
21,2,232,14,0.16718
21,2,232,15,0.273016
21,2,232,16,0.415222
21,2,242,1,0.00182633
21,2,235,8,0.00216805
21,2,232,7,2.84381e-4
21,2,222,1,0.00953698
21,2,182,6,0.00242498
21,2,212,7,8.75039e-4
21,2,212,8,6.00883e-4
21,2,212,9,0.00226891
21,2,212,10,0.0058471800000000004
21,2,212,11,0.0143185
21,2,212,12,0.0315264
21,2,212,13,0.0712471
21,2,212,14,0.157196
21,2,222,13,0.0752998
21,2,212,16,0.424914
21,2,222,12,0.0333737
21,2,222,2,0.0106847
21,2,222,3,0.00304535
21,2,222,4,5.23079e-4
21,2,222,5,5.50896e-4
21,2,222,6,4.38419e-4
21,2,222,7,5.76294e-4
21,2,222,8,0.00102076
21,2,222,9,0.00186011
21,2,222,10,0.00752932
21,2,212,5,0.00115755
21,2,212,15,0.282801
21,2,142,13,0.0606744
21,2,182,8,0.00297136
21,2,142,3,0.00762683
21,2,142,4,0.00424665
21,2,142,5,0.00358615
21,2,142,6,0.00263909
21,2,142,7,0.00301762
21,2,142,8,0.00339737
21,2,142,9,0.00317567
21,2,142,10,0.00784563
21,2,142,1,0.00974048
21,2,142,12,0.0258773
21,2,132,16,0.465751
21,2,142,14,0.13067
21,2,142,15,0.253371
21,2,142,16,0.458305
21,2,152,1,0.00429407
21,2,152,2,0.00673432
21,2,152,3,0.0048165
21,2,152,4,0.00338013
21,2,152,5,0.00333746
21,2,152,6,0.00376922
21,2,142,11,0.0142391
21,2,132,6,0.00264975
21,2,122,11,0.0112795
21,2,122,12,0.0237346
21,2,122,13,0.062515
21,2,122,14,0.136886
21,2,122,15,0.271313
21,2,122,16,0.459294
21,2,132,1,0.00804216
21,2,132,2,0.00754393
21,2,132,3,0.00381149
21,2,142,2,0.0115884
21,2,132,5,0.00256018
21,2,152,9,0.00487298
21,2,132,7,0.00233161
21,2,132,8,0.00261846
21,2,132,9,0.002275
21,2,132,10,0.00623983
21,2,132,11,0.0130307
21,2,132,12,0.0253847
21,2,132,13,0.0602427
21,2,132,14,0.135631
21,2,132,15,0.258177
21,2,132,4,0.0037107
21,2,172,12,0.0311711
21,2,172,1,0.0046681
21,2,172,2,0.00875714
21,2,172,3,0.0051858
21,2,172,4,0.00377034
21,2,172,5,0.00412263
21,2,172,6,0.00293445
21,2,172,7,0.00347992
21,2,172,8,0.00465901
21,2,172,9,0.00441405
21,2,152,7,0.00365092
21,2,172,11,0.0145864
21,2,162,14,0.131338
21,2,172,13,0.0638596
21,2,172,14,0.13798
21,2,172,15,0.246621
21,2,172,16,0.456002
21,2,182,1,0.00405429
21,2,182,2,0.00578271
21,2,182,3,0.00261994
21,2,182,4,0.00211916
21,2,182,5,0.0021167
21,2,172,10,0.00778766
21,2,162,4,0.00479237
21,2,242,3,8.41398e-5
21,2,152,10,0.00903469
21,2,152,11,0.0163006
21,2,152,12,0.0295584
21,2,152,13,0.06198
21,2,152,14,0.133161
21,2,152,15,0.253486
21,2,152,16,0.457706
21,2,162,1,0.00410283
21,2,162,16,0.455816
21,2,162,3,0.0047902
21,2,162,15,0.25082
21,2,162,5,0.00405392
21,2,162,6,0.00403994
21,2,162,7,0.00481044
21,2,162,8,0.00533832
21,2,162,9,0.00528869
21,2,162,10,0.00902482
21,2,162,11,0.0153473
21,2,162,12,0.0294163
21,2,162,13,0.0646993
21,2,152,8,0.00391783
21,2,162,2,0.00632132
21,3,65,11,0.116647
21,3,45,8,0.0523929
21,3,65,1,0.00898697
21,3,65,2,0.00705657
21,3,65,3,0.00690336
21,3,65,4,0.00736351
21,3,65,5,0.0107063
21,3,65,6,0.0169676
21,3,65,7,0.0289846
21,3,65,8,0.0552698
21,3,55,15,0.138263
21,3,65,10,0.109276
21,3,55,14,0.0864091
21,3,65,12,0.0895436
21,3,65,13,0.0731592
21,3,65,14,0.070025
21,3,65,15,0.110229
21,3,65,16,0.202964
21,3,75,1,0.0106002
21,3,75,2,0.00699818
21,3,75,3,0.00812315
21,3,75,4,0.0116964
21,3,65,9,0.0859175
21,3,55,4,0.0107107
21,3,105,4,0.0138572
21,3,45,10,0.101959
21,3,45,11,0.117831
21,3,45,12,0.110357
21,3,45,13,0.093115
21,3,45,14,0.0945205
21,3,45,15,0.0926343
21,3,45,16,0.117682
21,3,55,1,0.0125065
21,3,55,16,0.133512
21,3,55,3,0.00902228
21,3,75,7,0.0460565
21,3,55,5,0.0130904
21,3,55,6,0.0208669
21,3,55,7,0.0382735
21,3,55,8,0.063551
21,3,55,9,0.0844093
21,3,55,10,0.112261
21,3,55,11,0.11526
21,3,55,12,0.0820743
21,3,55,13,0.0714515
21,3,55,2,0.00833813
21,3,95,10,0.122267
21,3,85,15,0.0646684
21,3,85,16,0.140364
21,3,95,1,0.0251334
21,3,95,2,0.0262472
21,3,95,3,0.0157442
21,3,95,4,0.0169831
21,3,95,5,0.023105
21,3,95,6,0.0367883
21,3,95,7,0.061061699999999997
21,3,75,5,0.014477
21,3,95,9,0.118263
21,3,85,12,0.0729226
21,3,95,11,0.0931759
21,3,95,12,0.0623602
21,3,95,13,0.0419104
21,3,95,14,0.0453644
21,3,95,15,0.0746023
21,3,95,16,0.142305
21,3,105,1,0.0248954
21,3,105,2,0.0192552
21,3,222,11,0.0936811
21,3,95,8,0.0946894
21,3,85,2,0.018226
21,3,45,7,0.0363317
