year,geoid,pollutant,sourcetype,regclass,fueltype,roadtype,emissions,vmt,sourcehours,vehicles,starts,by
2025,42091,5,62,49,2,4,0,1381480,25686,23.989900588989258,5958.080078125,1
2025,42091,5,62,49,2,5,0,722322,24524.19921875,23.989900588989258,5958.080078125,1
2025,42091,6,11,10,1,2,0,0,0,18029.400390625,1251940,1
2025,42091,6,11,10,1,3,0.0010170387104153633,519534,10761.2001953125,18029.400390625,1251940,1
2025,42091,6,11,10,1,4,0.022674210369586945,13149300,239913,18029.400390625,1251940,1
2025,42091,6,11,10,1,5,0.08928170055150986,24435600,944679,18029.400390625,1251940,1
2025,42091,6,21,20,1,2,0,0,0,186693,224787008,1
2025,42091,6,21,20,1,3,0.020429903641343117,18775900,391478,186693,224787008,1
2025,42091,6,21,20,1,4,0.7814306020736694,812222016,14973800,186693,224787008,1
2025,42091,6,21,20,1,5,2.351824998855591,1159859968,45065600,186693,224787008,1
2025,42091,6,21,20,2,2,0,0,0,1468.1800537109375,1851040,1
2025,42091,6,21,20,2,3,5.96633690292947e-5,154099,3212.969970703125,1468.1800537109375,1851040,1
2025,42091,6,21,20,2,4,0.0022820818703621626,6666140,122894,1468.1800537109375,1851040,1
2025,42091,6,21,20,2,5,0.006868247874081135,9519340,369866,1468.1800537109375,1851040,1
2025,42091,6,21,20,5,2,0,0,0,116.48200225830078,143958,1
2025,42091,6,21,20,5,3,1.0764079888758715e-5,11988.2001953125,249.95399475097656,116.48200225830078,143958,1
2025,42091,6,21,20,5,4,4.117187636438757e-4,518595,9560.580078125,116.48200225830078,143958,1
2025,42091,6,21,20,5,5,0.0012391300406306982,740560,28773.900390625,116.48200225830078,143958,1
2025,42091,6,31,30,1,2,0,0,0,257665,365920992,1
2025,42091,6,31,30,1,3,0.06245496869087219,40759800,835902,257665,365920992,1
2025,42091,6,31,30,1,4,1.5844401121139526,1167990016,21206200,257665,365920992,1
2025,42091,6,31,30,1,5,5.097285270690918,1779890048,68222600,257665,365920992,1
2025,42091,6,31,30,2,2,0,0,0,1403.06005859375,2091450,1
2025,42091,6,31,30,2,3,1.304265606449917e-4,228839,4693.02978515625,1403.06005859375,2091450,1
2025,42091,6,31,30,2,4,0.0033088296186178923,6557490,119059,1403.06005859375,2091450,1
2025,42091,6,31,30,2,5,0.010644842870533466,9992860,383024,1403.06005859375,2091450,1
2025,42091,6,31,30,5,2,0,0,0,615.510009765625,898788,1
2025,42091,6,31,30,5,3,1.1097408423665911e-4,100130,2053.4599609375,615.510009765625,898788,1
2025,42091,6,31,30,5,4,0.002815313870087266,2869270,52094.8984375,615.510009765625,898788,1
2025,42091,6,31,30,5,5,0.009057161398231983,4372440,167594,615.510009765625,898788,1
2025,42091,6,31,41,1,2,0,0,0,4882.72021484375,5653520,1
2025,42091,6,31,41,1,3,0.005770477931946516,642025,13166.7001953125,4882.72021484375,5653520,1
2025,42091,6,31,41,1,4,0.14639243483543396,18397500,334028,4882.72021484375,5653520,1
2025,42091,6,31,41,1,5,0.4709591567516327,28035700,1074600,4882.72021484375,5653520,1
2025,42091,6,31,41,2,2,0,0,0,11460.7001953125,17573100,1
2025,42091,6,31,41,2,3,0.1164393350481987,1941970,39825.8984375,11460.7001953125,17573100,1
2025,42091,6,31,41,2,4,3.285405397415161,55648100,1010350,11460.7001953125,17573100,1
2025,42091,6,31,41,2,5,6.042859077453613,84801296,3250410,11460.7001953125,17573100,1
2025,42091,6,32,30,1,2,0,0,0,22083,30761600,1
2025,42091,6,32,30,1,3,0.003895138157531619,2734460,58975.3984375,22083,30761600,1
2025,42091,6,32,30,1,4,0.13642093539237976,112483000,2065510,22083,30761600,1
2025,42091,6,32,30,1,5,0.39763450622558594,152594000,6020510,22083,30761600,1
2025,42091,6,32,30,2,2,0,0,0,94.40299987792969,114714,1
2025,42091,6,32,30,2,3,6.0398497225833125e-6,10124.5,218.36000061035156,94.40299987792969,114714,1
2025,42091,6,32,30,2,4,2.1153572015464306e-4,416475,7647.68994140625,94.40299987792969,114714,1
2025,42091,6,32,30,2,5,6.16577744949609e-4,564991,22291.30078125,94.40299987792969,114714,1
2025,42091,6,32,30,5,2,0,0,0,71.39459991455078,98223.203125,1
2025,42091,6,32,30,5,3,9.742700967763085e-6,8785.6796875,189.48500061035156,71.39459991455078,98223.203125,1
2025,42091,6,32,30,5,4,3.412204096093774e-4,361402,6636.39013671875,71.39459991455078,98223.203125,1
2025,42091,6,32,30,5,5,9.945823112502694e-4,490279,19343.599609375,71.39459991455078,98223.203125,1
2025,42091,6,32,41,1,2,0,0,0,4751.08984375,6201770,1
2025,42091,6,32,41,1,3,0.0030310030560940504,555645,11983.900390625,4751.08984375,6201770,1
2025,42091,6,32,41,1,4,0.10615576803684235,22856600,419714,4751.08984375,6201770,1
2025,42091,6,32,41,1,5,0.3094198703765869,31007400,1223370,4751.08984375,6201770,1
2025,42091,6,32,41,2,2,0,0,0,1585.2900390625,2161720,1
2025,42091,6,32,41,2,3,0.011719662696123123,193025,4163.06005859375,1585.2900390625,2161720,1
2025,42091,6,32,41,2,4,0.4651047885417938,7940120,145804,1585.2900390625,2161720,1
2025,42091,6,32,41,2,5,0.7689194083213806,10771600,424986,1585.2900390625,2161720,1
2025,42091,6,41,42,1,2,0,0,0,88.32029724121094,181070,1
2025,42091,6,41,42,1,3,1.429708645446226e-4,29669.400390625,639.89599609375,88.32029724121094,181070,1
2025,42091,6,41,42,1,4,0.00374433072283864,912628,16758.5,88.32029724121094,181070,1
2025,42091,6,41,42,1,5,0.01179781649261713,1338350,52803.5,88.32029724121094,181070,1
2025,42091,6,41,42,2,2,0,0,0,30.603099822998047,47920.1015625,1
2025,42091,6,41,42,2,3,6.839697598479688e-4,7851.97021484375,169.3470001220703,30.603099822998047,47920.1015625,1
2025,42091,6,41,42,2,4,0.021582702174782753,241526,4435.1298828125,30.603099822998047,47920.1015625,1
2025,42091,6,41,42,2,5,0.03076605685055256,354192,13974.400390625,30.603099822998047,47920.1015625,1
2025,42091,6,41,46,1,2,0,0,0,0.0938325971364975,141.7969970703125,1
2025,42091,6,41,46,1,3,2.7249353706793045e-7,23.23430061340332,0.5011060237884521,0.0938325971364975,141.7969970703125,1
2025,42091,6,41,46,1,4,7.136451131373178e-6,714.68402099609375,13.123700141906738,0.0938325971364975,141.7969970703125,1
2025,42091,6,41,46,1,5,2.2485826775664464e-5,1048.0699462890625,41.35070037841797,0.0938325971364975,141.7969970703125,1
2025,42091,6,41,46,2,2,0,0,0,20.554800033569336,38065.5,1
2025,42091,6,41,46,2,3,9.74230351857841e-4,6237.240234375,134.52200317382812,20.554800033569336,38065.5,1
2025,42091,6,41,46,2,4,0.030560366809368134,191857,3523.06005859375,20.554800033569336,38065.5,1
2025,42091,6,41,46,2,5,0.046649809926748276,281353,11100.599609375,20.554800033569336,38065.5,1
2025,42091,6,41,47,1,2,0,0,0,0.06783629953861237,124.50599670410156,1
2025,42091,6,41,47,1,3,1.0611100975665977e-7,20.400999069213867,0.4399990141391754,0.06783629953861237,124.50599670410156,1
2025,42091,6,41,47,1,4,2.778992666208069e-6,627.53302001953125,11.523300170898438,0.06783629953861237,124.50599670410156,1
2025,42091,6,41,47,1,5,8.756175702728797e-6,920.260986328125,36.30830001831055,0.06783629953861237,124.50599670410156,1
2025,42091,6,41,47,2,2,0,0,0,475.01800537109375,963573,1
2025,42091,6,41,47,2,3,0.030494889244437218,157887,3405.22998046875,475.01800537109375,963573,1
2025,42091,6,41,47,2,4,0.9375961422920227,4856590,89181.1015625,475.01800537109375,963573,1
2025,42091,6,41,47,2,5,1.5648961067199707,7122070,280996,475.01800537109375,963573,1
2025,42091,6,41,47,3,2,0,0,0,43.21200180053711,84235.796875,1
2025,42091,6,41,47,3,3,5.511710769496858e-4,13802.5,297.6860046386719,43.21200180053711,84235.796875,1
2025,42091,6,41,47,3,4,0.01443487498909235,424564,7796.240234375,43.21200180053711,84235.796875,1
2025,42091,6,41,47,3,5,0.04548202455043793,622613,24564.69921875,43.21200180053711,84235.796875,1
2025,42091,6,42,42,1,2,0,0,0,30.548200607299805,64815.19921875,1
2025,42091,6,42,42,1,3,3.9320322684943676e-5,9545.25,205.8679962158203,30.548200607299805,64815.19921875,1
2025,42091,6,42,42,1,4,0.00127222144510597,362736,6660.89990234375,30.548200607299805,64815.19921875,1
2025,42091,6,42,42,1,5,0.0033217265736311674,440798,17391.400390625,30.548200607299805,64815.19921875,1
2025,42091,6,42,42,2,2,0,0,0,7.2339701652526855,12265,1
2025,42091,6,42,42,2,3,2.2562105732504278e-4,1806.25,38.95640182495117,7.2339701652526855,12265,1
2025,42091,6,42,42,2,4,0.00866265594959259,68640.6015625,1260.43994140625,7.2339701652526855,12265,1
2025,42091,6,42,42,2,5,0.010665874928236008,83412.5,3290.97998046875,7.2339701652526855,12265,1
2025,42091,6,42,46,1,2,0,0,0,0.021619999781250954,33.8916015625,1
2025,42091,6,42,46,1,3,5.853669193811584e-8,4.991159915924072,0.10764700174331665,0.021619999781250954,33.8916015625,1
2025,42091,6,42,46,1,4,1.8939690562547185e-6,189.6719970703125,3.48294997215271,0.021619999781250954,33.8916015625,1
2025,42091,6,42,46,1,5,4.945089585817186e-6,230.49099731445312,9.093870162963867,0.021619999781250954,33.8916015625,1
2025,42091,6,42,46,2,2,0,0,0,5.75,11733.7998046875,1
2025,42091,6,42,46,2,3,3.302116529084742e-4,1728.030029296875,37.2692985534668,5.75,11733.7998046875,1
2025,42091,6,42,46,2,4,0.012475627474486828,65668,1205.8599853515625,5.75,11733.7998046875,1
2025,42091,6,42,46,2,5,0.01680363155901432,79800.1015625,3148.4599609375,5.75,11733.7998046875,1
2025,42091,6,42,47,1,2,0,0,0,0.025485800579190254,48.24869918823242,1
2025,42091,6,42,47,1,3,3.090450917397902e-8,7.105519771575928,0.15324899554252625,0.025485800579190254,48.24869918823242,1
2025,42091,6,42,47,1,4,9.999220083045657e-7,270.02099609375,4.958399772644043,0.025485800579190254,48.24869918823242,1
2025,42091,6,42,47,1,5,2.610768888189341e-6,328.1319885253906,12.946200370788574,0.025485800579190254,48.24869918823242,1
2025,42091,6,42,48,2,2,0,0,0,154.93600463867188,335388,1
2025,42091,6,42,48,2,3,0.010451111942529678,49392.19921875,1065.27001953125,154.93600463867188,335388,1
2025,42091,6,42,48,2,4,0.38918420672416687,1876990,34467,154.93600463867188,335388,1
2025,42091,6,42,48,2,5,0.5655484795570374,2280920,89992.203125,154.93600463867188,335388,1
2025,42091,6,42,48,3,2,0,0,0,13.41189956665039,28356.099609375,1
2025,42091,6,42,48,3,3,1.6675764345563948e-4,4175.97021484375,90.06520080566406,13.41189956665039,28356.099609375,1
2025,42091,6,42,48,3,4,0.005395482759922743,158694,2914.080078125,13.41189956665039,28356.099609375,1
2025,42091,6,42,48,3,5,0.014087427407503128,192845,7608.580078125,13.41189956665039,28356.099609375,1
2025,42091,6,43,41,1,2,0,0,0,0.030612800270318985,19.342100143432617,1
2025,42091,6,43,41,1,3,5.202391051284394e-8,2.304260015487671,0.04969720169901848,0.030612800270318985,19.342100143432617,1
2025,42091,6,43,41,1,4,1.0544466704232036e-6,54.854400634765625,1.007290005683899,0.030612800270318985,19.342100143432617,1
2025,42091,6,43,41,1,5,3.403275513846893e-6,82.40119934082031,3.251070022583008,0.030612800270318985,19.342100143432617,1
2025,42091,6,43,41,2,2,0,0,0,0.51705002784729,341.28900146484375,1
2025,42091,6,43,41,2,3,7.935229717759285e-8,40.65840148925781,0.8769019842147827,0.51705002784729,341.28900146484375,1
2025,42091,6,43,41,2,4,1.6083491800600314e-6,967.89898681640625,17.773500442504883,0.51705002784729,341.28900146484375,1
2025,42091,6,43,41,2,5,5.191036962060025e-6,1453.9599609375,57.36470031738281,0.51705002784729,341.28900146484375,1
2025,42091,6,43,42,1,2,0,0,0,6.731969833374023,7655.06982421875,1
2025,42091,6,43,42,1,3,4.972592250851449e-6,911.96197509765625,19.668800354003906,6.731969833374023,7655.06982421875,1
2025,42091,6,43,42,1,4,1.0078673949465156e-4,21709.900390625,398.656005859375,6.731969833374023,7655.06982421875,1
2025,42091,6,43,42,1,5,3.25294240610674e-4,32612,1286.6800537109375,6.731969833374023,7655.06982421875,1
2025,42091,6,43,42,2,2,0,0,0,9.846659660339355,9751.669921875,1
2025,42091,6,43,42,2,3,1.0702759027481079e-4,1161.72998046875,25.055700302124023,9.846659660339355,9751.669921875,1
2025,42091,6,43,42,2,4,0.0025285587180405855,27655.80078125,507.84100341796875,9.846659660339355,9751.669921875,1
2025,42091,6,43,42,2,5,0.004194602835923433,41543.8984375,1639.0899658203125,9.846659660339355,9751.669921875,1
2025,42091,6,43,46,1,2,0,0,0,6.793789863586426,6416.02978515625,1
2025,42091,6,43,46,1,3,8.339535270351917e-6,764.35302734375,16.485200881958008,6.793789863586426,6416.02978515625,1
2025,42091,6,43,46,1,4,1.6902950301300734e-4,18195.900390625,334.1300048828125,6.793789863586426,6416.02978515625,1
2025,42091,6,43,46,1,5,5.455514183267951e-4,27333.5,1078.4200439453125,6.793789863586426,6416.02978515625,1
2025,42091,6,43,46,2,2,0,0,0,777.08197021484375,932548,1
2025,42091,6,43,46,2,3,0.01576106622815132,111096,2396.070068359375,777.08197021484375,932548,1
2025,42091,6,43,46,2,4,0.3631487190723419,2644720,48564.69921875,777.08197021484375,932548,1
2025,42091,6,43,46,2,5,0.6770935654640198,3972830,156745,777.08197021484375,932548,1
2025,42091,6,43,47,1,2,0,0,0,0.13047699630260468,82.43920135498047,1
2025,42091,6,43,47,1,3,2.2173429670147016e-7,9.821149826049805,0.21181799471378326,0.13047699630260468,82.43920135498047,1
2025,42091,6,43,47,1,4,4.4942216845811345e-6,233.79800415039062,4.293230056762695,0.13047699630260468,82.43920135498047,1
2025,42091,6,43,47,1,5,1.4505313629342709e-5,351.2080078125,13.856599807739258,0.13047699630260468,82.43920135498047,1
2025,42091,6,43,47,2,2,0,0,0,47.67570114135742,58093.3984375,1
2025,42091,6,43,47,2,3,0.001021906384266913,6920.77001953125,149.26400756835938,47.67570114135742,58093.3984375,1
2025,42091,6,43,47,2,4,0.023147102445364,164753,3025.35009765625,47.67570114135742,58093.3984375,1
2025,42091,6,43,47,2,5,0.04676610603928566,247489,9764.490234375,47.67570114135742,58093.3984375,1
2025,42091,6,43,47,3,2,0,0,0,9.662480354309082,12680.5,1
2025,42091,6,43,47,3,3,6.032453165971674e-5,1510.6500244140625,32.58110046386719,9.662480354309082,12680.5,1
2025,42091,6,43,47,3,4,0.0012226835824549198,35962.1015625,660.3699951171875,9.662480354309082,12680.5,1
2025,42091,6,43,47,3,5,0.003946285229176283,54021.3984375,2131.3798828125,9.662480354309082,12680.5,1
2025,42091,6,51,41,1,2,0,0,0,0.09757409989833832,3.237489938735962,1
2025,42091,6,51,41,1,3,4.574547318725308e-8,1.7748099565505981,0.03827819973230362,0.09757409989833832,3.237489938735962,1
2025,42091,6,51,41,1,4,1.1526317393872887e-6,52.52320098876953,0.9644820094108582,0.09757409989833832,3.237489938735962,1
2025,42091,6,51,41,1,5,2.813737637552549e-6,59.67509841918945,2.3544399738311768,0.09757409989833832,3.237489938735962,1
2025,42091,6,51,42,1,2,0,0,0,0.8553850054740906,90.29319763183594,1
2025,42091,6,51,42,1,3,1.8598856286189402e-6,49.49909973144531,1.0675699710845947,0.8553850054740906,90.29319763183594,1
2025,42091,6,51,42,1,4,4.686255851993337e-5,1464.8699951171875,26.899200439453125,0.8553850054740906,90.29319763183594,1
2025,42091,6,51,42,1,5,1.1439785885158926e-4,1664.3299560546875,65.66480255126953,0.8553850054740906,90.29319763183594,1
2025,42091,6,51,42,2,2,0,0,0,0.47545599937438965,13.178400039672852,1
2025,42091,6,51,42,2,3,1.3888239891457488e-8,7.224460124969482,0.1558140069246292,0.47545599937438965,13.178400039672852,1
2025,42091,6,51,42,2,4,3.4993752251466503e-7,213.7989959716797,3.9259800910949707,0.47545599937438965,13.178400039672852,1
2025,42091,6,51,42,2,5,8.542493219465541e-7,242.91099548339844,9.583889961242676,0.47545599937438965,13.178400039672852,1
2025,42091,6,51,46,1,2,0,0,0,0.06898420304059982,20.80699920654297,1
2025,42091,6,51,46,1,3,1.1000040700537284e-7,11.406499862670898,0.24601000547409058,0.06898420304059982,20.80699920654297,1
2025,42091,6,51,46,1,4,2.7716403110389365e-6,337.5610046386719,6.198609828948975,0.06898420304059982,20.80699920654297,1
2025,42091,6,51,46,1,5,6.765953003196046e-6,383.5249938964844,15.131699562072754,0.06898420304059982,20.80699920654297,1
2025,42091,6,51,46,2,2,0,0,0,19.608699798583984,9409.1796875,1
2025,42091,6,51,46,2,3,9.68326348811388e-4,5158.16015625,111.2490005493164,19.608699798583984,9409.1796875,1
2025,42091,6,51,46,2,4,0.029211467131972313,152649,2803.080078125,19.608699798583984,9409.1796875,1
2025,42091,6,51,46,2,5,0.034282099455595016,173434,6842.72998046875,19.608699798583984,9409.1796875,1
2025,42091,6,51,47,1,2,0,0,0,0.008073429577052593,2.4364800453186035,1
2025,42091,6,51,47,1,3,1.5665055030922304e-8,1.3356900215148926,0.02880759909749031,0.008073429577052593,2.4364800453186035,1
2025,42091,6,51,47,1,4,3.9470788237849774e-7,39.52830123901367,0.7258549928665161,0.008073429577052593,2.4364800453186035,1
2025,42091,6,51,47,1,5,9.635335800339817e-7,44.91059875488281,1.7719099521636963,0.008073429577052593,2.4364800453186035,1
2025,42091,6,51,47,2,2,0,0,0,77.25779724121094,37859.3984375,1
2025,42091,6,51,47,2,3,0.004082718398422003,20754.69921875,447.62701416015625,77.25779724121094,37859.3984375,1
2025,42091,6,51,47,2,4,0.11996012181043625,614210,11278.7001953125,77.25779724121094,37859.3984375,1
2025,42091,6,51,47,2,5,0.15650394558906555,697842,27532.900390625,77.25779724121094,37859.3984375,1
2025,42091,6,51,47,3,2,0,0,0,14.465200424194336,10439,1
2025,42091,6,51,47,3,3,2.2852123947814107e-4,5722.68994140625,123.42400360107422,14.465200424194336,10439,1
2025,42091,6,51,47,3,4,0.005757966544479132,169356,3109.860107421875,14.465200424194336,10439,1
2025,42091,6,51,47,3,5,0.014056012034416199,192416,7591.6201171875,14.465200424194336,10439,1
2025,42091,6,52,41,1,2,0,0,0,2230.18994140625,11679900,1
2025,42091,6,52,41,1,3,0.0016578430077061057,372744,7982.06005859375,2230.18994140625,11679900,1
2025,42091,6,52,41,1,4,0.03904198855161667,10204100,187976,2230.18994140625,11679900,1
2025,42091,6,52,41,1,5,0.10029477626085281,12223400,482891,2230.18994140625,11679900,1
2025,42091,6,52,41,2,2,0,0,0,5481.64013671875,36747000,1
2025,42091,6,52,41,2,3,0.10957568883895874,1172720,25113,5481.64013671875,36747000,1
2025,42091,6,52,41,2,4,3.0982110500335693,32103900,591408,5481.64013671875,36747000,1
2025,42091,6,52,41,2,5,3.63309645652771,38456900,1519260,5481.64013671875,36747000,1
2025,42091,6,52,42,1,2,0,0,0,1377.969970703125,7508130,1
2025,42091,6,52,42,1,3,0.001066159806214273,239609,5131.080078125,1377.969970703125,7508130,1
2025,42091,6,52,42,1,4,0.025107894092798233,6559440,120836,1377.969970703125,7508130,1
2025,42091,6,52,42,1,5,0.06449953466653824,7857490,310415,1377.969970703125,7508130,1
2025,42091,6,52,42,2,2,0,0,0,2876.3798828125,19844700,1
2025,42091,6,52,42,2,3,0.06534159183502197,633310,13561.900390625,2876.3798828125,19844700,1
2025,42091,6,52,42,2,4,1.8183064460754395,17337200,319381,2876.3798828125,19844700,1
2025,42091,6,52,42,2,5,2.2816078662872314,20768100,820455,2876.3798828125,19844700,1
2025,42091,6,52,46,1,2,0,0,0,288.66900634765625,1854870,1
2025,42091,6,52,46,1,3,2.4068524362519383e-4,59194.8984375,1267.6199951171875,288.66900634765625,1854870,1
2025,42091,6,52,46,1,4,0.005668106488883495,1620490,29852.19921875,288.66900634765625,1854870,1
2025,42091,6,52,46,1,5,0.0145607590675354,1941170,76687.203125,288.66900634765625,1854870,1
2025,42091,6,52,46,2,2,0,0,0,2382.72998046875,13082300,1
2025,42091,6,52,46,2,3,0.05952491611242294,417500,8940.490234375,2382.72998046875,13082300,1
2025,42091,6,52,46,2,4,1.5754892826080322,11429300,210547,2382.72998046875,13082300,1
2025,42091,6,52,46,2,5,2.4445955753326416,13691000,540873,2382.72998046875,13082300,1
2025,42091,6,52,47,1,2,0,0,0,0.6301440000534058,1221.6199951171875,1
2025,42091,6,52,47,1,3,4.964765594195342e-7,38.986000061035156,0.8348600268363953,0.6301440000534058,1221.6199951171875,1
2025,42091,6,52,47,1,4,1.169199458672665e-5,1067.260009765625,19.66080093383789,0.6301440000534058,1221.6199951171875,1
2025,42091,6,52,47,1,5,3.0035334930289537e-5,1278.469970703125,50.506500244140625,0.6301440000534058,1221.6199951171875,1
2025,42091,6,52,47,2,2,0,0,0,1681.52001953125,8228240,1
