sourceTypeID,roadTypeID,hourDayID,avgSpeedBinID,avgSpeedFraction
61,5,65,7,0.07385949790477753
61,5,65,8,0.07074549794197083
61,5,65,9,0.06659790128469467
61,5,65,10,0.06628309935331345
61,5,65,11,0.06442040205001831
61,5,65,12,0.0769772008061409
61,5,65,13,0.07924000173807144
61,5,65,14,0.05277739837765694
61,5,65,15,0.013894000090658665
61,5,65,16,0.012277299538254738
61,5,72,1,0.11304300278425217
61,5,72,2,0.03790080174803734
61,5,72,3,0.051006101071834564
61,5,72,4,0.06448280066251755
61,5,72,5,0.0704524964094162
61,5,72,6,0.07246500253677368
61,5,72,7,0.07200200110673904
61,5,72,8,0.06942190229892731
61,5,72,9,0.06650950014591217
61,5,72,10,0.06537870317697525
61,5,72,11,0.061295200139284134
61,5,72,12,0.0803351029753685
61,5,72,13,0.08981859683990479
61,5,72,14,0.05977340042591095
61,5,72,15,0.01384809985756874
61,5,72,16,0.012267099693417549
61,5,75,1,0.1294489949941635
61,5,75,2,0.05486590042710304
61,5,75,3,0.0643732026219368
61,5,75,4,0.07498139888048172
61,5,75,5,0.07834470272064209
61,5,75,6,0.07706010341644287
61,5,75,7,0.07403349876403809
61,5,75,8,0.06924779713153839
61,5,75,9,0.0635811984539032
61,5,75,10,0.06045880168676376
61,5,75,11,0.05679349973797798
61,5,75,12,0.06529100239276886
61,5,75,13,0.0657074972987175
61,5,75,14,0.0437793992459774
61,5,75,15,0.011288500390946865
61,5,75,16,0.01074410043656826
61,5,82,1,0.11716199666261673
61,5,82,2,0.04210149869322777
61,5,82,3,0.054142601788043976
61,5,82,4,0.06642240285873413
61,5,82,5,0.07242819666862488
61,5,82,6,0.07134590297937393
61,5,82,7,0.07064229995012283
61,5,82,8,0.06805960088968277
61,5,82,9,0.06375119835138321
61,5,82,10,0.061744701117277145
61,5,82,11,0.059728700667619705
61,5,82,12,0.07663080096244812
61,5,82,13,0.08874589949846268
61,5,82,14,0.060707200318574905
61,5,82,15,0.013930199667811394
61,5,82,16,0.012457000091671944
61,5,85,1,0.1453080028295517
61,5,85,2,0.07726769894361496
61,5,85,3,0.08216919749975204
61,5,85,4,0.08526530116796494
61,5,85,5,0.08299329876899719
61,5,85,6,0.07802289724349976
61,5,85,7,0.07191269844770432
61,5,85,8,0.06377120316028595
61,5,85,9,0.05611500144004822
61,5,85,10,0.051137398928403854
61,5,85,11,0.047077398747205734
61,5,85,12,0.052194301038980484
61,5,85,13,0.05253690108656883
61,5,85,14,0.03572950139641762
61,5,85,15,0.009078480303287506
61,5,85,16,0.009421009570360184
61,5,92,1,0.11750499904155731
61,5,92,2,0.045598700642585754
61,5,92,3,0.057537201792001724
61,5,92,4,0.06859959661960602
61,5,92,5,0.07329359650611877
61,5,92,6,0.07303600013256073
61,5,92,7,0.0701707974076271
61,5,92,8,0.06686759740114212
61,5,92,9,0.06195409968495369
61,5,92,10,0.059590600430965424
61,5,92,11,0.05687959864735603
61,5,92,12,0.07525099813938141
61,5,92,13,0.0882434993982315
61,5,92,14,0.05982830002903938
61,5,92,15,0.013531800359487534
61,5,92,16,0.012112299911677837
61,5,95,1,0.14786599576473236
61,5,95,2,0.07449840009212494
61,5,95,3,0.07917670160531998
61,5,95,4,0.08314429968595505
61,5,95,5,0.081974096596241
61,5,95,6,0.07781250029802322
61,5,95,7,0.07206059992313385
61,5,95,8,0.06458710134029388
61,5,95,9,0.05680340155959129
61,5,95,10,0.051697101444005966
61,5,95,11,0.047927599400281906
61,5,95,12,0.053624700754880905
61,5,95,13,0.05439630150794983
61,5,95,14,0.035982098430395126
61,5,95,15,0.009057990275323391
61,5,95,16,0.009390540421009064
61,5,102,1,0.11907900124788284
61,5,102,2,0.04965120181441307
61,5,102,3,0.06082620099186897
61,5,102,4,0.06957360357046127
61,5,102,5,0.0727401003241539
61,5,102,6,0.07337640225887299
61,5,102,7,0.07003159821033478
61,5,102,8,0.06549009680747986
61,5,102,9,0.06135350093245506
61,5,102,10,0.05919339880347252
61,5,102,11,0.05671650171279907
61,5,102,12,0.07328750193119049
61,5,102,13,0.08565539866685867
61,5,102,14,0.057978201657533646
61,5,102,15,0.013057299889624119
61,5,102,16,0.011990300379693508
61,5,105,1,0.14323799312114716
61,5,105,2,0.06423850357532501
61,5,105,3,0.07246509939432144
61,5,105,4,0.08021949976682663
61,5,105,5,0.08096209913492203
61,5,105,6,0.07799629867076874
61,5,105,7,0.0728020966053009
61,5,105,8,0.0655687004327774
61,5,105,9,0.058057498186826706
61,5,105,10,0.05357849970459938
61,5,105,11,0.05033870041370392
61,5,105,12,0.059054501354694366
61,5,105,13,0.0612356998026371
61,5,105,14,0.04002999886870384
61,5,105,15,0.01008910033851862
61,5,105,16,0.010125599801540375
61,5,112,1,0.12133099883794785
61,5,112,2,0.05475819855928421
61,5,112,3,0.06407540291547775
61,5,112,4,0.07257109880447388
61,5,112,5,0.0745382010936737
61,5,112,6,0.07265830039978027
61,5,112,7,0.06970450282096863
61,5,112,8,0.06408999860286713
61,5,112,9,0.05892390012741089
61,5,112,10,0.05708169937133789
61,5,112,11,0.05544999986886978
61,5,112,12,0.07131770253181458
61,5,112,13,0.08262170106172562
61,5,112,14,0.0565606988966465
61,5,112,15,0.01280909962952137
61,5,112,16,0.0115087004378438
61,5,115,1,0.14373600482940674
61,5,115,2,0.06263989955186844
61,5,115,3,0.07126960158348083
61,5,115,4,0.07967890053987503
61,5,115,5,0.08047830313444138
61,5,115,6,0.07787899672985077
61,5,115,7,0.07186479866504669
61,5,115,8,0.06503619998693466
61,5,115,9,0.05749160051345825
61,5,115,10,0.05315199866890907
61,5,115,11,0.050078898668289185
61,5,115,12,0.06083359941840172
61,5,115,13,0.06360259652137756
61,5,115,14,0.04141420125961304
61,5,115,15,0.010400399565696716
61,5,115,16,0.01044430024921894
61,5,122,1,0.12512199580669403
61,5,122,2,0.05973000079393387
61,5,122,3,0.06744760274887085
61,5,122,4,0.07453560084104538
61,5,122,5,0.07455070316791534
61,5,122,6,0.07218670099973679
61,5,122,7,0.0686153993010521
61,5,122,8,0.06321749836206436
61,5,122,9,0.05742809921503067
61,5,122,10,0.056062400341033936
61,5,122,11,0.05444930121302605
61,5,122,12,0.0695153996348381
61,5,122,13,0.07910100370645523
61,5,122,14,0.05493989959359169
61,5,122,15,0.011938599869608879
61,5,122,16,0.011159700341522694
61,5,125,1,0.1474660038948059
61,5,125,2,0.06684789806604385
61,5,125,3,0.07386860251426697
61,5,125,4,0.0803925022482872
61,5,125,5,0.08024740219116211
61,5,125,6,0.07653609663248062
61,5,125,7,0.07053030282258987
61,5,125,8,0.06305020302534103
61,5,125,9,0.05536229908466339
61,5,125,10,0.05079380050301552
61,5,125,11,0.04865119978785515
61,5,125,12,0.0602228008210659
61,5,125,13,0.06331329792737961
61,5,125,14,0.041823700070381165
61,5,125,15,0.010468699969351292
61,5,125,16,0.010424699634313583
61,5,132,1,0.12714099884033203
61,5,132,2,0.0638882964849472
61,5,132,3,0.06998830288648605
61,5,132,4,0.07518719881772995
61,5,132,5,0.07578080147504807
61,5,132,6,0.07258360087871552
61,5,132,7,0.0685855969786644
61,5,132,8,0.06264399737119675
61,5,132,9,0.05658549815416336
61,5,132,10,0.053989898413419724
61,5,132,11,0.05285400152206421
61,5,132,12,0.06721500307321548
61,5,132,13,0.07735659927129745
61,5,132,14,0.05378219857811928
61,5,132,15,0.01154400035738945
61,5,132,16,0.01087380014359951
61,5,135,1,0.15009599924087524
61,5,135,2,0.07175330072641373
61,5,135,3,0.0763344019651413
61,5,135,4,0.08106890320777893
61,5,135,5,0.07952570170164108
61,5,135,6,0.07543990015983582
61,5,135,7,0.06933429837226868
61,5,135,8,0.061291299760341644
61,5,135,9,0.053708501160144806
61,5,135,10,0.04958629980683327
61,5,135,11,0.04756369814276695
61,5,135,12,0.05886000022292137
61,5,135,13,0.06282850354909897
61,5,135,14,0.04163670167326927
61,5,135,15,0.010500100441277027
61,5,135,16,0.010472600348293781
61,5,142,1,0.12464000284671783
61,5,142,2,0.06326069682836533
61,5,142,3,0.0705019012093544
61,5,142,4,0.07439909875392914
61,5,142,5,0.07582510262727737
61,5,142,6,0.07305540144443512
61,5,142,7,0.06835529953241348
61,5,142,8,0.06350909918546677
61,5,142,9,0.057132501155138016
61,5,142,10,0.054722100496292114
61,5,142,11,0.053137101233005524
61,5,142,12,0.06799899786710739
61,5,142,13,0.0773295983672142
61,5,142,14,0.05302559956908226
61,5,142,15,0.012070500291883945
61,5,142,16,0.011037100106477737
61,5,145,1,0.14844399690628052
61,5,145,2,0.07080510258674622
61,5,145,3,0.07566340267658234
61,5,145,4,0.08098489791154861
61,5,145,5,0.0802965983748436
61,5,145,6,0.07600729912519455
61,5,145,7,0.07000549882650375
61,5,145,8,0.062317099422216415
61,5,145,9,0.054717499762773514
61,5,145,10,0.05014000087976456
61,5,145,11,0.04810279980301857
61,5,145,12,0.05826989933848381
61,5,145,13,0.061926599591970444
61,5,145,14,0.04141920059919357
61,5,145,15,0.010428600013256073
61,5,145,16,0.010471600107848644
61,5,152,1,0.123260997235775
61,5,152,2,0.06361489742994308
61,5,152,3,0.0684887021780014
61,5,152,4,0.07555460184812546
61,5,152,5,0.07603990286588669
61,5,152,6,0.07184319943189621
61,5,152,7,0.06929799914360046
61,5,152,8,0.06319329887628555
61,5,152,9,0.057889699935913086
61,5,152,10,0.05592900142073631
61,5,152,11,0.0542772002518177
61,5,152,12,0.06699720025062561
61,5,152,13,0.07722149789333344
61,5,152,14,0.05344820022583008
61,5,152,15,0.011925200000405312
61,5,152,16,0.011018499732017517
61,5,155,1,0.1470939964056015
61,5,155,2,0.07421460002660751
61,5,155,3,0.07804880291223526
61,5,155,4,0.08294239640235901
61,5,155,5,0.08156049996614456
61,5,155,6,0.07746259868144989
61,5,155,7,0.07018420100212097
61,5,155,8,0.06252720206975937
61,5,155,9,0.054371099919080734
61,5,155,10,0.04941140115261078
61,5,155,11,0.046904098242521286
61,5,155,12,0.05548959970474243
61,5,155,13,0.058928798884153366
61,5,155,14,0.040209800004959106
61,5,155,15,0.010274499654769897
61,5,155,16,0.010376100428402424
61,5,162,1,0.12212499976158142
61,5,162,2,0.06103619933128357
61,5,162,3,0.06872499734163284
61,5,162,4,0.07495090365409851
61,5,162,5,0.074788399040699
61,5,162,6,0.07305759936571121
61,5,162,7,0.06950650364160538
61,5,162,8,0.06344419717788696
61,5,162,9,0.0584367997944355
61,5,162,10,0.05590299889445305
61,5,162,11,0.0550151988863945
61,5,162,12,0.06836819648742676
61,5,162,13,0.07735659927129745
61,5,162,14,0.054456599056720734
61,5,162,15,0.011846000328660011
61,5,162,16,0.010983999818563461
61,5,165,1,0.1492149978876114
61,5,165,2,0.08367650210857391
61,5,165,3,0.08356689661741257
61,5,165,4,0.08542130142450333
61,5,165,5,0.08310910314321518
61,5,165,6,0.07712650299072266
61,5,165,7,0.06946329772472382
61,5,165,8,0.060949601233005524
61,5,165,9,0.052650898694992065
61,5,165,10,0.047726601362228394
61,5,165,11,0.044659800827503204
61,5,165,12,0.05115950107574463
61,5,165,13,0.05380240082740784
61,5,165,14,0.03796910122036934
61,5,165,15,0.009722460061311722
61,5,165,16,0.009781049564480782
61,5,172,1,0.1210390031337738
61,5,172,2,0.059467900544404984
61,5,172,3,0.0672001987695694
61,5,172,4,0.07373549789190292
61,5,172,5,0.07455649971961975
61,5,172,6,0.07397740334272385
61,5,172,7,0.07027120143175125
61,5,172,8,0.06431400030851364
61,5,172,9,0.05982600152492523
61,5,172,10,0.05705239996314049
61,5,172,11,0.05536879971623421
61,5,172,12,0.06852100044488907
61,5,172,13,0.07665680348873138
61,5,172,14,0.054536499083042145
61,5,172,15,0.012323499657213688
61,5,172,16,0.011152899824082851
61,5,175,1,0.14795799553394318
61,5,175,2,0.09110900014638901
61,5,175,3,0.0886026993393898
61,5,175,4,0.08757299929857254
61,5,175,5,0.08212540298700333
61,5,175,6,0.07643470168113708
61,5,175,7,0.06890810281038284
61,5,175,8,0.06061970070004463
61,5,175,9,0.052605900913476944
61,5,175,10,0.047325801104307175
61,5,175,11,0.0438787005841732
61,5,175,12,0.04876890033483505
61,5,175,13,0.050624798983335495
61,5,175,14,0.035405099391937256
61,5,175,15,0.008959770202636719
61,5,175,16,0.009099979884922504
61,5,182,1,0.11861799657344818
61,5,182,2,0.059212300926446915
61,5,182,3,0.0668788030743599
61,5,182,4,0.07451199740171432
61,5,182,5,0.07584170252084732
61,5,182,6,0.073116399347782135
61,5,182,7,0.07002989947795868
61,5,182,8,0.06550949811935425
61,5,182,9,0.06039790064096451
61,5,182,10,0.05744219943881035
61,5,182,11,0.05669030174612999
61,5,182,12,0.06827010214328766
61,5,182,13,0.07666169852018356
61,5,182,14,0.05386149883270264
61,5,182,15,0.012077400460839272
61,5,182,16,0.01088009960949421
61,5,185,1,0.1442819982767105
61,5,185,2,0.09866669774055481
61,5,185,3,0.09287580102682114
61,5,185,4,0.0875433012843132
61,5,185,5,0.08131840080022812
61,5,185,6,0.07555100321769714
61,5,185,7,0.06832840293645859
61,5,185,8,0.060713399201631546
61,5,185,9,0.05270779877901077
61,5,185,10,0.04780019819736481
61,5,185,11,0.04391780123114586
61,5,185,12,0.047536298632621765
61,5,185,13,0.04846179857850075
61,5,185,14,0.033566899597644806
61,5,185,15,0.008252870291471481
61,5,185,16,0.008477590046823025
61,5,192,1,0.11778199672698975
61,5,192,2,0.05497030168771744
61,5,192,3,0.06435380131006241
61,5,192,4,0.07434070110321045
61,5,192,5,0.07581020146608353
61,5,192,6,0.07460159808397293
61,5,192,7,0.07078160345554352
61,5,192,8,0.06633680313825607
61,5,192,9,0.0617309994995594
61,5,192,10,0.059651900082826614
61,5,192,11,0.05711819976568222
61,5,192,12,0.07012879848480225
61,5,192,13,0.07699579745531082
61,5,192,14,0.05342070013284683
61,5,192,15,0.011393999680876732
61,5,192,16,0.01058259978890419
61,5,195,1,0.12773500382900238
61,5,195,2,0.07245869934558868
61,5,195,3,0.07619869709014893
61,5,195,4,0.08055189996957779
61,5,195,5,0.08000849932432175
61,5,195,6,0.0769077017903328
61,5,195,7,0.07276120036840439
61,5,195,8,0.06630989909172058
61,5,195,9,0.05932069942355156
61,5,195,10,0.0555449016392231
61,5,195,11,0.052162300795316696
61,5,195,12,0.05840219929814339
61,5,195,13,0.060477398335933685
61,5,195,14,0.04159649834036827
61,5,195,15,0.009971220046281815
61,5,195,16,0.009593670256435871
61,5,202,1,0.11502200365066528
61,5,202,2,0.0519975982606411
61,5,202,3,0.06279750168323517
61,5,202,4,0.07118339836597443
61,5,202,5,0.07503390312194824
61,5,202,6,0.0735308974981308
61,5,202,7,0.07108449935913086
61,5,202,8,0.06681720167398453
61,5,202,9,0.06369610130786896
61,5,202,10,0.060106098651885986
61,5,202,11,0.05933099985122681
61,5,202,12,0.07314019650220871
61,5,202,13,0.07934579998254776
61,5,202,14,0.053867798298597336
61,5,202,15,0.0122189000248909
61,5,202,16,0.010827099904417992
61,5,205,1,0.11770699918270111
61,5,205,2,0.05497429892420769
61,5,205,3,0.06417050212621689
61,5,205,4,0.0743011012673378
61,5,205,5,0.07754819840192795
61,5,205,6,0.07664869725704193
61,5,205,7,0.074195496737957
61,5,205,8,0.0687929019331932
61,5,205,9,0.063059501349926
61,5,205,10,0.06003100052475929
61,5,205,11,0.05787060037255287
61,5,205,12,0.06879830360412598
61,5,205,13,0.07121369987726212
61,5,205,14,0.04843959957361221
61,5,205,15,0.011522400192916393
61,5,205,16,0.010726399719715118
61,5,212,1,0.11142300069332123
61,5,212,2,0.047847799956798553
61,5,212,3,0.05927110090851784
61,5,212,4,0.07126499712467194
61,5,212,5,0.07476960122585297
61,5,212,6,0.07423420250415802
61,5,212,7,0.073062799870967865
61,5,212,8,0.06917410343885422
61,5,212,9,0.06499479711055756
61,5,212,10,0.06325680017471313
61,5,212,11,0.06205670163035393
61,5,212,12,0.07617650181055069
61,5,212,13,0.07884159684181213
61,5,212,14,0.05041870102286339
61,5,212,15,0.0118562001734972
61,5,212,16,0.011350899934768677
61,5,215,1,0.11523299664258957
61,5,215,2,0.04997149854898453
61,5,215,3,0.06017579883337021
61,5,215,4,0.07130680233240128
61,5,215,5,0.07536809891462326
61,5,215,6,0.07627879828214645
61,5,215,7,0.0738397017121315
61,5,215,8,0.0687791034579277
61,5,215,9,0.06445260345935822
61,5,215,10,0.06172569841146469
61,5,215,11,0.05969880148768425
61,5,215,12,0.0733553022146225
61,5,215,13,0.07626630365848541
61,5,215,14,0.04992770031094551
61,5,215,15,0.012143299914896488
61,5,215,16,0.01147759985178709
61,5,222,1,0.11106699705123901
61,5,222,2,0.046945199370384216
61,5,222,3,0.058328498154878616
61,5,222,4,0.06873360276222229
61,5,222,5,0.07295049726963043
61,5,222,6,0.07343120127916336
61,5,222,7,0.07344440370798111
61,5,222,8,0.0687251016497612
61,5,222,9,0.06512989848852158
61,5,222,10,0.06418900191783905
61,5,222,11,0.06320860236883163
61,5,222,12,0.0779384970664978
61,5,222,13,0.08170270174741745
61,5,222,14,0.05051400139927864
61,5,222,15,0.01218630000948906
61,5,222,16,0.011505099944770336
61,5,225,1,0.1135530024766922
61,5,225,2,0.046620000153779984
61,5,225,3,0.056807100772857666
61,5,225,4,0.06883340328931808
61,5,225,5,0.07404740154743195
61,5,225,6,0.07565110176801682
61,5,225,7,0.07435599714517593
61,5,225,8,0.06977979838848114
61,5,225,9,0.0645584985613823
61,5,225,10,0.06318879872560501
61,5,225,11,0.06069910153746605
61,5,225,12,0.07496120035648346
61,5,225,13,0.07954800128936768
61,5,225,14,0.05210940167307854
61,5,225,15,0.013266799971461296
61,5,225,16,0.01202009990811348
61,5,232,1,0.11034700274467468
61,5,232,2,0.04413110017776489
61,5,232,3,0.055449798703193665
61,5,232,4,0.06895550340414047
61,5,232,5,0.07232709974050522
61,5,232,6,0.07483410090208054
61,5,232,7,0.07387010008096695
61,5,232,8,0.07008620351552963
61,5,232,9,0.0663260966539383
61,5,232,10,0.06406799703836441
61,5,232,11,0.06340070068836212
61,5,232,12,0.07674159854650497
61,5,232,13,0.08425819873809814
61,5,232,14,0.051482800394296646
61,5,232,15,0.012377499602735043
61,5,232,16,0.011344200000166893
61,5,235,1,0.11020100116729736
61,5,235,2,0.04369489848613739
61,5,235,3,0.053488001227378845
61,5,235,4,0.06653019785881042
61,5,235,5,0.07281900197267532
61,5,235,6,0.07460950314998627
61,5,235,7,0.07356300204992294
61,5,235,8,0.07054489850997925
61,5,235,9,0.06494089961051941
61,5,235,10,0.06546150147914886
61,5,235,11,0.06259919703006744
61,5,235,12,0.0762970969080925
61,5,235,13,0.08350549638271332
61,5,235,14,0.05523020029067993
61,5,235,15,0.01403450034558773
61,5,235,16,0.012481000274419785
61,5,242,1,0.11078599840402603
61,5,242,2,0.04100729897618294
61,5,242,3,0.05213959887623787
61,5,242,4,0.06572110205888748
61,5,242,5,0.0713203027844429
61,5,242,6,0.0732702985405922
61,5,242,7,0.07257600128650665
61,5,242,8,0.07000699639320374
61,5,242,9,0.06688539683818817
61,5,242,10,0.06732460111379623
61,5,242,11,0.0649304986000061
61,5,242,12,0.0791459009051323
61,5,242,13,0.08707070350646973
61,5,242,14,0.05370379984378815
61,5,242,15,0.01256479974836111
61,5,242,16,0.01154709979891777
61,5,245,1,0.10983800143003464
61,5,245,2,0.03964100033044815
61,5,245,3,0.05071349814534187
61,5,245,4,0.06411469727754593
61,5,245,5,0.07081849873065948
61,5,245,6,0.0734758973121643
61,5,245,7,0.07333800196647644
61,5,245,8,0.07013159990310669
61,5,245,9,0.06604380160570145
61,5,245,10,0.06643970310688019
61,5,245,11,0.06372050195932388
61,5,245,12,0.0795179009437561
61,5,245,13,0.08786270022392273
61,5,245,14,0.057360801845788956
61,5,245,15,0.01417009998112917
61,5,245,16,0.012813500128686428
62,1,12,1,0
62,1,12,2,0
62,1,12,3,0
62,1,12,4,0
62,1,12,5,0
62,1,12,6,0
62,1,12,7,0
62,1,12,8,0
62,1,12,9,0
62,1,12,10,0
62,1,12,11,0
62,1,12,12,0
62,1,12,13,0
62,1,12,14,0
62,1,12,15,0
62,1,12,16,0
62,1,15,1,0
62,1,15,2,0
62,1,15,3,0
62,1,15,4,0
62,1,15,5,0
62,1,15,6,0
62,1,15,7,0
62,1,15,8,0
62,1,15,9,0
62,1,15,10,0
62,1,15,11,0
62,1,15,12,0
62,1,15,13,0
62,1,15,14,0
62,1,15,15,0
62,1,15,16,0
62,1,22,1,0
62,1,22,2,0
62,1,22,3,0
62,1,22,4,0
62,1,22,5,0
62,1,22,6,0
62,1,22,7,0
62,1,22,8,0
62,1,22,9,0
62,1,22,10,0
62,1,22,11,0
62,1,22,12,0
62,1,22,13,0
62,1,22,14,0
62,1,22,15,0
62,1,22,16,0
62,1,25,1,0
62,1,25,2,0
62,1,25,3,0
62,1,25,4,0
62,1,25,5,0
62,1,25,6,0
62,1,25,7,0
62,1,25,8,0
62,1,25,9,0
62,1,25,10,0
62,1,25,11,0
62,1,25,12,0
62,1,25,13,0
62,1,25,14,0
62,1,25,15,0
62,1,25,16,0
62,1,32,1,0
62,1,32,2,0
62,1,32,3,0
62,1,32,4,0
62,1,32,5,0
62,1,32,6,0
62,1,32,7,0
62,1,32,8,0
62,1,32,9,0
62,1,32,10,0
62,1,32,11,0
62,1,32,12,0
62,1,32,13,0
62,1,32,14,0
