MOVESScenarioID,MOVESRunID,yearID,monthID,dayID,hourID,zoneID,pollutantID,processID,sourceTypeID,regClassID,SCC,fuelTypeID,modelYearID,temperature,relHumidity,ratePerVehicle
moves_anywhere,1,2025,0,0,0,361090,79,18,21,20,,1,0,50.64447784423828,66.76747131347656,7.845432264730334e-6
moves_anywhere,1,2025,0,0,0,361090,79,18,11,10,,1,0,50.64447784423828,66.76747131347656,2.730069354583975e-6
moves_anywhere,1,2025,0,0,0,361090,79,17,62,49,,2,0,50.64447784423828,66.76747131347656,1.8837667425941618e-8
moves_anywhere,1,2025,0,0,0,361090,79,17,62,47,,2,0,50.64447784423828,66.76747131347656,7.221609532592765e-9
moves_anywhere,1,2025,0,0,0,361090,79,17,62,46,,2,0,50.64447784423828,66.76747131347656,1.0389560323176283e-8
moves_anywhere,1,2025,0,0,0,361090,79,16,32,30,,5,0,50.64447784423828,66.76747131347656,7.4757526817847975e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,31,30,,5,0,50.64447784423828,66.76747131347656,7.203952918644063e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,21,20,,5,0,50.64447784423828,66.76747131347656,7.487903985747835e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,61,47,,3,0,50.64447784423828,66.76747131347656,3.8981636407697806e-7
moves_anywhere,1,2025,0,0,0,361090,79,16,54,47,,3,0,50.64447784423828,66.76747131347656,7.845580540788433e-8
moves_anywhere,1,2025,0,0,0,361090,79,16,53,47,,3,0,50.64447784423828,66.76747131347656,1.5024954791442724e-7
moves_anywhere,1,2025,0,0,0,361090,79,16,52,47,,3,0,50.64447784423828,66.76747131347656,1.5862474356254097e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,51,47,,3,0,50.64447784423828,66.76747131347656,2.0355490448764613e-7
moves_anywhere,1,2025,0,0,0,361090,79,16,43,47,,3,0,50.64447784423828,66.76747131347656,2.8528489792734035e-7
moves_anywhere,1,2025,0,0,0,361090,79,16,42,48,,3,0,50.64447784423828,66.76747131347656,5.806147100884118e-7
moves_anywhere,1,2025,0,0,0,361090,79,16,41,47,,3,0,50.64447784423828,66.76747131347656,5.508740628101805e-7
moves_anywhere,1,2025,0,0,0,361090,79,16,62,49,,2,0,50.64447784423828,66.76747131347656,7.107312740117777e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,62,47,,2,0,50.64447784423828,66.76747131347656,3.8157494941515324e-7
moves_anywhere,1,2025,0,0,0,361090,79,16,62,46,,2,0,50.64447784423828,66.76747131347656,1.1126424226404197e-7
moves_anywhere,1,2025,0,0,0,361090,79,16,61,49,,2,0,50.64447784423828,66.76747131347656,2.6428730052430183e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,61,47,,2,0,50.64447784423828,66.76747131347656,9.188642025037552e-7
moves_anywhere,1,2025,0,0,0,361090,79,16,61,46,,2,0,50.64447784423828,66.76747131347656,7.392926022475876e-7
moves_anywhere,1,2025,0,0,0,361090,79,16,54,47,,2,0,50.64447784423828,66.76747131347656,8.146170102918404e-7
moves_anywhere,1,2025,0,0,0,361090,79,16,54,46,,2,0,50.64447784423828,66.76747131347656,1.7951668951354804e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,54,42,,2,0,50.64447784423828,66.76747131347656,2.2393780909624184e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,54,41,,2,0,50.64447784423828,66.76747131347656,0
moves_anywhere,1,2025,0,0,0,361090,79,16,53,47,,2,0,50.64447784423828,66.76747131347656,6.449166676247842e-7
moves_anywhere,1,2025,0,0,0,361090,79,16,53,46,,2,0,50.64447784423828,66.76747131347656,6.176700821924896e-7
moves_anywhere,1,2025,0,0,0,361090,79,16,53,42,,2,0,50.64447784423828,66.76747131347656,3.5132021025674476e-7
moves_anywhere,1,2025,0,0,0,361090,79,16,53,41,,2,0,50.64447784423828,66.76747131347656,1.222496734953893e-7
moves_anywhere,1,2025,0,0,0,361090,79,16,52,47,,2,0,50.64447784423828,66.76747131347656,5.8654140957514755e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,52,46,,2,0,50.64447784423828,66.76747131347656,5.623985089187045e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,52,42,,2,0,50.64447784423828,66.76747131347656,4.246368916938081e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,52,41,,2,0,50.64447784423828,66.76747131347656,7.677151074858557e-7
moves_anywhere,1,2025,0,0,0,361090,79,16,51,47,,2,0,50.64447784423828,66.76747131347656,1.0110367156812572e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,51,46,,2,0,50.64447784423828,66.76747131347656,1.1316765267110895e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,51,42,,2,0,50.64447784423828,66.76747131347656,5.867364052392077e-7
moves_anywhere,1,2025,0,0,0,361090,79,16,43,47,,2,0,50.64447784423828,66.76747131347656,1.9328142570884665e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,43,46,,2,0,50.64447784423828,66.76747131347656,2.059585540337139e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,43,42,,2,0,50.64447784423828,66.76747131347656,3.5268360534246312e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,43,41,,2,0,50.64447784423828,66.76747131347656,1.031111241900362e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,42,48,,2,0,50.64447784423828,66.76747131347656,9.035970833792817e-7
moves_anywhere,1,2025,0,0,0,361090,79,16,42,46,,2,0,50.64447784423828,66.76747131347656,3.694724682645756e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,42,42,,2,0,50.64447784423828,66.76747131347656,7.220475708891172e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,41,47,,2,0,50.64447784423828,66.76747131347656,4.167138285993133e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,41,46,,2,0,50.64447784423828,66.76747131347656,8.321717359649483e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,41,42,,2,0,50.64447784423828,66.76747131347656,1.2182011232653167e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,32,41,,2,0,50.64447784423828,66.76747131347656,1.3868980204279069e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,32,30,,2,0,50.64447784423828,66.76747131347656,2.2801099476055242e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,31,41,,2,0,50.64447784423828,66.76747131347656,1.4766911817787332e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,31,30,,2,0,50.64447784423828,66.76747131347656,1.4953906429582275e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,21,20,,2,0,50.64447784423828,66.76747131347656,1.3132123513059923e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,61,47,,1,0,50.64447784423828,66.76747131347656,7.680908311158419e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,61,46,,1,0,50.64447784423828,66.76747131347656,3.5738942187890643e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,54,47,,1,0,50.64447784423828,66.76747131347656,8.804358913039323e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,54,46,,1,0,50.64447784423828,66.76747131347656,1.0725389984145295e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,54,42,,1,0,50.64447784423828,66.76747131347656,1.1412917956477031e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,54,41,,1,0,50.64447784423828,66.76747131347656,1.8631313878358924e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,53,47,,1,0,50.64447784423828,66.76747131347656,2.413658194200252e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,53,46,,1,0,50.64447784423828,66.76747131347656,5.723599315388128e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,53,42,,1,0,50.64447784423828,66.76747131347656,7.325018941628514e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,53,41,,1,0,50.64447784423828,66.76747131347656,1.9267727111582644e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,52,47,,1,0,50.64447784423828,66.76747131347656,2.1818257664563134e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,52,46,,1,0,50.64447784423828,66.76747131347656,5.037312803324312e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,52,42,,1,0,50.64447784423828,66.76747131347656,4.552640166366473e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,52,41,,1,0,50.64447784423828,66.76747131347656,1.0233088687527925e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,51,47,,1,0,50.64447784423828,66.76747131347656,9.208730261889286e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,51,46,,1,0,50.64447784423828,66.76747131347656,1.4686209397041239e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,51,42,,1,0,50.64447784423828,66.76747131347656,9.123285963141825e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,51,41,,1,0,50.64447784423828,66.76747131347656,1.759237648002454e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,43,47,,1,0,50.64447784423828,66.76747131347656,2.5323792215203866e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,43,46,,1,0,50.64447784423828,66.76747131347656,1.8030244973488152e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,43,42,,1,0,50.64447784423828,66.76747131347656,1.8050359358312562e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,43,41,,1,0,50.64447784423828,66.76747131347656,1.552983849251177e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,42,47,,1,0,50.64447784423828,66.76747131347656,5.2938379667466506e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,42,46,,1,0,50.64447784423828,66.76747131347656,4.727040504803881e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,42,42,,1,0,50.64447784423828,66.76747131347656,5.13589293404948e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,41,47,,1,0,50.64447784423828,66.76747131347656,4.7384670324390754e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,41,46,,1,0,50.64447784423828,66.76747131347656,4.578952939482406e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,41,42,,1,0,50.64447784423828,66.76747131347656,4.651998824556358e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,32,41,,1,0,50.64447784423828,66.76747131347656,2.0509025489445776e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,32,30,,1,0,50.64447784423828,66.76747131347656,9.69175835052738e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,31,41,,1,0,50.64447784423828,66.76747131347656,2.5821458621066995e-5
moves_anywhere,1,2025,0,0,0,361090,79,16,31,30,,1,0,50.64447784423828,66.76747131347656,9.176704224955756e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,21,20,,1,0,50.64447784423828,66.76747131347656,9.719246008899063e-6
moves_anywhere,1,2025,0,0,0,361090,79,16,11,10,,1,0,50.64447784423828,66.76747131347656,0
moves_anywhere,1,2025,0,0,0,361090,79,2,32,30,,5,0,50.64447784423828,66.76747131347656,5.663445917889476e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,31,30,,5,0,50.64447784423828,66.76747131347656,5.457542138174176e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,21,20,,5,0,50.64447784423828,66.76747131347656,5.67265844438225e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,62,47,,3,0,50.64447784423828,66.76747131347656,1.04666405604803e-5
moves_anywhere,1,2025,0,0,0,361090,79,2,61,47,,3,0,50.64447784423828,66.76747131347656,2.953149851236958e-5
moves_anywhere,1,2025,0,0,0,361090,79,2,54,47,,3,0,50.64447784423828,66.76747131347656,5.943620635662228e-6
moves_anywhere,1,2025,0,0,0,361090,79,2,53,47,,3,0,50.64447784423828,66.76747131347656,1.1382536285964306e-5
moves_anywhere,1,2025,0,0,0,361090,79,2,52,47,,3,0,50.64447784423828,66.76747131347656,1.201697377837263e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,51,47,,3,0,50.64447784423828,66.76747131347656,1.5420835552504286e-5
moves_anywhere,1,2025,0,0,0,361090,79,2,43,47,,3,0,50.64447784423828,66.76747131347656,2.1612529963022098e-5
moves_anywhere,1,2025,0,0,0,361090,79,2,42,48,,3,0,50.64447784423828,66.76747131347656,4.3985844968119636e-5
moves_anywhere,1,2025,0,0,0,361090,79,2,41,47,,3,0,50.64447784423828,66.76747131347656,4.1732888348633423e-5
moves_anywhere,1,2025,0,0,0,361090,79,2,62,49,,2,0,50.64447784423828,66.76747131347656,1.9208986486773938e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,62,47,,2,0,50.64447784423828,66.76747131347656,1.3137196947354823e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,62,46,,2,0,50.64447784423828,66.76747131347656,1.7547106835991144e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,61,49,,2,0,50.64447784423828,66.76747131347656,7.142913527786732e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,61,47,,2,0,50.64447784423828,66.76747131347656,4.3429085053503513e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,61,46,,2,0,50.64447784423828,66.76747131347656,5.311772110871971e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,54,47,,2,0,50.64447784423828,66.76747131347656,7.184112473623827e-5
moves_anywhere,1,2025,0,0,0,361090,79,2,54,46,,2,0,50.64447784423828,66.76747131347656,7.434359577018768e-5
moves_anywhere,1,2025,0,0,0,361090,79,2,54,42,,2,0,50.64447784423828,66.76747131347656,8.05402742116712e-5
moves_anywhere,1,2025,0,0,0,361090,79,2,54,41,,2,0,50.64447784423828,66.76747131347656,7.157160143833607e-5
moves_anywhere,1,2025,0,0,0,361090,79,2,53,47,,2,0,50.64447784423828,66.76747131347656,1.0662937711458653e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,53,46,,2,0,50.64447784423828,66.76747131347656,1.1534019722603261e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,53,42,,2,0,50.64447784423828,66.76747131347656,1.5232044097501785e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,53,41,,2,0,50.64447784423828,66.76747131347656,1.4424596156459302e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,52,47,,2,0,50.64447784423828,66.76747131347656,0.0010840019676834345
moves_anywhere,1,2025,0,0,0,361090,79,2,52,46,,2,0,50.64447784423828,66.76747131347656,0.0012241468066349626
moves_anywhere,1,2025,0,0,0,361090,79,2,52,42,,2,0,50.64447784423828,66.76747131347656,0.001516793156042695
moves_anywhere,1,2025,0,0,0,361090,79,2,52,41,,2,0,50.64447784423828,66.76747131347656,0.001475401921197772
moves_anywhere,1,2025,0,0,0,361090,79,2,51,47,,2,0,50.64447784423828,66.76747131347656,1.807817752705887e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,51,46,,2,0,50.64447784423828,66.76747131347656,1.8583751807454973e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,51,42,,2,0,50.64447784423828,66.76747131347656,1.585773497936316e-5
moves_anywhere,1,2025,0,0,0,361090,79,2,43,47,,2,0,50.64447784423828,66.76747131347656,3.198529884684831e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,43,46,,2,0,50.64447784423828,66.76747131347656,3.256128984503448e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,43,42,,2,0,50.64447784423828,66.76747131347656,2.7078160201199353e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,43,41,,2,0,50.64447784423828,66.76747131347656,2.786791301332414e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,42,48,,2,0,50.64447784423828,66.76747131347656,6.562660564668477e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,42,46,,2,0,50.64447784423828,66.76747131347656,6.448639906011522e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,42,42,,2,0,50.64447784423828,66.76747131347656,5.53828664124012e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,41,47,,2,0,50.64447784423828,66.76747131347656,5.897139199078083e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,41,46,,2,0,50.64447784423828,66.76747131347656,5.808568676002324e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,41,42,,2,0,50.64447784423828,66.76747131347656,5.409991717897356e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,32,41,,2,0,50.64447784423828,66.76747131347656,5.960065172985196e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,32,30,,2,0,50.64447784423828,66.76747131347656,0.0013655689544975758
moves_anywhere,1,2025,0,0,0,361090,79,2,31,41,,2,0,50.64447784423828,66.76747131347656,5.303530488163233e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,31,30,,2,0,50.64447784423828,66.76747131347656,0.0011146325850859284
moves_anywhere,1,2025,0,0,0,361090,79,2,21,20,,2,0,50.64447784423828,66.76747131347656,9.710892918519676e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,61,47,,1,0,50.64447784423828,66.76747131347656,5.818874342367053e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,61,46,,1,0,50.64447784423828,66.76747131347656,2.7074909303337336e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,54,47,,1,0,50.64447784423828,66.76747131347656,6.669985014013946e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,54,46,,1,0,50.64447784423828,66.76747131347656,8.125285385176539e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,54,42,,1,0,50.64447784423828,66.76747131347656,8.646182832308114e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,54,41,,1,0,50.64447784423828,66.76747131347656,1.4114634541328996e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,53,47,,1,0,50.64447784423828,66.76747131347656,1.8285299302078784e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,53,46,,1,0,50.64447784423828,66.76747131347656,4.336054262239486e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,53,42,,1,0,50.64447784423828,66.76747131347656,5.549261113628745e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,53,41,,1,0,50.64447784423828,66.76747131347656,1.459674385841936e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,52,47,,1,0,50.64447784423828,66.76747131347656,0.001652905368246138
moves_anywhere,1,2025,0,0,0,361090,79,2,52,46,,1,0,50.64447784423828,66.76747131347656,0.003816137323155999
moves_anywhere,1,2025,0,0,0,361090,79,2,52,42,,1,0,50.64447784423828,66.76747131347656,0.003448968753218651
moves_anywhere,1,2025,0,0,0,361090,79,2,52,41,,1,0,50.64447784423828,66.76747131347656,7.752336096018553e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,51,47,,1,0,50.64447784423828,66.76747131347656,6.97631505317986e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,51,46,,1,0,50.64447784423828,66.76747131347656,0.00111258658580482
moves_anywhere,1,2025,0,0,0,361090,79,2,51,42,,1,0,50.64447784423828,66.76747131347656,6.91157765686512e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,51,41,,1,0,50.64447784423828,66.76747131347656,1.3327569467946887e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,43,47,,1,0,50.64447784423828,66.76747131347656,0.0019184683915227652
moves_anywhere,1,2025,0,0,0,361090,79,2,43,46,,1,0,50.64447784423828,66.76747131347656,0.001365927280858159
moves_anywhere,1,2025,0,0,0,361090,79,2,43,42,,1,0,50.64447784423828,66.76747131347656,0.0013674504589289427
moves_anywhere,1,2025,0,0,0,361090,79,2,43,41,,1,0,50.64447784423828,66.76747131347656,0.0011765032541006804
moves_anywhere,1,2025,0,0,0,361090,79,2,42,47,,1,0,50.64447784423828,66.76747131347656,0.004010471049696207
moves_anywhere,1,2025,0,0,0,361090,79,2,42,46,,1,0,50.64447784423828,66.76747131347656,0.003581080585718155
moves_anywhere,1,2025,0,0,0,361090,79,2,42,42,,1,0,50.64447784423828,66.76747131347656,0.00389083125628531
moves_anywhere,1,2025,0,0,0,361090,79,2,41,47,,1,0,50.64447784423828,66.76747131347656,0.003589747240766883
moves_anywhere,1,2025,0,0,0,361090,79,2,41,46,,1,0,50.64447784423828,66.76747131347656,0.0034689076710492373
moves_anywhere,1,2025,0,0,0,361090,79,2,41,42,,1,0,50.64447784423828,66.76747131347656,0.003524242667481303
moves_anywhere,1,2025,0,0,0,361090,79,2,32,41,,1,0,50.64447784423828,66.76747131347656,0.0015537142753601074
moves_anywhere,1,2025,0,0,0,361090,79,2,32,30,,1,0,50.64447784423828,66.76747131347656,7.342235185205936e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,31,41,,1,0,50.64447784423828,66.76747131347656,0.001956169493496418
moves_anywhere,1,2025,0,0,0,361090,79,2,31,30,,1,0,50.64447784423828,66.76747131347656,6.952034891583025e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,21,20,,1,0,50.64447784423828,66.76747131347656,7.363084005191922e-4
moves_anywhere,1,2025,0,0,0,361090,79,2,11,10,,1,0,50.64447784423828,66.76747131347656,5.027791121392511e-5
moves_anywhere,1,2025,0,0,0,361090,31,91,62,49,,2,0,50.64447784423828,66.76747131347656,2.5138824355508405e-10
moves_anywhere,1,2025,0,0,0,361090,31,91,62,47,,2,0,50.64447784423828,66.76747131347656,2.583751268492307e-10
moves_anywhere,1,2025,0,0,0,361090,31,91,62,46,,2,0,50.64447784423828,66.76747131347656,3.1936236988272526e-10
moves_anywhere,1,2025,0,0,0,361090,31,90,62,47,,3,0,50.64447784423828,66.76747131347656,1.8544457081048904e-9
moves_anywhere,1,2025,0,0,0,361090,31,90,62,49,,2,0,50.64447784423828,66.76747131347656,6.018567311194545e-10
moves_anywhere,1,2025,0,0,0,361090,31,90,62,47,,2,0,50.64447784423828,66.76747131347656,5.011895898299201e-10
moves_anywhere,1,2025,0,0,0,361090,31,90,62,46,,2,0,50.64447784423828,66.76747131347656,6.107147010325775e-10
moves_anywhere,1,2025,0,0,0,361090,31,2,32,30,,5,0,50.64447784423828,66.76747131347656,1.5510435105170473e-6
moves_anywhere,1,2025,0,0,0,361090,31,2,31,30,,5,0,50.64447784423828,66.76747131347656,1.3741694147029193e-6
moves_anywhere,1,2025,0,0,0,361090,31,2,21,20,,5,0,50.64447784423828,66.76747131347656,1.269509539270075e-6
moves_anywhere,1,2025,0,0,0,361090,31,2,62,47,,3,0,50.64447784423828,66.76747131347656,4.0044261595539865e-7
moves_anywhere,1,2025,0,0,0,361090,31,2,61,47,,3,0,50.64447784423828,66.76747131347656,2.9678994906134903e-7
moves_anywhere,1,2025,0,0,0,361090,31,2,54,47,,3,0,50.64447784423828,66.76747131347656,1.0323920918153817e-7
moves_anywhere,1,2025,0,0,0,361090,31,2,53,47,,3,0,50.64447784423828,66.76747131347656,1.1440525327088835e-7
moves_anywhere,1,2025,0,0,0,361090,31,2,52,47,,3,0,50.64447784423828,66.76747131347656,7.157263439694361e-7
moves_anywhere,1,2025,0,0,0,361090,31,2,51,47,,3,0,50.64447784423828,66.76747131347656,3.7966572108416585e-7
moves_anywhere,1,2025,0,0,0,361090,31,2,43,47,,3,0,50.64447784423828,66.76747131347656,3.041595277863962e-7
moves_anywhere,1,2025,0,0,0,361090,31,2,42,48,,3,0,50.64447784423828,66.76747131347656,6.880243859086477e-7
moves_anywhere,1,2025,0,0,0,361090,31,2,41,47,,3,0,50.64447784423828,66.76747131347656,6.019657234901388e-7
moves_anywhere,1,2025,0,0,0,361090,31,2,62,49,,2,0,50.64447784423828,66.76747131347656,2.492377859653061e-7
moves_anywhere,1,2025,0,0,0,361090,31,2,62,47,,2,0,50.64447784423828,66.76747131347656,2.499795357380208e-7
moves_anywhere,1,2025,0,0,0,361090,31,2,62,46,,2,0,50.64447784423828,66.76747131347656,2.952853321858129e-7
moves_anywhere,1,2025,0,0,0,361090,31,2,61,49,,2,0,50.64447784423828,66.76747131347656,2.3891837486189615e-7
