year,geoid,pollutant,sourcetype,regclass,fueltype,roadtype,emissions,vmt,sourcehours,vehicles,starts,by
2025,42091,79,61,49,2,5,0.6500024199485779,533088,18162.19921875,0.044054798781871796,94.6854019165039,1
2025,42091,79,62,46,2,2,0,0,0,0.07343219965696335,23.153900146484375,1
2025,42091,79,62,46,2,3,0.008519032038748264,101716,2055.639892578125,0.07343219965696335,23.153900146484375,1
2025,42091,79,62,46,2,4,0.3007303476333618,3698750,68771.3984375,0.07343219965696335,23.153900146484375,1
2025,42091,79,62,46,2,5,0.2087908685207367,1933940,65660.703125,0.07343219965696335,23.153900146484375,1
2025,42091,79,62,47,2,2,0,0,0,2.886090040206909,736.23297119140625,1
2025,42091,79,62,47,2,3,0.40479469299316406,3234290,65363.8984375,2.886090040206909,736.23297119140625,1
2025,42091,79,62,47,2,4,14.16189956665039,117610000,2186740,2.886090040206909,736.23297119140625,1
2025,42091,79,62,47,2,5,10.342148780822754,61493900,2087830,2.886090040206909,736.23297119140625,1
2025,42091,79,62,47,3,2,0,0,0,0.012323499657213688,4.064899921417236,1
2025,42091,79,62,47,3,3,0.00961757730692625,17857.19921875,360.88800048828125,0.012323499657213688,4.064899921417236,1
2025,42091,79,62,47,3,4,0.3168373107910156,649352,12073.5,0.012323499657213688,4.064899921417236,1
2025,42091,79,62,47,3,5,0.32470229268074036,339521,11527.400390625,0.012323499657213688,4.064899921417236,1
2025,42091,79,62,49,2,2,0,0,0,0.043417900800704956,10.776200294494629,1
2025,42091,79,62,49,2,3,0.0465884692966938,47340.19921875,956.72900390625,0.043417900800704956,10.776200294494629,1
2025,42091,79,62,49,2,4,1.6513113975524902,1721460,32007.30078125,0.043417900800704956,10.776200294494629,1
2025,42091,79,62,49,2,5,1.1001615524291992,900086,30559.5,0.043417900800704956,10.776200294494629,1
2025,42091,87,11,10,1,2,0,0,0,37.40530014038086,2597.360107421875,1
2025,42091,87,11,10,1,3,0.4420411288738251,519534,10761.2001953125,37.40530014038086,2597.360107421875,1
2025,42091,87,11,10,1,4,11.022770881652832,13149300,239913,37.40530014038086,2597.360107421875,1
2025,42091,87,11,10,1,5,25.696638107299805,24435600,944679,37.40530014038086,2597.360107421875,1
2025,42091,87,21,20,1,2,0,0,0,503.6809997558594,600244,1
2025,42091,87,21,20,1,3,1.0022691488265991,24016700,500749,503.6809997558594,600244,1
2025,42091,87,21,20,1,4,41.77333450317383,1038929984,19153300,503.6809997558594,600244,1
2025,42091,87,21,20,1,5,81.06746673583984,1483609984,57644500,503.6809997558594,600244,1
2025,42091,87,21,20,2,2,0,0,0,2.3821499347686768,2629.1298828125,1
2025,42091,87,21,20,2,3,0.0041490281000733376,105955,2209.169921875,2.3821499347686768,2629.1298828125,1
2025,42091,87,21,20,2,4,0.17094925045967102,4583490,84499.203125,2.3821499347686768,2629.1298828125,1
2025,42091,87,21,20,2,5,0.34253019094467163,6545300,254312,2.3821499347686768,2629.1298828125,1
2025,42091,87,21,20,5,2,0,0,0,0.28844699263572693,350.4460144042969,1
2025,42091,87,21,20,5,3,5.731916171498597e-4,14017.2001953125,292.2590026855469,0.28844699263572693,350.4460144042969,1
2025,42091,87,21,20,5,4,0.02436559647321701,606366,11178.7001953125,0.28844699263572693,350.4460144042969,1
2025,42091,87,21,20,5,5,0.043906327337026596,865900,33643.80078125,0.28844699263572693,350.4460144042969,1
2025,42091,87,31,30,1,2,0,0,0,432.0539855957031,612798,1
2025,42091,87,31,30,1,3,1.6689784526824951,32671600,670030,432.0539855957031,612798,1
2025,42091,87,31,30,1,4,46.74037170410156,936220032,16998200,432.0539855957031,612798,1
2025,42091,87,31,30,1,5,91.97821807861328,1426690048,54684700,432.0539855957031,612798,1
2025,42091,87,31,30,2,2,0,0,0,1.5184799432754517,2063.7900390625,1
2025,42091,87,31,30,2,3,0.012312036007642746,108559,2226.340087890625,1.5184799432754517,2063.7900390625,1
2025,42091,87,31,30,2,4,0.3302149474620819,3110820,56480.5,1.5184799432754517,2063.7900390625,1
2025,42091,87,31,30,2,5,0.7569207549095154,4740540,181703,1.5184799432754517,2063.7900390625,1
2025,42091,87,31,30,5,2,0,0,0,0.7637709975242615,1038.780029296875,1
2025,42091,87,31,30,5,3,0.0031271290499716997,55989.3984375,1148.22998046875,0.7637709975242615,1038.780029296875,1
2025,42091,87,31,30,5,4,0.08952992409467697,1604400,29129.80078125,0.7637709975242615,1038.780029296875,1
2025,42091,87,31,30,5,5,0.16284699738025665,2444930,93713.3984375,0.7637709975242615,1038.780029296875,1
2025,42091,87,31,41,1,2,0,0,0,8.364819526672363,9780.5302734375,1
2025,42091,87,31,41,1,3,0.1316743642091751,530976,10889.2998046875,8.364819526672363,9780.5302734375,1
2025,42091,87,31,41,1,4,3.311602830886841,15215400,276253,8.364819526672363,9780.5302734375,1
2025,42091,87,31,41,1,5,10.102350234985352,23186500,888732,8.364819526672363,9780.5302734375,1
2025,42091,87,31,41,2,2,0,0,0,10.888500213623047,14822.599609375,1
2025,42091,87,31,41,2,3,0.13507887721061707,796012,16324.599609375,10.888500213623047,14822.599609375,1
2025,42091,87,31,41,2,4,3.5743401050567627,22810100,414144,10.888500213623047,14822.599609375,1
2025,42091,87,31,41,2,5,8.999780654907227,34760000,1332340,10.888500213623047,14822.599609375,1
2025,42091,87,32,30,1,2,0,0,0,49.12459945678711,68182.296875,1
2025,42091,87,32,30,1,3,0.12149206548929214,2901530,62578.8984375,49.12459945678711,68182.296875,1
2025,42091,87,32,30,1,4,4.674335956573486,119355000,2191710,49.12459945678711,68182.296875,1
2025,42091,87,32,30,1,5,8.665827751159668,161918000,6388350,49.12459945678711,68182.296875,1
2025,42091,87,32,30,2,2,0,0,0,0.24140599370002747,294.239013671875,1
2025,42091,87,32,30,2,3,0.0019366325577721,12444.2998046875,268.3940124511719,0.24140599370002747,294.239013671875,1
2025,42091,87,32,30,2,4,0.07079266011714935,511901,9400.009765625,0.24140599370002747,294.239013671875,1
2025,42091,87,32,30,2,5,0.15250185132026672,694447,27398.900390625,0.24140599370002747,294.239013671875,1
2025,42091,87,32,30,5,2,0,0,0,0.1950950026512146,273.13800048828125,1
2025,42091,87,32,30,5,3,4.6118683530949056e-4,11648.599609375,251.23199462890625,0.1950950026512146,273.13800048828125,1
2025,42091,87,32,30,5,4,0.01822013035416603,479169,8798.9404296875,0.1950950026512146,273.13800048828125,1
2025,42091,87,32,30,5,5,0.03118378296494484,650042,25646.900390625,0.1950950026512146,273.13800048828125,1
2025,42091,87,32,41,1,2,0,0,0,10.139699935913086,13089.900390625,1
2025,42091,87,32,41,1,3,0.07985763251781464,562177,12124.7998046875,10.139699935913086,13089.900390625,1
2025,42091,87,32,41,1,4,2.7689106464385986,23125300,424648,10.139699935913086,13089.900390625,1
2025,42091,87,32,41,1,5,7.670652866363525,31371900,1237750,10.139699935913086,13089.900390625,1
2025,42091,87,32,41,2,2,0,0,0,3.7164700031280518,4994.97998046875,1
2025,42091,87,32,41,2,3,0.024101395159959793,213592,4606.64013671875,3.7164700031280518,4994.97998046875,1
2025,42091,87,32,41,2,4,0.8974649906158447,8786150,161339,3.7164700031280518,4994.97998046875,1
2025,42091,87,32,41,2,5,2.038973331451416,11919300,470268,3.7164700031280518,4994.97998046875,1
2025,42091,87,41,42,1,2,0,0,0,0.26647400856018066,575.81201171875,1
2025,42091,87,41,42,1,3,0.05529481917619705,50693.6015625,1093.3399658203125,0.26647400856018066,575.81201171875,1
2025,42091,87,41,42,1,4,1.7844246625900269,1559330,28633.900390625,0.26647400856018066,575.81201171875,1
2025,42091,87,41,42,1,5,2.669119119644165,2286720,90220.8984375,0.26647400856018066,575.81201171875,1
2025,42091,87,41,42,2,2,0,0,0,0.05533729866147041,86.06439971923828,1
2025,42091,87,41,42,2,3,0.003267867723479867,7576.97998046875,163.41700744628906,0.05533729866147041,86.06439971923828,1
2025,42091,87,41,42,2,4,0.09088221192359924,233067,4279.7900390625,0.05533729866147041,86.06439971923828,1
2025,42091,87,41,42,2,5,0.22060668468475342,341787,13485,0.05533729866147041,86.06439971923828,1
2025,42091,87,41,46,1,2,0,0,0,1.7427100101485848e-4,0.2633819878101349,1
2025,42091,87,41,46,1,3,2.4811432012938894e-5,23.187700271606445,0.5001019835472107,1.7427100101485848e-4,0.2633819878101349,1
2025,42091,87,41,46,1,4,7.093710592016578e-4,713.25299072265625,13.097399711608887,1.7427100101485848e-4,0.2633819878101349,1
2025,42091,87,41,46,1,5,0.0016458204481750727,1045.969970703125,41.26789855957031,1.7427100101485848e-4,0.2633819878101349,1
2025,42091,87,41,46,2,2,0,0,0,0.03395970165729523,60.87540054321289,1
2025,42091,87,41,46,2,3,0.002272900892421603,5359.3798828125,115.58899688720703,0.03395970165729523,60.87540054321289,1
2025,42091,87,41,46,2,4,0.062333282083272934,164854,3027.199951171875,0.03395970165729523,60.87540054321289,1
2025,42091,87,41,46,2,5,0.15933918952941895,241754,9538.25,0.03395970165729523,60.87540054321289,1
2025,42091,87,41,47,1,2,0,0,0,1.8378699314780533e-4,0.34419500827789307,1
2025,42091,87,41,47,1,3,4.5738921471638605e-5,30.302400588989258,0.653548002243042,1.8378699314780533e-4,0.34419500827789307,1
2025,42091,87,41,47,1,4,0.0014517303789034486,932.0999755859375,17.116100311279297,1.8378699314780533e-4,0.34419500827789307,1
2025,42091,87,41,47,1,5,0.0023328971583396196,1366.9000244140625,53.93009948730469,1.8378699314780533e-4,0.34419500827789307,1
2025,42091,87,41,47,2,2,0,0,0,0.7404990196228027,1459.0699462890625,1
2025,42091,87,41,47,2,3,0.025764012709259987,128454,2770.429931640625,0.7404990196228027,1459.0699462890625,1
2025,42091,87,41,47,2,4,0.7404676675796509,3951230,72556.203125,0.7404990196228027,1459.0699462890625,1
2025,42091,87,41,47,2,5,1.6446218490600586,5794390,228613,0.7404990196228027,1459.0699462890625,1
2025,42091,87,41,47,3,2,0,0,0,0.11390099674463272,233.88400268554688,1
2025,42091,87,41,47,3,3,0.014979909174144268,20590.80078125,444.0920104980469,0.11390099674463272,233.88400268554688,1
2025,42091,87,41,47,3,4,0.3909652531147003,633370,11630.5,0.11390099674463272,233.88400268554688,1
2025,42091,87,41,47,3,5,1.2014751434326172,928821,36646,0.11390099674463272,233.88400268554688,1
2025,42091,87,42,42,1,2,0,0,0,0.10528299957513809,231.45799255371094,1
2025,42091,87,42,42,1,3,0.01991283893585205,18314.5,394.99798583984375,0.10528299957513809,231.45799255371094,1
2025,42091,87,42,42,1,4,0.7848362922668457,695981,12780.2998046875,0.10528299957513809,231.45799255371094,1
2025,42091,87,42,42,1,5,0.9939221739768982,845760,33368.8984375,0.10528299957513809,231.45799255371094,1
2025,42091,87,42,42,2,2,0,0,0,0.014032600447535515,23.595600128173828,1
2025,42091,87,42,42,2,3,4.6044416376389563e-4,1867.0400390625,40.26729965209961,0.014032600447535515,23.595600128173828,1
2025,42091,87,42,42,2,4,0.01634303107857704,70950.5,1302.8599853515625,0.014032600447535515,23.595600128173828,1
2025,42091,87,42,42,2,5,0.029948458075523376,86219.5,3401.72998046875,0.014032600447535515,23.595600128173828,1
2025,42091,87,42,46,1,2,0,0,0,4.40756011812482e-5,0.06909690052270889,1
2025,42091,87,42,46,1,3,5.127072199684335e-6,5.467380046844482,0.117917999625206,4.40756011812482e-5,0.06909690052270889,1
2025,42091,87,42,46,1,4,1.847151288529858e-4,207.77000427246094,3.8152599334716797,4.40756011812482e-5,0.06909690052270889,1
2025,42091,87,42,46,1,5,3.357231616973877e-4,252.48300170898438,9.961549758911133,4.40756011812482e-5,0.06909690052270889,1
2025,42091,87,42,46,2,2,0,0,0,0.009907440282404423,19.74169921875,1
2025,42091,87,42,46,2,3,2.9660449945367873e-4,1562.0899658203125,33.690399169921875,0.009907440282404423,19.74169921875,1
2025,42091,87,42,46,2,4,0.010453185997903347,59362.1015625,1090.06005859375,0.009907440282404423,19.74169921875,1
2025,42091,87,42,46,2,5,0.019933348521590233,72137.203125,2846.1201171875,0.009907440282404423,19.74169921875,1
2025,42091,87,42,47,1,2,0,0,0,7.967030251165852e-5,0.15269899368286133,1
2025,42091,87,42,47,1,3,1.7660753655945882e-5,12.082500457763672,0.26058900356292725,7.967030251165852e-5,0.15269899368286133,1
2025,42091,87,42,47,1,4,6.812935462221503e-4,459.1549987792969,8.431440353393555,7.967030251165852e-5,0.15269899368286133,1
2025,42091,87,42,47,1,5,9.297432843595743e-4,557.968017578125,22.014299392700195,7.967030251165852e-5,0.15269899368286133,1
2025,42091,87,42,48,2,2,0,0,0,0.2546530067920685,542.70098876953125,1
2025,42091,87,42,48,2,3,0.004760113079100847,42942,926.1519775390625,0.2546530067920685,542.70098876953125,1
2025,42091,87,42,48,2,4,0.16919153928756714,1631870,29965.900390625,0.2546530067920685,542.70098876953125,1
2025,42091,87,42,48,2,5,0.31736016273498535,1983060,78240.1015625,0.2546530067920685,542.70098876953125,1
2025,42091,87,42,48,3,2,0,0,0,0.0427825003862381,92.999603271484375,1
2025,42091,87,42,48,3,3,0.0042385016568005085,7358.72998046875,158.7100067138672,0.0427825003862381,92.999603271484375,1
2025,42091,87,42,48,3,4,0.13716402649879456,279644,5135.08984375,0.0427825003862381,92.999603271484375,1
2025,42091,87,42,48,3,5,0.36185315251350403,339825,13407.599609375,0.0427825003862381,92.999603271484375,1
2025,42091,87,43,41,1,2,0,0,0,5.342220174497925e-5,0.03375370055437088,1
2025,42091,87,43,41,1,3,3.6961689602321712e-6,2.1605300903320312,0.04659729823470116,5.342220174497925e-5,0.03375370055437088,1
2025,42091,87,43,41,1,4,7.940768409753218e-5,51.43280029296875,0.9444559812545776,5.342220174497925e-5,0.03375370055437088,1
2025,42091,87,43,41,1,5,1.9866734510287642e-4,77.26090240478516,3.0482800006866455,5.342220174497925e-5,0.03375370055437088,1
2025,42091,87,43,41,2,2,0,0,0,9.022990125231445e-4,0.595579981803894,1
2025,42091,87,43,41,2,3,4.3284479033900425e-5,38.12229919433594,0.8222029805183411,9.022990125231445e-4,0.595579981803894,1
2025,42091,87,43,41,2,4,9.337904630228877e-4,907.5250244140625,16.6648006439209,9.022990125231445e-4,0.595579981803894,1
2025,42091,87,43,41,2,5,0.0023104774300009012,1363.260009765625,53.786598205566406,9.022990125231445e-4,0.595579981803894,1
2025,42091,87,43,42,1,2,0,0,0,0.06102399900555611,82.86409759521484,1
2025,42091,87,43,42,1,3,0.003882612567394972,5304.02978515625,114.3949966430664,0.06102399900555611,82.86409759521484,1
2025,42091,87,43,42,1,4,0.09054535627365112,126266,2318.610107421875,0.06102399900555611,82.86409759521484,1
2025,42091,87,43,42,1,5,0.17236608266830444,189673,7483.419921875,0.06102399900555611,82.86409759521484,1
2025,42091,87,43,42,2,2,0,0,0,0.017026599496603012,16.840900421142578,1
2025,42091,87,43,42,2,3,2.6955382782034576e-4,1077.9599609375,23.249000549316406,0.017026599496603012,16.840900421142578,1
2025,42091,87,43,42,2,4,0.005881938152015209,25661.599609375,471.22198486328125,0.017026599496603012,16.840900421142578,1
2025,42091,87,43,42,2,5,0.014006225392222404,38548.19921875,1520.8900146484375,0.017026599496603012,16.840900421142578,1
2025,42091,87,43,46,1,2,0,0,0,0.0602274015545845,82.65489959716797,1
2025,42091,87,43,46,1,3,0.004441946279257536,5290.64013671875,114.10600280761719,0.0602274015545845,82.65489959716797,1
2025,42091,87,43,46,1,4,0.10208939015865326,125947,2312.75,0.0602274015545845,82.65489959716797,1
2025,42091,87,43,46,1,5,0.20454071462154388,189194,7464.52978515625,0.0602274015545845,82.65489959716797,1
2025,42091,87,43,46,2,2,0,0,0,1.2660000324249268,1496.800048828125,1
2025,42091,87,43,46,2,3,0.021373439580202103,95808.3984375,2066.35009765625,1.2660000324249268,1496.800048828125,1
2025,42091,87,43,46,2,4,0.4628559648990631,2280780,41881.80078125,1.2660000324249268,1496.800048828125,1
2025,42091,87,43,46,2,5,1.1566411256790161,3426130,135176,1.2660000324249268,1496.800048828125,1
2025,42091,87,43,47,1,2,0,0,0,2.276940067531541e-4,0.1438640058040619,1
2025,42091,87,43,47,1,3,2.2479416657006368e-5,9.208539962768555,0.1986050009727478,2.276940067531541e-4,0.1438640058040619,1
2025,42091,87,43,47,1,4,4.7980761155486107e-4,219.21499633789062,4.025420188903809,2.276940067531541e-4,0.1438640058040619,1
2025,42091,87,43,47,1,5,0.0012716847704723477,329.29901123046875,12.992300033569336,2.276940067531541e-4,0.1438640058040619,1
2025,42091,87,43,47,2,2,0,0,0,0.07719919830560684,92.65460205078125,1
2025,42091,87,43,47,2,3,9.795932564884424e-4,5930.7099609375,127.91100311279297,0.07719919830560684,92.65460205078125,1
2025,42091,87,43,47,2,4,0.02141881175339222,141184,2592.550048828125,0.07719919830560684,92.65460205078125,1
2025,42091,87,43,47,2,5,0.051384977996349335,212084,8367.599609375,0.07719919830560684,92.65460205078125,1
2025,42091,87,43,47,3,2,0,0,0,0.011448999866843224,14.410099983215332,1
2025,42091,87,43,47,3,3,5.409162258729339e-4,922.37200927734375,19.893299102783203,0.011448999866843224,14.410099983215332,1
2025,42091,87,43,47,3,4,0.010821821168065071,21957.599609375,403.20599365234375,0.011448999866843224,14.410099983215332,1
2025,42091,87,43,47,3,5,0.036000583320856094,32984.30078125,1301.3699951171875,0.011448999866843224,14.410099983215332,1
2025,42091,87,51,41,1,2,0,0,0,1.7512499471195042e-4,0.005810619797557592,1
2025,42091,87,51,41,1,3,4.044383786094841e-6,1.920300006866455,0.04141610115766525,1.7512499471195042e-4,0.005810619797557592,1
2025,42091,87,51,41,1,4,1.034081433317624e-4,56.828800201416016,1.0435400009155273,1.7512499471195042e-4,0.005810619797557592,1
2025,42091,87,51,41,1,5,1.9688063184730709e-4,64.566802978515625,2.5474400520324707,1.7512499471195042e-4,0.005810619797557592,1
2025,42091,87,51,42,1,2,0,0,0,0.0015352399786934257,0.16205699741840363,1
2025,42091,87,51,42,1,3,6.119111640146002e-5,53.556800842285156,1.1550899744033813,0.0015352399786934257,0.16205699741840363,1
2025,42091,87,51,42,1,4,0.0015460278373211622,1584.949951171875,29.10420036315918,0.0015352399786934257,0.16205699741840363,1
2025,42091,87,51,42,1,5,0.0032984206918627024,1800.760009765625,71.04759979248047,0.0015352399786934257,0.16205699741840363,1
2025,42091,87,51,42,2,2,0,0,0,8.533420041203499e-4,0.02365249954164028,1
2025,42091,87,51,42,2,3,9.078023140318692e-6,7.816669940948486,0.16858699917793274,8.533420041203499e-4,0.02365249954164028,1
2025,42091,87,51,42,2,4,2.3988923931028694e-4,231.3249969482422,4.247799873352051,8.533420041203499e-4,0.02365249954164028,1
2025,42091,87,51,42,2,5,4.711438959930092e-4,262.8219909667969,10.369500160217285,8.533420041203499e-4,0.02365249954164028,1
2025,42091,87,51,46,1,2,0,0,0,1.993970072362572e-4,0.09066029638051987,1
2025,42091,87,51,46,1,3,3.861052027787082e-5,29.96150016784668,0.6461960077285767,1.993970072362572e-4,0.09066029638051987,1
2025,42091,87,51,46,1,4,0.0011834370670840144,886.6729736328125,16.28190040588379,1.993970072362572e-4,0.09066029638051987,1
2025,42091,87,51,46,1,5,0.001460945699363947,1007.4099731445312,39.746498107910156,1.993970072362572e-4,0.09066029638051987,1
2025,42091,87,51,46,2,2,0,0,0,0.0371721014380455,18.366100311279297,1
2025,42091,87,51,46,2,3,0.0013148389989510179,6069.64013671875,130.90699768066406,0.0371721014380455,18.366100311279297,1
2025,42091,87,51,46,2,4,0.035370323807001114,179623,3298.419921875,0.0371721014380455,18.366100311279297,1
2025,42091,87,51,46,2,5,0.06614376604557037,204082,8051.89990234375,0.0371721014380455,18.366100311279297,1
2025,42091,87,51,47,1,2,0,0,0,2.1709700376959518e-5,0.006551779806613922,1
