MOVESRunID,iterationID,yearID,monthID,dayID,hourID,stateID,countyID,zoneID,linkID,sourceTypeID,regClassID,fuelTypeID,fuelSubTypeID,modelYearID,roadTypeID,SCC,engTechID,sectorID,hpID,activityTypeID,activity,activityMean,activitySigma
1,1,2020,NA,NA,NA,36,36109,NA,NA,31,41,1,NA,NA,1,NA,NA,NA,NA,7,712312,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,31,30,1,NA,NA,1,NA,NA,NA,NA,7,33727800,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,21,20,1,NA,NA,1,NA,NA,NA,NA,7,29871300,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,11,10,1,NA,NA,1,NA,NA,NA,NA,7,100316,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,61,47,9,NA,NA,5,NA,NA,NA,NA,4,5.71681022644043,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,47,9,NA,NA,5,NA,NA,NA,NA,4,2.037440061569214,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,46,9,NA,NA,5,NA,NA,NA,NA,4,0.05095129832625389,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,42,9,NA,NA,5,NA,NA,NA,NA,4,0.32777199149131775,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,41,9,NA,NA,5,NA,NA,NA,NA,4,0.13740600645542145,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,47,9,NA,NA,5,NA,NA,NA,NA,4,32.042701721191406,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,46,9,NA,NA,5,NA,NA,NA,NA,4,0.8000800013542175,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,42,9,NA,NA,5,NA,NA,NA,NA,4,5.160140037536621,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,41,9,NA,NA,5,NA,NA,NA,NA,4,2.3608200550079346,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,51,47,9,NA,NA,5,NA,NA,NA,NA,4,0.9689090251922607,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,47,9,NA,NA,5,NA,NA,NA,NA,4,3.368030071258545,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,46,9,NA,NA,5,NA,NA,NA,NA,4,4.631760120391846,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,42,48,9,NA,NA,5,NA,NA,NA,NA,4,97.0813980102539,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,41,47,9,NA,NA,5,NA,NA,NA,NA,4,216.625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,32,30,9,NA,NA,5,NA,NA,NA,NA,4,503.8299865722656,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,31,30,9,NA,NA,5,NA,NA,NA,NA,4,2939.52001953125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,21,20,9,NA,NA,5,NA,NA,NA,NA,4,31112.5,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,32,30,5,NA,NA,5,NA,NA,NA,NA,4,1700.8699951171875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,31,30,5,NA,NA,5,NA,NA,NA,NA,4,7904.16015625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,21,20,5,NA,NA,5,NA,NA,NA,NA,4,2059.97998046875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,62,47,3,NA,NA,5,NA,NA,NA,NA,4,759.73699951171875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,61,47,3,NA,NA,5,NA,NA,NA,NA,4,390.8760070800781,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,54,47,3,NA,NA,5,NA,NA,NA,NA,4,0.03833850100636482,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,47,3,NA,NA,5,NA,NA,NA,NA,4,85.32540130615234,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,47,3,NA,NA,5,NA,NA,NA,NA,4,1376.449951171875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,51,47,3,NA,NA,5,NA,NA,NA,NA,4,242.60499572753906,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,47,3,NA,NA,5,NA,NA,NA,NA,4,83.807403564453125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,42,48,3,NA,NA,5,NA,NA,NA,NA,4,834.625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,41,47,3,NA,NA,5,NA,NA,NA,NA,4,2214.1298828125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,62,49,2,NA,NA,5,NA,NA,NA,NA,4,3834.669921875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,62,47,2,NA,NA,5,NA,NA,NA,NA,4,140847,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,62,46,2,NA,NA,5,NA,NA,NA,NA,4,3005.820068359375,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,61,49,2,NA,NA,5,NA,NA,NA,NA,4,2087.679931640625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,61,47,2,NA,NA,5,NA,NA,NA,NA,4,42858.5,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,61,46,2,NA,NA,5,NA,NA,NA,NA,4,12987.2998046875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,54,47,2,NA,NA,5,NA,NA,NA,NA,4,960.88702392578125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,54,46,2,NA,NA,5,NA,NA,NA,NA,4,2172.070068359375,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,54,42,2,NA,NA,5,NA,NA,NA,NA,4,151.69700622558594,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,54,41,2,NA,NA,5,NA,NA,NA,NA,4,604.2509765625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,47,2,NA,NA,5,NA,NA,NA,NA,4,1376.4100341796875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,46,2,NA,NA,5,NA,NA,NA,NA,4,1976.2900390625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,42,2,NA,NA,5,NA,NA,NA,NA,4,2602.7900390625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,41,2,NA,NA,5,NA,NA,NA,NA,4,5436.1298828125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,47,2,NA,NA,5,NA,NA,NA,NA,4,23382.599609375,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,46,2,NA,NA,5,NA,NA,NA,NA,4,33564.5,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,42,2,NA,NA,5,NA,NA,NA,NA,4,43999.80078125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,41,2,NA,NA,5,NA,NA,NA,NA,4,87695.8984375,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,51,47,2,NA,NA,5,NA,NA,NA,NA,4,2106.97998046875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,51,46,2,NA,NA,5,NA,NA,NA,NA,4,559.6820068359375,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,51,42,2,NA,NA,5,NA,NA,NA,NA,4,1.8236199617385864,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,47,2,NA,NA,5,NA,NA,NA,NA,4,550.14801025390625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,46,2,NA,NA,5,NA,NA,NA,NA,4,9308.1904296875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,42,2,NA,NA,5,NA,NA,NA,NA,4,158.58599853515625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,41,2,NA,NA,5,NA,NA,NA,NA,4,7.940310001373291,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,42,48,2,NA,NA,5,NA,NA,NA,NA,4,4905.8701171875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,42,46,2,NA,NA,5,NA,NA,NA,NA,4,207.41900634765625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,42,42,2,NA,NA,5,NA,NA,NA,NA,4,371.02398681640625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,41,47,2,NA,NA,5,NA,NA,NA,NA,4,14498.900390625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,41,46,2,NA,NA,5,NA,NA,NA,NA,4,719.260009765625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,41,42,2,NA,NA,5,NA,NA,NA,NA,4,1383.9200439453125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,32,41,2,NA,NA,5,NA,NA,NA,NA,4,29242.80078125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,32,30,2,NA,NA,5,NA,NA,NA,NA,4,2307.9599609375,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,31,41,2,NA,NA,5,NA,NA,NA,NA,4,91178.203125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,31,30,2,NA,NA,5,NA,NA,NA,NA,4,15594.5,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,21,20,2,NA,NA,5,NA,NA,NA,NA,4,19944.30078125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,61,47,1,NA,NA,5,NA,NA,NA,NA,4,0.20568500459194183,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,61,46,1,NA,NA,5,NA,NA,NA,NA,4,0.769756019115448,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,54,47,1,NA,NA,5,NA,NA,NA,NA,4,0.6257169842720032,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,54,46,1,NA,NA,5,NA,NA,NA,NA,4,2469.27001953125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,54,42,1,NA,NA,5,NA,NA,NA,NA,4,3960.239990234375,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,54,41,1,NA,NA,5,NA,NA,NA,NA,4,501.69000244140625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,47,1,NA,NA,5,NA,NA,NA,NA,4,0.418844997882843,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,46,1,NA,NA,5,NA,NA,NA,NA,4,354.08099365234375,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,42,1,NA,NA,5,NA,NA,NA,NA,4,1516.550048828125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,41,1,NA,NA,5,NA,NA,NA,NA,4,2598.699951171875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,47,1,NA,NA,5,NA,NA,NA,NA,4,8.73544979095459,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,46,1,NA,NA,5,NA,NA,NA,NA,4,5626.75,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,42,1,NA,NA,5,NA,NA,NA,NA,4,25286,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,41,1,NA,NA,5,NA,NA,NA,NA,4,42818.19921875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,51,47,1,NA,NA,5,NA,NA,NA,NA,4,0.3631100058555603,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,51,46,1,NA,NA,5,NA,NA,NA,NA,4,3.385279893875122,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,51,42,1,NA,NA,5,NA,NA,NA,NA,4,15.166999816894531,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,51,41,1,NA,NA,5,NA,NA,NA,NA,4,0.5362520217895508,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,47,1,NA,NA,5,NA,NA,NA,NA,4,2.151740074157715,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,46,1,NA,NA,5,NA,NA,NA,NA,4,282.25,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,42,1,NA,NA,5,NA,NA,NA,NA,4,369.8659973144531,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,41,1,NA,NA,5,NA,NA,NA,NA,4,0.5048459768295288,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,42,47,1,NA,NA,5,NA,NA,NA,NA,4,2.105149984359741,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,42,46,1,NA,NA,5,NA,NA,NA,NA,4,1.1655900478363037,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,42,42,1,NA,NA,5,NA,NA,NA,NA,4,1880.9200439453125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,41,47,1,NA,NA,5,NA,NA,NA,NA,4,9.831489562988281,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,41,46,1,NA,NA,5,NA,NA,NA,NA,4,4.7814202308654785,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,41,42,1,NA,NA,5,NA,NA,NA,NA,4,4716.77978515625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,32,41,1,NA,NA,5,NA,NA,NA,NA,4,87446.5,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,32,30,1,NA,NA,5,NA,NA,NA,NA,4,396590,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,31,41,1,NA,NA,5,NA,NA,NA,NA,4,79655,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,31,30,1,NA,NA,5,NA,NA,NA,NA,4,3663510,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,21,20,1,NA,NA,5,NA,NA,NA,NA,4,3551900,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,11,10,1,NA,NA,5,NA,NA,NA,NA,4,58043.30078125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,61,47,9,NA,NA,4,NA,NA,NA,NA,4,0.8708059787750244,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,47,9,NA,NA,4,NA,NA,NA,NA,4,0.20550499856472015,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,46,9,NA,NA,4,NA,NA,NA,NA,4,0.005139170214533806,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,42,9,NA,NA,4,NA,NA,NA,NA,4,0.03306049853563309,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,41,9,NA,NA,4,NA,NA,NA,NA,4,0.013859299942851067,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,47,9,NA,NA,4,NA,NA,NA,NA,4,2.9657700061798096,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,46,9,NA,NA,4,NA,NA,NA,NA,4,0.07405290007591248,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,42,9,NA,NA,4,NA,NA,NA,NA,4,0.47760701179504395,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,41,9,NA,NA,4,NA,NA,NA,NA,4,0.2185100018978119,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,51,47,9,NA,NA,4,NA,NA,NA,NA,4,0.09437239915132523,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,47,9,NA,NA,4,NA,NA,NA,NA,4,0.24811799824237823,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,46,9,NA,NA,4,NA,NA,NA,NA,4,0.34121501445770264,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,42,48,9,NA,NA,4,NA,NA,NA,NA,4,8.840740203857422,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,41,47,9,NA,NA,4,NA,NA,NA,NA,4,16.347000122070312,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,32,30,9,NA,NA,4,NA,NA,NA,NA,4,41.099300384521484,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,31,30,9,NA,NA,4,NA,NA,NA,NA,4,217.25399780273438,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,21,20,9,NA,NA,4,NA,NA,NA,NA,4,2457.969970703125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,32,30,5,NA,NA,4,NA,NA,NA,NA,4,138.74600219726562,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,31,30,5,NA,NA,4,NA,NA,NA,NA,4,584.17999267578125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,21,20,5,NA,NA,4,NA,NA,NA,NA,4,162.74400329589844,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,62,47,3,NA,NA,4,NA,NA,NA,NA,4,189.1999969482422,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,61,47,3,NA,NA,4,NA,NA,NA,NA,4,59.53969955444336,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,54,47,3,NA,NA,4,NA,NA,NA,NA,4,0.00319429999217391,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,47,3,NA,NA,4,NA,NA,NA,NA,4,8.606289863586426,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,47,3,NA,NA,4,NA,NA,NA,NA,4,127.4000015258789,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,51,47,3,NA,NA,4,NA,NA,NA,NA,4,23.629899978637695,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,47,3,NA,NA,4,NA,NA,NA,NA,4,6.173960208892822,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,42,48,3,NA,NA,4,NA,NA,NA,NA,4,76.00530242919922,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,41,47,3,NA,NA,4,NA,NA,NA,NA,4,167.08299255371094,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,62,49,2,NA,NA,4,NA,NA,NA,NA,4,954.96002197265625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,62,47,2,NA,NA,4,NA,NA,NA,NA,4,35075.69921875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,62,46,2,NA,NA,4,NA,NA,NA,NA,4,748.54901123046875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,61,49,2,NA,NA,4,NA,NA,NA,NA,4,318.00299072265625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,61,47,2,NA,NA,4,NA,NA,NA,NA,4,6528.3701171875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,61,46,2,NA,NA,4,NA,NA,NA,NA,4,1978.280029296875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,54,47,2,NA,NA,4,NA,NA,NA,NA,4,80.059600830078125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,54,46,2,NA,NA,4,NA,NA,NA,NA,4,180.97300720214844,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,54,42,2,NA,NA,4,NA,NA,NA,NA,4,12.639200210571289,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,54,41,2,NA,NA,4,NA,NA,NA,NA,4,50.34519958496094,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,47,2,NA,NA,4,NA,NA,NA,NA,4,138.8300018310547,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,46,2,NA,NA,4,NA,NA,NA,NA,4,199.33700561523438,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,42,2,NA,NA,4,NA,NA,NA,NA,4,262.52899169921875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,41,2,NA,NA,4,NA,NA,NA,NA,4,548.31201171875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,47,2,NA,NA,4,NA,NA,NA,NA,4,2164.219970703125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,46,2,NA,NA,4,NA,NA,NA,NA,4,3106.6298828125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,42,2,NA,NA,4,NA,NA,NA,NA,4,4072.47998046875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,41,2,NA,NA,4,NA,NA,NA,NA,4,8116.85986328125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,51,47,2,NA,NA,4,NA,NA,NA,NA,4,205.2209930419922,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,51,46,2,NA,NA,4,NA,NA,NA,NA,4,54.513301849365234,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,51,42,2,NA,NA,4,NA,NA,NA,NA,4,0.1776210069656372,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,47,2,NA,NA,4,NA,NA,NA,NA,4,40.528499603271484,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,46,2,NA,NA,4,NA,NA,NA,NA,4,685.719970703125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,42,2,NA,NA,4,NA,NA,NA,NA,4,11.68280029296875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,41,2,NA,NA,4,NA,NA,NA,NA,4,0.5849509835243225,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,42,48,2,NA,NA,4,NA,NA,NA,NA,4,446.7550048828125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,42,46,2,NA,NA,4,NA,NA,NA,NA,4,18.888700485229492,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,42,42,2,NA,NA,4,NA,NA,NA,NA,4,33.78739929199219,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,41,47,2,NA,NA,4,NA,NA,NA,NA,4,1094.1099853515625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,41,46,2,NA,NA,4,NA,NA,NA,NA,4,54.276798248291016,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,41,42,2,NA,NA,4,NA,NA,NA,NA,4,104.43299865722656,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,32,41,2,NA,NA,4,NA,NA,NA,NA,4,2385.43994140625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,32,30,2,NA,NA,4,NA,NA,NA,NA,4,188.2689971923828,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,31,41,2,NA,NA,4,NA,NA,NA,NA,4,6738.7900390625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,31,30,2,NA,NA,4,NA,NA,NA,NA,4,1152.56005859375,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,21,20,2,NA,NA,4,NA,NA,NA,NA,4,1575.6500244140625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,61,47,1,NA,NA,4,NA,NA,NA,NA,4,0.03133060038089752,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,61,46,1,NA,NA,4,NA,NA,NA,NA,4,0.11725199967622757,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,54,47,1,NA,NA,4,NA,NA,NA,NA,4,0.052133798599243164,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,54,46,1,NA,NA,4,NA,NA,NA,NA,4,205.73599243164062,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,54,42,1,NA,NA,4,NA,NA,NA,NA,4,329.9620056152344,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,54,41,1,NA,NA,4,NA,NA,NA,NA,4,41.79999923706055,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,47,1,NA,NA,4,NA,NA,NA,NA,4,0.0422464981675148,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,46,1,NA,NA,4,NA,NA,NA,NA,4,35.7140998840332,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,42,1,NA,NA,4,NA,NA,NA,NA,4,152.96600341796875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,53,41,1,NA,NA,4,NA,NA,NA,NA,4,262.1159973144531,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,47,1,NA,NA,4,NA,NA,NA,NA,4,0.8085259795188904,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,46,1,NA,NA,4,NA,NA,NA,NA,4,520.79498291015625,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,42,1,NA,NA,4,NA,NA,NA,NA,4,2340.389892578125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,52,41,1,NA,NA,4,NA,NA,NA,NA,4,3963.1201171875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,51,47,1,NA,NA,4,NA,NA,NA,NA,4,0.035367198288440704,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,51,46,1,NA,NA,4,NA,NA,NA,NA,4,0.32972800731658936,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,51,42,1,NA,NA,4,NA,NA,NA,NA,4,1.4772800207138062,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,51,41,1,NA,NA,4,NA,NA,NA,NA,4,0.05223130062222481,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,47,1,NA,NA,4,NA,NA,NA,NA,4,0.15851500630378723,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,46,1,NA,NA,4,NA,NA,NA,NA,4,20.792999267578125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,42,1,NA,NA,4,NA,NA,NA,NA,4,27.247499465942383,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,43,41,1,NA,NA,4,NA,NA,NA,NA,4,0.037191201001405716,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,42,47,1,NA,NA,4,NA,NA,NA,NA,4,0.19170500338077545,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,42,46,1,NA,NA,4,NA,NA,NA,NA,4,0.10614500194787979,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,42,42,1,NA,NA,4,NA,NA,NA,NA,4,171.28700256347656,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,41,47,1,NA,NA,4,NA,NA,NA,NA,4,0.7419030070304871,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,41,46,1,NA,NA,4,NA,NA,NA,NA,4,0.36081600189208984,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,41,42,1,NA,NA,4,NA,NA,NA,NA,4,355.93701171875,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,32,41,1,NA,NA,4,NA,NA,NA,NA,4,7133.330078125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,32,30,1,NA,NA,4,NA,NA,NA,NA,4,32351.30078125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,31,41,1,NA,NA,4,NA,NA,NA,NA,4,5887.1298828125,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,31,30,1,NA,NA,4,NA,NA,NA,NA,4,270762,NA,NA
1,1,2020,NA,NA,NA,36,36109,NA,NA,21,20,1,NA,NA,4,NA,NA,NA,NA,4,280609,NA,NA
