year,geoid,pollutant,sourcetype,regclass,fueltype,roadtype,emissions,vmt,sourcehours,vehicles,starts,by
2020,36109,1,54,41,2,4,9.926180791808292e-5,2741.679931640625,50.34519958496094,8.851710319519043,1692.260009765625,1
2020,36109,1,54,41,2,5,7.593370391987264e-4,15315.2001953125,604.2509765625,8.851710319519043,1692.260009765625,1
2020,36109,1,54,42,1,2,0,0,0,72.867401123046875,11091.099609375,1
2020,36109,1,54,42,1,3,0.2711337208747864,229081,4940.7099609375,72.867401123046875,11091.099609375,1
2020,36109,1,54,42,1,4,0.01930338703095913,17968.900390625,329.9620056152344,72.867401123046875,11091.099609375,1
2020,36109,1,54,42,1,5,0.17696306109428406,100376,3960.239990234375,72.867401123046875,11091.099609375,1
2020,36109,1,54,42,2,2,0,0,0,2.9634299278259277,424.8429870605469,1
2020,36109,1,54,42,2,3,0.007275139447301626,8774.9501953125,189.25399780273438,2.9634299278259277,424.8429870605469,1
2020,36109,1,54,42,2,4,5.114747327752411e-4,688.29901123046875,12.639200210571289,2.9634299278259277,424.8429870605469,1
2020,36109,1,54,42,2,5,0.004871227778494358,3844.889892578125,151.69700622558594,2.9634299278259277,424.8429870605469,1
2020,36109,1,54,46,1,2,0,0,0,41.59080123901367,6915.43994140625,1
2020,36109,1,54,46,1,3,0.13844533264636993,142835,3080.60009765625,41.59080123901367,6915.43994140625,1
2020,36109,1,54,46,1,4,0.00967185478657484,11203.900390625,205.73599243164062,41.59080123901367,6915.43994140625,1
2020,36109,1,54,46,1,5,0.09943574666976929,62585.6015625,2469.27001953125,41.59080123901367,6915.43994140625,1
2020,36109,1,54,46,2,2,0,0,0,38.213600158691406,6083.08984375,1
2020,36109,1,54,46,2,3,0.1013423278927803,125644,2709.820068359375,38.213600158691406,6083.08984375,1
2020,36109,1,54,46,2,4,0.006997894495725632,9855.3798828125,180.97300720214844,38.213600158691406,6083.08984375,1
2020,36109,1,54,46,2,5,0.07087507098913193,55052.80078125,2172.070068359375,38.213600158691406,6083.08984375,1
2020,36109,1,54,47,1,2,0,0,0,0.009653500281274319,1.7523800134658813,1
2020,36109,1,54,47,1,3,4.702768274000846e-5,36.194698333740234,0.7806289792060852,0.009653500281274319,1.7523800134658813,1
2020,36109,1,54,47,1,4,3.5483506053424207e-6,2.8390700817108154,0.052133798599243164,0.009653500281274319,1.7523800134658813,1
2020,36109,1,54,47,1,5,2.5961888240999542e-5,15.859199523925781,0.6257169842720032,0.009653500281274319,1.7523800134658813,1
2020,36109,1,54,47,2,2,0,0,0,15.615699768066406,2691.06005859375,1
2020,36109,1,54,47,2,3,0.019160956144332886,55582.6015625,1198.780029296875,15.615699768066406,2691.06005859375,1
2020,36109,1,54,47,2,4,0.001338289468549192,4359.85009765625,80.059600830078125,15.615699768066406,2691.06005859375,1
2020,36109,1,54,47,2,5,0.013102853670716286,24354.400390625,960.88702392578125,15.615699768066406,2691.06005859375,1
2020,36109,1,54,47,3,2,0,0,0,7.08335021045059e-4,0.1073710024356842,1
2020,36109,1,54,47,3,3,2.817719359882176e-5,2.2176899909973145,0.04783010110259056,7.08335021045059e-4,0.1073710024356842,1
2020,36109,1,54,47,3,4,1.769019604580535e-6,0.17395399510860443,0.00319429999217391,7.08335021045059e-4,0.1073710024356842,1
2020,36109,1,54,47,3,5,2.4917073460528627e-5,0.9717199802398682,0.03833850100636482,7.08335021045059e-4,0.1073710024356842,1
2020,36109,1,61,46,1,2,0,0,0,0.029496900737285614,4.97422981262207,1
2020,36109,1,61,46,1,3,2.6077814982272685e-4,76.82689666748047,1.5413899421691895,0.029496900737285614,4.97422981262207,1
2020,36109,1,61,46,1,4,2.089763802359812e-5,6.313839912414551,0.11725199967622757,0.029496900737285614,4.97422981262207,1
2020,36109,1,61,46,1,5,9.741057874634862e-5,22.593399047851562,0.769756019115448,0.029496900737285614,4.97422981262207,1
2020,36109,1,61,46,2,2,0,0,0,48.762001037597656,83925.3984375,1
2020,36109,1,61,46,2,3,0.23443855345249176,1296220,26006.400390625,48.762001037597656,83925.3984375,1
2020,36109,1,61,46,2,4,0.018466787412762642,106527,1978.280029296875,48.762001037597656,83925.3984375,1
2020,36109,1,61,46,2,5,0.09686494618654251,381197,12987.2998046875,48.762001037597656,83925.3984375,1
2020,36109,1,61,47,1,2,0,0,0,0.00233704992569983,1.3291599750518799,1
2020,36109,1,61,47,1,3,2.3514194253948517e-5,20.528799057006836,0.4118730127811432,0.00233704992569983,1.3291599750518799,1
2020,36109,1,61,47,1,4,1.840845357037324e-6,1.6871099472045898,0.03133060038089752,0.00233704992569983,1.3291599750518799,1
2020,36109,1,61,47,1,5,1.0326825758966152e-5,6.037149906158447,0.20568500459194183,0.00233704992569983,1.3291599750518799,1
2020,36109,1,61,47,2,2,0,0,0,186.94900512695312,276956,1
2020,36109,1,61,47,2,3,0.801901638507843,4277580,85821.8984375,186.94900512695312,276956,1
2020,36109,1,61,47,2,4,0.06340030580759048,351544,6528.3701171875,186.94900512695312,276956,1
2020,36109,1,61,47,2,5,0.3246985375881195,1257960,42858.5,186.94900512695312,276956,1
2020,36109,1,61,47,3,2,0,0,0,1.014930009841919,2525.8798828125,1
2020,36109,1,61,47,3,3,0.48938313126564026,39012.19921875,782.71002197265625,1.014930009841919,2525.8798828125,1
2020,36109,1,61,47,3,4,0.036792103201150894,3206.139892578125,59.53969955444336,1.014930009841919,2525.8798828125,1
2020,36109,1,61,47,3,5,0.2584228217601776,11472.7998046875,390.8760070800781,1.014930009841919,2525.8798828125,1
2020,36109,1,61,49,2,2,0,0,0,5.063479900360107,13490.7998046875,1
2020,36109,1,61,49,2,3,0.17507557570934296,208365,4180.47998046875,5.063479900360107,13490.7998046875,1
2020,36109,1,61,49,2,4,0.014038429595530033,17124.099609375,318.00299072265625,5.063479900360107,13490.7998046875,1
2020,36109,1,61,49,2,5,0.06432974338531494,61276.6015625,2087.679931640625,5.063479900360107,13490.7998046875,1
2020,36109,1,62,46,2,2,0,0,0,6.254189968109131,1301.760009765625,1
2020,36109,1,62,46,2,3,0.06719160079956055,342978,6931.47021484375,6.254189968109131,1301.760009765625,1
2020,36109,1,62,46,2,4,0.007518545258790255,40259.3984375,748.54901123046875,6.254189968109131,1301.760009765625,1
2020,36109,1,62,46,2,5,0.024219950661063194,88531.6015625,3005.820068359375,6.254189968109131,1301.760009765625,1
2020,36109,1,62,47,2,2,0,0,0,281.8819885253906,60998.30078125,1
2020,36109,1,62,47,2,3,3.7013626098632812,16071300,324796,281.8819885253906,60998.30078125,1
2020,36109,1,62,47,2,4,0.4163495600223541,1886480,35075.69921875,281.8819885253906,60998.30078125,1
2020,36109,1,62,47,2,5,1.3089714050292969,4148430,140847,281.8819885253906,60998.30078125,1
2020,36109,1,62,47,3,2,0,0,0,0.9709960222244263,329.02801513671875,1
2020,36109,1,62,47,3,3,0.791613757610321,86689.6015625,1751.969970703125,0.9709960222244263,329.02801513671875,1
2020,36109,1,62,47,3,4,0.08488214761018753,10175.7998046875,189.1999969482422,0.9709960222244263,329.02801513671875,1
2020,36109,1,62,47,3,5,0.3449726998806,22376.900390625,759.73699951171875,0.9709960222244263,329.02801513671875,1
2020,36109,1,62,49,2,2,0,0,0,5.392980098724365,1660.719970703125,1
2020,36109,1,62,49,2,3,0.37217268347740173,437553,8842.8095703125,5.392980098724365,1660.719970703125,1
2020,36109,1,62,49,2,4,0.042594704777002335,51360.8984375,954.96002197265625,5.392980098724365,1660.719970703125,1
2020,36109,1,62,49,2,5,0.1191508024930954,112944,3834.669921875,5.392980098724365,1660.719970703125,1
2020,36109,2,11,10,1,2,0,0,0,1815.510009765625,100316,1
2020,36109,2,11,10,1,3,35.00730895996094,2351270,48702.1015625,1815.510009765625,100316,1
2020,36109,2,11,10,1,4,2.9098150730133057,192098,3504.89990234375,1815.510009765625,100316,1
2020,36109,2,11,10,1,5,21.761938095092773,1501380,58043.30078125,1815.510009765625,100316,1
2020,36109,2,21,20,1,2,0,0,0,22359.19921875,29871300,1
2020,36109,2,21,20,1,3,294.0223693847656,109003000,2272710,22359.19921875,29871300,1
2020,36109,2,21,20,1,4,41.293643951416016,15221100,280609,22359.19921875,29871300,1
2020,36109,2,21,20,1,5,309.9381103515625,91416304,3551900,22359.19921875,29871300,1
2020,36109,2,21,20,2,2,0,0,0,122.4749984741211,170792,1
2020,36109,2,21,20,2,3,1.8184994459152222,612061,12761.5,122.4749984741211,170792,1
2020,36109,2,21,20,2,4,0.2577255070209503,85468,1575.6500244140625,122.4749984741211,170792,1
2020,36109,2,21,20,2,5,1.8940396308898926,513312,19944.30078125,122.4749984741211,170792,1
2020,36109,2,21,20,5,2,0,0,0,12.25979995727539,17590.19921875,1
2020,36109,2,21,20,5,3,0.13353724777698517,63217.69921875,1318.0899658203125,12.25979995727539,17590.19921875,1
2020,36109,2,21,20,5,4,0.018981412053108215,8827.7001953125,162.74400329589844,12.25979995727539,17590.19921875,1
2020,36109,2,21,20,5,5,0.13845720887184143,53018.30078125,2059.97998046875,12.25979995727539,17590.19921875,1
2020,36109,2,21,20,9,2,0,0,0,156.25,264248,1
2020,36109,2,21,20,9,3,0,954797,19907.599609375,156.25,264248,1
2020,36109,2,21,20,9,4,0,133328,2457.969970703125,156.25,264248,1
2020,36109,2,21,20,9,5,0,800751,31112.5,156.25,264248,1
2020,36109,2,31,30,1,2,0,0,0,26159.599609375,33727800,1
2020,36109,2,31,30,1,3,487.62274169921875,161220992,3306330,26159.599609375,33727800,1
2020,36109,2,31,30,1,4,47.591888427734375,14913000,270762,26159.599609375,33727800,1
2020,36109,2,31,30,1,5,328.6893310546875,95578800,3663510,26159.599609375,33727800,1
2020,36109,2,31,30,2,2,0,0,0,120.96700286865234,147076,1
2020,36109,2,31,30,2,3,4.284359931945801,686273,14074.099609375,120.96700286865234,147076,1
2020,36109,2,31,30,2,4,0.4093089699745178,63480.30078125,1152.56005859375,120.96700286865234,147076,1
2020,36109,2,31,30,2,5,2.9649274349212646,406852,15594.5,120.96700286865234,147076,1
2020,36109,2,31,30,5,2,0,0,0,53.92210006713867,73765.796875,1
2020,36109,2,31,30,5,3,0.808825671672821,347841,7133.52978515625,53.92210006713867,73765.796875,1
2020,36109,2,31,30,5,4,0.07998526096343994,32175.30078125,584.17999267578125,53.92210006713867,73765.796875,1
2020,36109,2,31,30,5,5,0.544156551361084,206215,7904.16015625,53.92210006713867,73765.796875,1
2020,36109,2,31,30,9,2,0,0,0,16.91830062866211,27743,1
2020,36109,2,31,30,9,3,0,129361,2652.929931640625,16.91830062866211,27743,1
2020,36109,2,31,30,9,4,0,11965.900390625,217.25399780273438,16.91830062866211,27743,1
2020,36109,2,31,30,9,5,0,76690.5,2939.52001953125,16.91830062866211,27743,1
2020,36109,2,31,41,1,2,0,0,0,683.58502197265625,712312,1
2020,36109,2,31,41,1,3,31.832111358642578,3505400,71888.8984375,683.58502197265625,712312,1
2020,36109,2,31,41,1,4,2.6210708618164062,324250,5887.1298828125,683.58502197265625,712312,1
2020,36109,2,31,41,1,5,26.051895141601562,2078150,79655,683.58502197265625,712312,1
2020,36109,2,31,41,2,2,0,0,0,675,827963,1
2020,36109,2,31,41,2,3,5.466755390167236,4012510,82288.703125,675,827963,1
2020,36109,2,31,41,2,4,0.4629700779914856,371157,6738.7900390625,675,827963,1
2020,36109,2,31,41,2,5,5.089726448059082,2378790,91178.203125,675,827963,1
2020,36109,2,32,30,1,2,0,0,0,2253.010009765625,3388370,1
2020,36109,2,32,30,1,3,29.378084182739258,13267900,286155,2253.010009765625,3388370,1
2020,36109,2,32,30,1,4,3.7582881450653076,1761770,32351.30078125,2253.010009765625,3388370,1
2020,36109,2,32,30,1,5,26.525251388549805,10051900,396590,2253.010009765625,3388370,1
2020,36109,2,32,30,2,2,0,0,0,15.814900398254395,19893.099609375,1
2020,36109,2,32,30,2,3,0.5063223838806152,77212.5,1665.280029296875,15.814900398254395,19893.099609375,1
2020,36109,2,32,30,2,4,0.06341328471899033,10252.7001953125,188.2689971923828,15.814900398254395,19893.099609375,1
2020,36109,2,32,30,2,5,0.46385231614112854,58497.1015625,2307.9599609375,15.814900398254395,19893.099609375,1
2020,36109,2,32,30,5,2,0,0,0,9.1870698928833,14673,1
2020,36109,2,32,30,5,3,0.09269478917121887,56902.5,1227.239990234375,9.1870698928833,14673,1
2020,36109,2,32,30,5,4,0.011993206106126308,7555.77978515625,138.74600219726562,9.1870698928833,14673,1
2020,36109,2,32,30,5,5,0.08384391665458679,43109.8984375,1700.8699951171875,9.1870698928833,14673,1
2020,36109,2,32,30,9,2,0,0,0,2.4908900260925293,4360.06005859375,1
2020,36109,2,32,30,9,3,0,16855.599609375,363.5329895019531,2.4908900260925293,4360.06005859375,1
2020,36109,2,32,30,9,4,0,2238.169921875,41.099300384521484,2.4908900260925293,4360.06005859375,1
2020,36109,2,32,30,9,5,0,12770,503.8299865722656,2.4908900260925293,4360.06005859375,1
2020,36109,2,32,41,1,2,0,0,0,531.4110107421875,738436,1
2020,36109,2,32,41,1,3,15.42361831665039,2925520,63096,531.4110107421875,738436,1
2020,36109,2,32,41,1,4,1.8110244274139404,388464,7133.330078125,531.4110107421875,738436,1
2020,36109,2,32,41,1,5,15.307043075561523,2216400,87446.5,531.4110107421875,738436,1
2020,36109,2,32,41,2,2,0,0,0,172.88099670410156,247392,1
2020,36109,2,32,41,2,3,1.0430597066879272,978315,21099.80078125,172.88099670410156,247392,1
2020,36109,2,32,41,2,4,0.12480325251817703,129905,2385.43994140625,172.88099670410156,247392,1
2020,36109,2,32,41,2,5,1.2044554948806763,741183,29242.80078125,172.88099670410156,247392,1
2020,36109,2,41,42,1,2,0,0,0,12.785699844360352,26202.099609375,1
2020,36109,2,41,42,1,3,5.838338851928711,195215,4210.2900390625,12.785699844360352,26202.099609375,1
2020,36109,2,41,42,1,4,0.7298690676689148,19383.5,355.93701171875,12.785699844360352,26202.099609375,1
2020,36109,2,41,42,1,5,2.2688539028167725,119550,4716.77978515625,12.785699844360352,26202.099609375,1
2020,36109,2,41,42,2,2,0,0,0,4.657350063323975,7687.7998046875,1
2020,36109,2,41,42,2,3,0.11376002430915833,57276.69921875,1235.3199462890625,4.657350063323975,7687.7998046875,1
2020,36109,2,41,42,2,4,0.010244963690638542,5687.18994140625,104.43299865722656,4.657350063323975,7687.7998046875,1
2020,36109,2,41,42,2,5,0.10407178848981857,35076.6015625,1383.9200439453125,4.657350063323975,7687.7998046875,1
2020,36109,2,41,46,1,2,0,0,0,0.01754329912364483,26.561199188232422,1
2020,36109,2,41,46,1,3,0.005607064347714186,197.88999938964844,4.2679901123046875,0.01754329912364483,26.561199188232422,1
2020,36109,2,41,46,1,4,5.42945577763021e-4,19.649099349975586,0.36081600189208984,0.01754329912364483,26.561199188232422,1
2020,36109,2,41,46,1,5,0.004090256057679653,121.18900299072266,4.7814202308654785,0.01754329912364483,26.561199188232422,1
2020,36109,2,41,46,2,2,0,0,0,2.342600107192993,3995.550048828125,1
2020,36109,2,41,46,2,3,0.06389324367046356,29768.19921875,642.0260009765625,2.342600107192993,3995.550048828125,1
2020,36109,2,41,46,2,4,0.005834012757986784,2955.780029296875,54.276798248291016,2.342600107192993,3995.550048828125,1
2020,36109,2,41,46,2,5,0.05432084947824478,18230.19921875,719.260009765625,2.342600107192993,3995.550048828125,1
2020,36109,2,41,47,1,2,0,0,0,0.040381599217653275,54.61470031738281,1
2020,36109,2,41,47,1,3,0.04642625153064728,406.89801025390625,8.775779724121094,0.040381599217653275,54.61470031738281,1
2020,36109,2,41,47,1,4,0.004945465829223394,40.402099609375,0.7419030070304871,0.040381599217653275,54.61470031738281,1
2020,36109,2,41,47,1,5,0.027711406350135803,249.18600463867188,9.831489562988281,0.040381599217653275,54.61470031738281,1
2020,36109,2,41,47,2,2,0,0,0,44.29880142211914,80542.3984375,1
2020,36109,2,41,47,2,3,1.51535964012146,600068,12942,44.29880142211914,80542.3984375,1
2020,36109,2,41,47,2,4,0.14037354290485382,59582.69921875,1094.1099853515625,44.29880142211914,80542.3984375,1
2020,36109,2,41,47,2,5,1.3228293657302856,367485,14498.900390625,44.29880142211914,80542.3984375,1
2020,36109,2,41,47,3,2,0,0,0,6.233799934387207,12299.7001953125,1
2020,36109,2,41,47,3,3,1.9646341800689697,91636.796875,1976.3800048828125,6.233799934387207,12299.7001953125,1
2020,36109,2,41,47,3,4,0.1910085529088974,9098.91015625,167.08299255371094,6.233799934387207,12299.7001953125,1
2020,36109,2,41,47,3,5,1.4429367780685425,56118.8984375,2214.1298828125,6.233799934387207,12299.7001953125,1
2020,36109,2,42,42,1,2,0,0,0,4.908339977264404,10882.7998046875,1
2020,36109,2,42,42,1,3,2.1329233646392822,76040.5,1640.010009765625,4.908339977264404,10882.7998046875,1
2020,36109,2,42,42,1,4,0.32487446069717407,9327.8603515625,171.28700256347656,4.908339977264404,10882.7998046875,1
2020,36109,2,42,42,1,5,0.8771074414253235,47673.5,1880.9200439453125,4.908339977264404,10882.7998046875,1
2020,36109,2,42,42,2,2,0,0,0,1.163949966430664,2146.68994140625,1
2020,36109,2,42,42,2,3,0.021010011434555054,14999.5,323.5010070800781,1.163949966430664,2146.68994140625,1
2020,36109,2,42,42,2,4,0.002461511641740799,1839.97998046875,33.78739929199219,1.163949966430664,2146.68994140625,1
2020,36109,2,42,42,2,5,0.018309256061911583,9403.8798828125,371.02398681640625,1.163949966430664,2146.68994140625,1
2020,36109,2,42,46,1,2,0,0,0,0.0038785499054938555,6.743929862976074,1
2020,36109,2,42,46,1,3,4.923298256471753e-4,47.12139892578125,1.0162899494171143,0.0038785499054938555,6.743929862976074,1
2020,36109,2,42,46,1,4,5.7125773309962824e-5,5.780370235443115,0.10614500194787979,0.0038785499054938555,6.743929862976074,1
2020,36109,2,42,46,1,5,4.106810665689409e-4,29.542699813842773,1.1655900478363037,0.0038785499054938555,6.743929862976074,1
2020,36109,2,42,46,2,2,0,0,0,0.6014750003814697,1200.0999755859375,1
2020,36109,2,42,46,2,3,0.011553089134395123,8385.3701171875,180.8520050048828,0.6014750003814697,1200.0999755859375,1
2020,36109,2,42,46,2,4,0.0013374552363529801,1028.6300048828125,18.888700485229492,0.6014750003814697,1200.0999755859375,1
2020,36109,2,42,46,2,5,0.009686917066574097,5257.18994140625,207.41900634765625,0.6014750003814697,1200.0999755859375,1
2020,36109,2,42,47,1,2,0,0,0,0.005779829807579517,12.180100440979004,1
2020,36109,2,42,47,1,3,0.005002562887966633,85.1051025390625,1.835510015487671,0.005779829807579517,12.180100440979004,1
2020,36109,2,42,47,1,4,7.12243898306042e-4,10.439800262451172,0.19170500338077545,0.005779829807579517,12.180100440979004,1
2020,36109,2,42,47,1,5,0.0021722852252423763,53.35649871826172,2.105149984359741,0.005779829807579517,12.180100440979004,1
2020,36109,2,42,48,2,2,0,0,0,13.192899703979492,28384.69921875,1
2020,36109,2,42,48,2,3,0.36471131443977356,198331,4277.509765625,13.192899703979492,28384.69921875,1
2020,36109,2,42,48,2,4,0.04142696037888527,24329.19921875,446.7550048828125,13.192899703979492,28384.69921875,1
2020,36109,2,42,48,2,5,0.33668553829193115,124343,4905.8701171875,13.192899703979492,28384.69921875,1
2020,36109,2,42,48,3,2,0,0,0,2.1588799953460693,4829.02001953125,1
2020,36109,2,42,48,3,3,0.7324663996696472,33741.6015625,727.72198486328125,2.1588799953460693,4829.02001953125,1
2020,36109,2,42,48,3,4,0.08642919361591339,4139.06005859375,76.00530242919922,2.1588799953460693,4829.02001953125,1
2020,36109,2,42,48,3,5,0.5519506335258484,21154.19921875,834.625,2.1588799953460693,4829.02001953125,1
2020,36109,2,43,41,1,2,0,0,0,0.009053009562194347,4.883430004119873,1
2020,36109,2,43,41,1,3,0.0017342637293040752,26.356300354003906,0.5684409737586975,0.009053009562194347,4.883430004119873,1
2020,36109,2,43,41,1,4,1.2630784476641566e-4,2.0253500938415527,0.037191201001405716,0.009053009562194347,4.883430004119873,1
2020,36109,2,43,41,1,5,0.001058443682268262,12.795700073242188,0.5048459768295288,0.009053009562194347,4.883430004119873,1
2020,36109,2,43,41,2,2,0,0,0,0.13205599784851074,76.80760192871094,1
2020,36109,2,43,41,2,3,0.0017880105879157782,414.5369873046875,8.940549850463867,0.13205599784851074,76.80760192871094,1
2020,36109,2,43,41,2,4,1.240097190020606e-4,31.854999542236328,0.5849509835243225,0.13205599784851074,76.80760192871094,1
