sourceTypeID,roadTypeID,hourDayID,avgSpeedBinID,avgSpeedFraction
11,4,245,5,0.0197969
11,4,245,4,0.00720587
11,4,245,3,0.0156255
11,4,245,2,0.0501163
11,4,245,1,0.0193866
11,4,235,16,0.0402123
11,4,235,15,0.0695634
11,4,245,7,0.022216
11,4,235,13,0.196639
11,4,245,8,0.024464
11,4,235,11,0.11748
11,4,235,10,0.0600278
11,4,235,9,0.0482211
11,4,235,8,0.0362949
11,4,235,7,0.0135888
11,4,235,6,0.0102799
11,4,235,5,0.00872598
11,5,12,12,0.0344305
11,4,235,14,0.145723
11,5,12,1,0.0825835
11,4,205,9,0.0808096
11,5,12,10,0.0176364
11,5,12,9,0.0254726
11,5,12,8,0.0393724
11,5,12,7,0.061884
11,5,12,6,0.133558
11,5,12,5,0.171581
11,5,12,4,0.138079
11,4,245,6,0.0197713
11,5,12,2,0.0801585
11,4,235,2,0.0569254
11,4,245,16,0.0494752
11,4,245,15,0.0729818
11,4,245,14,0.175163
11,4,245,13,0.17736
11,4,245,12,0.162042
11,4,245,11,0.0940609
11,4,245,10,0.0522105
11,4,245,9,0.0381236
11,5,12,3,0.0988896
11,4,215,2,0.0102818
11,4,235,4,0.0164794
11,4,215,11,0.144221
11,4,215,10,0.0952088
11,4,215,9,0.0589287
11,4,215,8,0.0244944
11,4,215,7,0.0198457
11,4,215,6,0.011567
11,4,215,5,0.0106988
11,4,215,13,0.228591
11,4,215,3,0.00718493
11,4,215,14,0.0990063
11,4,215,1,0.00795742
11,4,205,16,0.0130004
11,4,205,15,0.0183952
11,4,205,14,0.0639222
11,4,205,13,0.152326
11,4,205,12,0.188086
11,4,205,11,0.136612
11,4,205,10,0.112666
11,4,215,4,0.0110953
11,4,225,7,0.0199871
11,4,235,1,0.0237003
11,4,225,16,0.0307628
11,4,225,15,0.0548857
11,4,225,14,0.120965
11,4,225,13,0.206668
11,4,225,12,0.208731
11,4,225,11,0.110356
11,4,225,10,0.0920861
11,4,215,12,0.212957
11,4,225,8,0.0267573
11,5,12,13,0.0414638
11,4,225,6,0.0108657
11,4,225,5,0.00556994
11,4,225,4,0.00875726
11,4,225,3,0.0189531
11,4,225,2,0.0235655
11,4,225,1,0.0161164
11,4,215,16,0.024197
11,4,215,15,0.0337644
11,4,225,9,0.0449731
11,5,42,16,0.0187802
11,5,42,7,0.103275
11,5,52,11,0.0294348
11,5,52,10,0.0159631
11,5,52,9,0.0276112
11,5,52,7,0.0919131
11,5,52,5,0.12294
11,5,52,4,0.096652
11,5,52,3,0.0955347
11,5,52,13,0.0454364
11,5,52,1,0.107876
11,5,52,14,0.0214211
11,5,42,15,0.017227
11,5,42,14,0.02914249999999999
11,5,42,13,0.0147722
11,5,42,12,0.0334003
11,5,42,11,0.0187911
11,5,42,10,0.0177701
11,5,42,9,0.0304459
11,5,12,11,0.018597700000000002
11,5,52,2,0.0918618
11,5,62,7,0.108214
11,5,62,15,0.0345893
11,5,62,14,0.0426206
11,4,152,12,0.101214
11,4,105,1,0.0459235
11,5,62,13,0.0414993
11,5,62,12,0.0141591
11,5,62,11,0.0151239
11,5,62,10,0.0174185
11,5,52,12,0.0318363
11,5,62,8,0.0405867
11,5,42,6,0.104383
11,5,62,6,0.116793
11,5,62,5,0.15103
11,5,62,4,0.0976793
11,5,62,3,0.112282
11,5,62,2,0.06206
11,5,62,1,0.0930508
11,5,52,16,0.0187628
11,5,52,15,0.0202396
11,5,62,9,0.0206389
11,5,22,6,0.133106
11,5,42,8,0.039244
11,5,22,15,0.0186611
11,5,22,14,0.0371044
11,5,22,13,0.032594
11,5,22,12,0.0397295
11,5,22,11,0.0243882
11,5,22,10,0.0186874
11,5,22,9,0.0256463
11,5,32,1,0.0942479
11,5,22,7,0.0666902
11,5,32,2,0.0759296
11,5,22,5,0.158662
11,5,22,4,0.145646
11,5,22,3,0.0899142
11,5,22,2,0.0637947
11,5,22,1,0.0992992
11,5,12,16,0.0122212
11,5,12,15,0.0165313
11,5,12,14,0.0275411
11,5,22,8,0.0309942
11,5,32,11,0.0206008
11,5,42,5,0.166133
11,5,42,4,0.152555
11,5,42,3,0.0947483
11,5,42,2,0.0756531
11,5,42,1,0.08368
11,5,32,16,0.0163001
11,5,32,15,0.0182216
11,5,32,14,0.0306788
11,5,22,16,0.0150821
11,5,32,12,0.0396412
11,5,52,6,0.129477
11,5,32,10,0.0329742
11,5,32,9,0.0179185
11,5,32,8,0.0371717
11,5,32,7,0.0676957
11,5,32,6,0.103056
11,5,32,5,0.146907
11,5,32,4,0.155257
11,5,32,3,0.0948604
11,5,32,13,0.0485392
11,4,135,5,0.0438619
11,4,155,5,0.0504229
11,4,135,14,0.0676457
11,4,135,13,0.142423
11,4,135,12,0.160577
11,4,135,11,0.107541
11,4,135,10,0.0774439
11,4,135,9,0.0500649
11,4,135,8,0.0439184
11,4,135,16,0.0150189
11,4,135,6,0.0396127
11,4,145,1,0.0159478
11,4,135,4,0.064115
11,4,135,3,0.0673228
11,4,135,2,0.0476079
11,4,135,1,0.0190367
11,4,125,16,0.0136073
11,4,125,15,0.0155069
11,4,125,14,0.0567907
11,4,125,13,0.139544
11,4,135,7,0.0351374
11,4,145,10,0.0804686
11,4,155,4,0.079201
11,4,155,3,0.10264
11,4,155,2,0.0804054
11,4,155,1,0.0220729
11,4,145,16,0.0130075
11,4,145,15,0.0210655
11,4,145,14,0.0604125
11,4,145,13,0.124142
11,4,135,15,0.0186734
11,4,145,11,0.110213
11,4,125,10,0.0794291
11,4,145,9,0.0565505
11,4,145,8,0.0481063
11,4,145,7,0.0318671
11,4,145,6,0.0323457
11,4,145,5,0.0447443
11,4,145,4,0.0644735
11,4,145,3,0.0868018
11,4,145,2,0.055726
11,4,145,12,0.154128
11,4,105,8,0.0372285
11,4,115,4,0.071953
11,4,115,2,0.0664424
11,4,105,16,0.0118838
11,4,105,15,0.0154117
11,4,105,14,0.0549129
11,4,105,13,0.119533
11,4,105,12,0.139082
11,4,105,11,0.110785
11,4,125,12,0.139653
11,4,105,9,0.0509856
11,4,115,7,0.0421957
11,4,105,7,0.0312814
11,4,105,6,0.0331082
11,4,105,2,0.0738715
11,4,105,3,0.0872911
11,4,205,8,0.0595229
11,5,52,8,0.0530392
11,4,105,5,0.0498802
11,4,105,4,0.0625508
11,4,105,10,0.07627
11,4,115,16,0.0097647
11,4,115,3,0.0767131
11,4,125,9,0.0537374
11,4,125,8,0.055366
11,4,125,7,0.0326502
11,4,125,6,0.0335252
11,4,125,5,0.0444404
11,4,125,4,0.0703903
11,4,125,3,0.0816307
11,4,115,5,0.0454592
11,4,125,1,0.0210562
11,4,115,6,0.0301754
11,4,115,15,0.0169499
11,4,115,14,0.0458773
11,4,115,13,0.128508
11,4,115,12,0.148733
11,4,115,11,0.115229
11,4,115,10,0.083789
11,4,115,9,0.0578463
11,4,115,8,0.0391638
11,4,125,11,0.110843
11,4,125,2,0.05183
11,4,185,7,0.0650271
11,4,195,1,0.0150481
11,4,185,16,0.00472482
11,4,185,15,0.00402557
11,4,185,14,0.0128326
11,4,185,13,0.0392856
11,4,185,12,0.0685184
11,4,185,11,0.0755503
11,4,185,10,0.0825291
11,4,175,14,0.014118
11,4,185,8,0.0712489
11,4,195,4,0.0635651
11,4,185,6,0.0735276
11,4,185,5,0.0897075
11,4,185,4,0.107964
11,4,185,3,0.114266
11,4,185,2,0.0935705
11,4,185,1,0.0240845
11,4,175,16,0.00371694
11,4,175,15,0.0030176
11,4,185,9,0.0731374
11,4,195,15,0.0104721
11,4,205,5,0.0223599
11,4,205,4,0.026615
11,4,205,3,0.0278833
11,4,205,2,0.0191469
11,4,115,1,0.0211997
11,4,155,6,0.0351875
11,4,205,6,0.0354956
11,4,205,7,0.0339878
11,4,195,2,0.0549356
11,4,195,16,0.00936376
11,4,195,3,0.0684705
11,4,195,14,0.0236735
11,4,195,13,0.0742572
11,4,195,11,0.112075
11,4,195,9,0.0953624
11,4,195,8,0.0767358
11,4,195,7,0.0597176
11,4,195,6,0.0531155
11,4,195,5,0.054937
11,4,195,10,0.106584
11,4,205,1,0.00917102
11,4,155,8,0.0494228
11,4,165,10,0.0712193
11,4,165,9,0.0586775
11,4,165,8,0.059112
11,4,165,7,0.0617176
11,4,165,6,0.0635712
11,4,165,5,0.0813973
11,4,165,4,0.101828
11,4,165,3,0.135521
11,4,165,11,0.0783665
11,4,155,16,0.00870931
11,4,165,1,0.0176906
11,4,155,14,0.0399527
11,4,155,13,0.10142
11,4,155,7,0.0357634
11,4,155,12,0.13143
11,4,155,11,0.105909
11,4,175,13,0.0385611
11,4,195,12,0.121687
11,4,155,10,0.0878227
11,4,155,9,0.0576379
11,4,165,2,0.116493
11,4,175,5,0.0975261
11,4,175,10,0.0684594
11,4,175,9,0.058801
11,4,155,15,0.0120035
11,4,165,12,0.0740349
11,4,175,8,0.0611333
11,4,175,11,0.0662185
11,4,175,6,0.0707941
11,4,175,4,0.120787
11,4,175,3,0.135902
11,4,175,1,0.0226519
11,4,165,13,0.0511012
11,4,165,16,0.00559523
11,4,175,12,0.0628623
11,4,165,15,0.00617057
11,4,165,14,0.0175045
11,4,175,2,0.118217
11,4,175,7,0.0572336
11,3,15,1,0.0386192
11,3,242,14,0.0535608
11,3,242,15,0.0557112
11,3,15,3,0.0165284
11,3,15,5,0.0193009
11,3,15,2,0.029257
11,3,242,13,0.0578797
11,3,242,1,0.03489
11,3,15,4,0.0174784
11,3,242,16,0.0717915
11,3,242,12,0.0724537
11,3,242,11,0.0953171
11,3,242,10,0.124936
11,3,242,9,0.127349
11,3,242,7,0.0692426
11,3,242,6,0.0373402
11,3,242,5,0.0223581
11,3,242,4,0.0179448
11,3,15,6,0.0279685
11,3,25,2,0.0205821
11,3,242,3,0.019955
11,3,35,1,0.0373234
11,3,242,2,0.0324161
11,3,35,2,0.030416
11,3,242,8,0.106855
11,3,25,4,0.0216066
11,3,25,16,0.0946684
11,3,25,14,0.0707434
11,3,25,13,0.0662696
11,3,25,12,0.102673
11,3,25,11,0.108838
11,3,202,11,0.105271
11,3,25,10,0.117076
11,3,25,9,0.0971959
11,3,25,8,0.0628735
11,3,25,7,0.0488142
11,3,15,16,0.103032
11,3,25,5,0.027353
11,3,15,7,0.0451838
11,3,25,3,0.0153143
11,3,25,15,0.0669006
11,3,25,1,0.0425113
11,3,15,15,0.0714226
11,3,15,14,0.0831549
11,3,15,13,0.0756732
11,3,15,12,0.0784283
11,3,15,11,0.100333
11,3,15,10,0.112064
11,3,15,9,0.102502
11,3,15,8,0.0790532
11,3,25,6,0.0365805
11,3,212,5,0.030918
11,3,222,2,0.021385500000000002
11,3,222,1,0.0253411
11,3,212,16,0.0557868
11,3,212,15,0.0431888
11,3,212,14,0.049746
11,3,212,13,0.0565115
11,3,212,12,0.0716935
11,3,212,11,0.0999852
11,3,212,10,0.12859
11,3,212,9,0.122878
11,3,212,8,0.11165
11,3,222,7,0.0728319
11,3,212,6,0.0483952
11,3,222,5,0.0271989
11,3,212,4,0.0235928
11,3,212,3,0.0233756
11,3,212,2,0.0287467
11,3,35,3,0.0186097
11,3,65,13,0.118761
11,3,212,1,0.0306991
11,3,202,16,0.0577484
11,3,202,15,0.0412423
11,3,202,14,0.0516092
11,3,202,13,0.058429
11,3,202,12,0.0695543
11,3,212,7,0.0742421
11,3,232,2,0.0187941
11,3,232,15,0.0516074
11,3,232,14,0.0525517
11,3,232,13,0.0538367
11,3,232,12,0.0742631
11,3,232,11,0.114094
11,3,232,10,0.135725
11,3,232,9,0.125063
11,3,232,8,0.107605
11,3,232,7,0.0770735
11,3,232,6,0.0388739
11,3,232,5,0.0261473
11,3,222,3,0.0163498
11,3,232,3,0.019093
11,3,222,4,0.0182748
11,3,232,1,0.0253334
11,3,222,16,0.0553551
11,3,222,15,0.0516329
11,3,222,14,0.0570331
11,3,222,13,0.0617754
11,3,222,12,0.07889
11,3,222,11,0.105865
11,3,222,10,0.126499
11,3,222,9,0.125259
11,3,222,8,0.112306
11,3,222,6,0.0440025
11,3,232,16,0.0624817
11,3,232,4,0.0174568
11,3,75,9,0.141382
11,3,65,11,0.125793
11,3,85,5,0.0298974
11,3,85,4,0.0228866
11,3,85,3,0.0211513
11,3,85,2,0.0244852
11,3,85,1,0.0309276
11,3,75,16,0.0688751
11,3,75,15,0.0467465
11,3,75,14,0.0466607
11,3,75,13,0.0587683
11,3,75,12,0.0859268
11,3,85,7,0.073714
11,3,75,10,0.146434
11,3,85,8,0.114895
11,3,75,8,0.10173
11,3,75,7,0.0575441
11,3,75,6,0.0305852
11,3,75,5,0.0200849
11,3,75,4,0.0150164
11,3,75,3,0.0164327
11,3,75,2,0.0143601
11,3,75,1,0.0240483
11,3,65,16,0.0781885
11,3,65,15,0.0563534
11,3,65,14,0.0754456
11,3,75,11,0.125405
11,3,95,4,0.0259177
11,3,95,15,0.0379776
11,3,95,14,0.0370252
11,3,95,13,0.0447947
11,3,95,12,0.0626064
11,3,95,11,0.0973212
11,3,132,1,0.0417219
11,3,202,10,0.121362
11,3,95,10,0.1278
11,3,95,9,0.139489
11,3,95,8,0.118573
11,3,95,7,0.0813755
11,3,85,6,0.045336
11,3,95,5,0.0334464
11,3,65,9,0.109263
11,3,95,3,0.0239255
11,3,95,2,0.0303088
11,3,95,1,0.0358679
11,3,85,16,0.0549273
11,3,85,15,0.0370609
11,3,85,14,0.0370253
11,3,85,13,0.046066
11,3,85,12,0.0693856
11,3,85,11,0.107567
11,3,85,10,0.139801
11,3,85,9,0.144874
11,3,95,6,0.0508591
11,3,35,16,0.077967
11,3,45,13,0.0757517
11,3,45,12,0.0933284
11,3,45,11,0.119295
11,3,45,10,0.120609
11,3,45,9,0.0896876
11,3,45,8,0.0713278
11,3,45,7,0.0439599
11,3,45,6,0.0287235
11,3,45,5,0.0217762
11,3,45,4,0.0171599
11,3,45,3,0.0194909
11,3,65,12,0.108671
11,3,45,1,0.0282426
11,3,45,16,0.0946244
11,3,35,15,0.0538567
11,3,35,14,0.0612526
11,3,35,13,0.0720774
11,3,35,12,0.0923924
11,3,35,11,0.110758
11,3,35,10,0.125853
11,3,35,9,0.102321
11,3,35,8,0.079125
11,3,35,7,0.0560868
11,3,35,6,0.0376762
11,3,35,5,0.0248385
11,3,45,2,0.0205397
11,3,55,12,0.117031
11,3,35,4,0.0194465
11,3,65,8,0.076973
11,3,65,7,0.046135
11,3,65,6,0.0246974
11,3,65,5,0.0128018
11,3,65,4,0.010321
11,3,65,3,0.00730219
11,3,65,2,0.00975447
11,3,65,1,0.0142491
11,3,55,16,0.0751489
11,3,55,15,0.0619524
11,3,45,14,0.0832898
11,3,55,13,0.0919131
11,3,45,15,0.0721934
11,3,55,11,0.122734
11,3,55,10,0.113996
11,3,55,9,0.0938221
11,3,55,8,0.0843941
11,3,55,7,0.0448813
11,3,55,6,0.0255491
11,3,55,5,0.019023
11,3,55,4,0.017739
11,3,55,3,0.0189824
11,3,55,2,0.0186326
11,3,55,1,0.0246961
11,3,65,10,0.125292
11,3,55,14,0.0695052
11,3,112,1,0.0393513
11,3,102,5,0.0296452
11,3,112,13,0.0510776
11,3,112,12,0.0720752
11,3,112,11,0.100545
11,3,112,10,0.119654
11,3,112,9,0.119045
11,3,112,8,0.098977
11,3,112,7,0.075614700000000007
11,3,112,6,0.0485398
11,3,112,5,0.0356706
11,3,112,4,0.027495
11,3,112,15,0.0420469
11,3,112,2,0.032541
11,3,112,16,0.0632543
11,3,102,16,0.0653485
11,3,102,15,0.0454172
11,3,102,14,0.0489228
11,3,102,13,0.0571902
11,3,102,12,0.0789965
11,3,102,11,0.102537
11,3,102,10,0.120687
11,3,102,9,0.119126
11,3,102,8,0.103527
11,3,102,7,0.070983
11,3,132,3,0.0301094
11,3,112,3,0.0274523
11,3,122,12,0.069596
11,3,132,11,0.0962958
11,3,132,10,0.120095
11,3,132,9,0.122209
11,3,132,8,0.103599
11,3,132,7,0.0772698
11,3,132,6,0.0498935
11,3,132,5,0.0338797
11,3,132,4,0.0279397
11,3,132,2,0.0341975
11,3,122,16,0.0565132
11,3,122,15,0.0414473
11,3,112,14,0.0466599
11,3,122,13,0.0515309
11,3,102,4,0.0264411
11,3,122,11,0.095305
11,3,122,10,0.120451
11,3,122,9,0.119713
11,3,122,8,0.101031
11,3,122,7,0.0786111
11,3,122,6,0.0534226
11,3,122,5,0.0347121
11,3,122,4,0.0277184
11,3,122,3,0.028856
11,3,122,2,0.0339635
11,3,122,1,0.041594
11,3,122,14,0.045535
11,3,72,11,0.118014
11,3,102,6,0.0455471
11,3,82,7,0.0587068
11,3,82,6,0.0377514
11,3,82,5,0.0214419
11,3,82,4,0.0167608
11,3,82,3,0.0151164
11,3,82,2,0.0186524
11,3,82,1,0.0281235
11,3,72,16,0.0964547
11,3,72,15,0.0553854
11,3,72,14,0.0579785
11,3,82,9,0.118915
11,3,72,12,0.118649
11,3,82,10,0.128972
11,3,72,10,0.122113
11,3,72,9,0.104544
11,3,72,8,0.0682444
11,3,72,7,0.0500946
11,3,72,6,0.0309621
11,3,72,5,0.0228727
11,3,95,16,0.0527123
11,4,12,5,0.00986702
11,3,72,4,0.0135241
11,3,72,3,0.0130066
11,3,72,2,0.0139164
11,3,72,13,0.0890415
11,3,92,6,0.0388332
11,3,102,3,0.021827
11,3,102,2,0.0245047
11,3,102,1,0.0392999
11,3,92,16,0.0756186
11,3,92,15,0.0439243
11,3,92,14,0.0511087
11,3,92,13,0.0651368
11,3,92,12,0.0869905
11,3,92,11,0.111984
11,3,92,10,0.127004
11,3,92,9,0.119998
11,3,82,8,0.0932734
11,3,92,7,0.0705248
11,3,132,14,0.044941
11,3,92,5,0.0277237
11,3,92,4,0.0189176
11,3,92,3,0.0184658
11,3,92,2,0.0174763
11,3,92,1,0.0285143
11,3,82,16,0.0807913
11,3,82,15,0.0487508
11,3,82,14,0.056151
11,3,82,13,0.0682395
11,3,82,12,0.0959053
11,3,82,11,0.112449
11,3,92,8,0.0977801
11,3,172,16,0.0618227
11,3,132,12,0.0706422
11,3,182,12,0.0741126
11,3,182,11,0.10173
11,3,182,10,0.120615
11,3,182,9,0.121624
11,3,182,8,0.0992333
11,3,182,7,0.072076200000000007
11,3,182,6,0.0452304
11,3,182,5,0.0320008
11,3,182,4,0.0305765
11,3,182,3,0.0298583
11,3,182,14,0.0491629
11,3,182,1,0.0346501
11,3,182,15,0.0386152
11,3,172,15,0.0419454
11,3,172,14,0.0466104
11,3,172,13,0.0550412
11,3,172,12,0.0742294
11,3,172,11,0.100047
11,3,172,10,0.12025
11,3,172,9,0.117838
11,3,172,8,0.0963636
11,3,172,7,0.0731682
11,3,172,6,0.0487181
11,3,172,5,0.0340507
11,3,182,2,0.0304844
11,3,192,11,0.101754
11,3,202,8,0.100443
11,3,202,7,0.0738323
11,3,202,6,0.0478901
11,3,202,5,0.0333238
11,3,202,4,0.0259348
11,3,202,3,0.0267861
11,3,202,2,0.0282638
11,3,202,1,0.0337207
11,3,192,16,0.0573768
11,3,192,15,0.0441343
11,3,192,14,0.0475247
11,3,182,13,0.0588783
11,3,192,12,0.0743901
11,3,172,2,0.0301986
11,3,192,10,0.125917
11,3,192,9,0.123037
11,3,192,8,0.101158
11,3,192,7,0.0709634
11,3,192,6,0.0456172
11,3,192,5,0.0321247
11,3,192,4,0.0277924
11,3,192,3,0.0258537
11,3,192,2,0.0315358
11,3,192,1,0.0346311
11,3,182,16,0.0611522
11,3,192,13,0.0561908
11,3,142,9,0.116945
11,3,152,6,0.0483642
11,3,152,5,0.0345826
11,3,152,4,0.0316254
11,3,152,3,0.0299419
11,3,152,2,0.034664
11,3,152,1,0.0418215
11,3,142,16,0.056932
11,3,142,15,0.0395186
11,3,142,14,0.0470172
11,3,142,13,0.051056
11,3,142,12,0.0684419
11,3,172,4,0.0318362
11,3,142,10,0.118964
11,3,152,9,0.117399
11,3,142,8,0.105634
11,3,142,7,0.0778876
11,3,142,6,0.0495929
11,3,142,5,0.0343012
11,3,142,4,0.0290978
11,3,142,3,0.0305152
11,3,142,2,0.0357492
11,3,142,1,0.0411841
11,3,132,16,0.0570012
11,3,132,15,0.0403332
11,3,202,9,0.124589
11,3,142,11,0.0971632
11,3,162,5,0.0328905
11,3,132,13,0.0498719
11,3,172,1,0.0376485
11,3,162,16,0.0600827
11,3,162,15,0.0409738
11,3,162,14,0.0495529
11,3,162,13,0.0522209
11,3,162,12,0.0697614
11,3,162,11,0.101163
11,3,162,10,0.117453
11,3,162,9,0.11572
11,3,162,8,0.0987589
11,3,152,7,0.0737736
11,3,162,6,0.049865
11,3,152,8,0.0983473
11,3,162,4,0.0310877
11,3,162,3,0.0307378
11,3,162,2,0.0356496
11,3,162,1,0.039247
11,3,152,16,0.0577367
11,3,152,15,0.0428881
11,3,152,14,0.0488826
11,3,152,13,0.0531853
11,3,152,12,0.0703138
11,3,152,11,0.0978855
11,3,152,10,0.118589
11,3,172,3,0.030232
11,3,162,7,0.0748361
11,4,32,13,0.205635
11,4,32,1,0.030223
11,4,42,9,0.0375923
11,4,42,8,0.011762
11,4,42,7,0.00338253
11,4,42,6,0.00638069
11,4,42,5,0.00553505
11,4,42,4,0.00561193
11,4,42,3,0.0022294
11,4,42,2,0.0047663
11,4,42,1,0.00353628
11,4,32,16,0.05452
11,4,42,11,0.14837
11,4,32,14,0.227993
11,4,42,12,0.0732626
11,4,32,12,0.116906
11,4,32,11,0.0423446
11,4,32,10,0.0604461
11,4,32,9,0.0378731
11,4,32,8,0.0147075
11,4,32,7,0.0193945
11,4,32,6,0.00808103
11,4,32,5,0.0122293
11,4,32,4,0.0359336
11,4,32,3,0.00808103
11,4,62,6,0.00222324
11,4,32,15,0.119007
11,4,52,8,2.25276e-4
11,3,235,9,0.12753
11,4,62,4,0.00379259
11,4,62,3,0.00451187
11,4,62,2,0.00209246
11,4,62,1,6.53894e-4
11,4,52,16,0.0419013
11,4,52,15,0.216828
11,4,52,14,0.153638
11,4,52,13,0.175152
11,4,52,12,0.22212200000000001
11,4,52,11,0.0920252
11,4,42,10,0.0540437
11,4,52,9,0.0477585
11,4,22,16,0.0769873
11,4,52,7,0.00360442
11,4,52,6,0
11,4,52,5,0
11,4,52,4,0
11,4,52,3,0
11,4,52,2,0
11,4,52,1,0
11,4,42,16,0.108779
11,4,42,15,0.165206
11,4,42,14,0.196494
11,4,42,13,0.173047
11,4,52,10,0.0467448
11,3,245,5,0.0215568
11,4,32,2,0.00662644
11,4,12,1,0.0183902
11,3,245,16,0.0785415
11,3,245,15,0.0557954
11,3,245,14,0.0639614
11,3,245,13,0.0680071
11,3,245,12,0.0827636
11,3,245,11,0.111695
11,3,245,10,0.11788
11,3,245,9,0.122139
11,3,245,8,0.0979448
11,4,12,4,0.00291767
11,3,245,6,0.0358483
11,4,12,6,0.0195219
11,3,245,4,0.0139174
11,3,245,3,0.0163971
11,3,245,2,0.023759
11,3,245,1,0.028697
11,3,235,16,0.0707127
11,3,235,15,0.057105
11,3,235,14,0.0624187
11,3,235,13,0.0577908
11,3,235,12,0.0765887
11,3,235,11,0.107375
11,4,12,3,0.0203706
11,3,245,7,0.0610964
11,4,22,2,0.00385258
11,4,22,15,0.0827983
11,4,22,14,0.181874
11,4,22,13,0.263099
11,4,22,12,0.163349
11,4,22,11,0.0776615
11,4,22,10,0.0400026
11,4,22,9,0.0493772
11,4,22,8,0.014704
11,4,22,7,0.0136124
11,4,22,6,0.00664569
11,4,22,5,0.00109156
11,4,12,2,0.0467534
11,4,22,3,0.0121998
11,4,62,7,0.00222324
11,4,22,1,0.00947091
11,4,12,16,0.0367626
11,4,12,15,0.0743917
11,4,12,14,0.167775
11,4,12,13,0.201089
11,4,12,12,0.174583
11,4,12,11,0.100704
11,4,12,10,0.0714917
11,4,12,9,0.0391321
11,4,12,8,0.00627741
11,4,12,7,0.00997312
11,4,22,4,0.00327469
11,4,102,9,0.0477723
11,4,92,13,0.231992
11,4,112,5,0.0585773
11,4,112,4,0.0771338
11,4,112,3,0.0968651
11,4,112,2,0.0674044
11,4,112,1,0.0225742
11,4,102,16,0.0175516
11,4,102,15,0.0307243
11,4,102,14,0.109275
11,4,102,13,0.191467
11,4,102,12,0.163188
11,4,112,7,0.0236451
11,4,102,10,0.0315785
11,4,112,8,0.0118712
11,4,102,8,0.0312818
11,4,102,7,0.0165985
11,4,102,6,0.0263903
11,4,102,5,0.0236209
11,4,102,4,0.0347705
11,4,102,3,0.0227667
11,4,102,2,0.0450928
11,4,102,1,0.106407
11,4,92,16,0.0455626
11,4,92,15,0.0895096
11,4,62,5,0.00320408
11,4,102,11,0.101515
11,4,122,4,0.0804546
11,4,122,15,0.0156063
11,2,242,5,5.55624e-4
11,3,72,1,0.0251986
11,4,122,14,0.0534029
11,4,122,13,0.106783
11,4,122,12,0.10177
11,4,122,11,0.0856264
11,4,122,10,0.0658781
11,4,122,9,0.0488558
11,4,122,8,0.040799
11,4,122,7,0.0323484
11,4,112,6,0.0295775
11,4,122,5,0.0627622
11,4,92,12,0.177978
11,4,122,3,0.12837200000000001
11,4,122,2,0.101074
11,4,122,1,0.0214407
11,4,112,16,0.0222431
11,4,112,15,0.0215357
11,4,112,14,0.110164
11,4,112,13,0.159518
11,4,112,12,0.124203
11,4,112,11,0.0952359
11,4,112,10,0.0522035
11,4,112,9,0.0272474
11,4,122,6,0.0430177
11,4,72,3,0.0154689
11,4,92,14,0.187439
11,4,72,15,0.185072
11,4,72,14,0.221213
11,4,72,13,0.17602
11,4,72,12,0.100583
11,4,72,11,0.0875069
11,4,72,10,0.0310072
11,4,72,9,0.00669395
11,4,72,8,0.0031909
11,4,72,7,0.0188332
11,4,72,6,0.0104745
11,4,82,1,0.00562638
11,4,72,4,0.0050985
11,4,82,2,0.0127749
11,4,72,2,0.0174806
11,4,72,1,0.0249376
11,4,62,16,0.0787288
11,4,62,15,0.0890604
11,4,62,14,0.304322
11,4,62,13,0.231217
11,4,62,12,0.126921
11,4,62,11,0.0747401
11,4,62,10,0.0649971
11,4,62,9,0.00660433
11,4,62,8,0.00470804
11,4,72,5,0.0238277
11,4,82,14,0.216548
11,4,92,11,0.106038
11,4,92,10,0.0500831
11,4,92,9,0.030867
11,4,92,8,0.0184083
11,4,92,7,0.0123499
11,4,92,6,0.0176938
11,4,92,5,0.00866823
11,4,92,4,0.00635359
11,4,92,3,0.00831094
11,4,92,2,0.0027962
11,4,92,1,0.0059497
11,4,72,16,0.072593
11,4,82,15,0.121579
11,3,235,8,0.108425
11,4,82,13,0.238727
11,4,82,12,0.154358
11,4,82,11,0.101981
11,4,82,10,0.0512354
11,4,82,9,0.0253595
11,4,82,8,0.00424017
11,4,82,7,0.00902395
11,4,82,6,0.00258215
11,4,82,5,0.00214726
11,4,82,4,0.00165801
11,4,82,3,0.00649615
11,4,82,16,0.0456633
11,3,145,3,0.0325037
11,3,135,7,0.0788995
11,3,145,15,0.0415564
11,3,145,14,0.0447792
11,3,145,13,0.0521532
11,3,145,12,0.0709819
11,3,145,11,0.0982733
11,3,145,10,0.120624
11,3,145,9,0.121908
11,3,145,8,0.105919
11,3,145,7,0.078815
11,3,145,6,0.0502917
11,3,155,1,0.0399115
11,3,145,4,0.0262408
11,3,155,2,0.030696
11,3,145,2,0.0297072
11,3,145,1,0.0381963
11,3,135,16,0.0548452
11,3,135,15,0.0395101
11,3,135,14,0.0437886
11,3,135,13,0.0528908
11,3,135,12,0.0695614
11,3,135,11,0.0975906
11,3,135,10,0.120012
11,3,135,9,0.121399
11,3,165,12,0.066796
11,3,145,5,0.0330277
11,3,155,14,0.0449153
11,3,235,10,0.126552
11,3,165,10,0.120773
11,3,165,9,0.126338
11,3,165,8,0.106739
11,3,165,7,0.0803775
11,3,165,6,0.0512631
11,3,165,5,0.0362523
